Crit0,Crit1,Crit2,end
2805057,-2437428,20983,end
2800012,-2437313,20978,end
2805291,-2437525,20983,end
2805268,-2437478,20983,end
2800223,-2437363,20978,end
2805164,-2437455,20983,end
2800119,-2437340,20978,end
2805062,-2437428,20983,end
2800017,-2437313,20978,end
2805296,-2437525,20983,end
2805273,-2437478,20983,end
2800228,-2437363,20978,end
2805169,-2437455,20983,end
2800124,-2437340,20978,end
2805316,-2437485,20983,end
2800254,-2437370,20978,end
2800271,-2437370,20978,end
2805550,-2437582,20983,end
2805527,-2437535,20983,end
2805423,-2437512,20983,end
2805321,-2437485,20983,end
2800276,-2437370,20978,end
2805555,-2437582,20983,end
2805532,-2437535,20983,end
2805428,-2437512,20983,end
2805561,-2437604,20983,end
2806610,-2437662,20986,end
2805895,-2437645,20986,end
2809237,-2438301,20991,end
2809228,-2438100,20991,end
2806615,-2437662,20986,end
2805900,-2437645,20986,end
2809242,-2438301,20991,end
2809233,-2438100,20991,end
2809271,-2438370,20991,end
2809262,-2438169,20991,end
2810021,-2439192,20994,end
2810012,-2438991,20994,end
2809297,-2438239,20991,end
2798968,-2437457,20984,end
2801383,-2437457,20984,end
2796321,-2437342,20979,end
2796338,-2437342,20979,end
2801388,-2437457,20984,end
2796343,-2437342,20979,end
2799044,-2437449,20984,end
2801303,-2437418,20984,end
2796241,-2437303,20979,end
2796258,-2437303,20979,end
2801410,-2437445,20984,end
2796348,-2437330,20979,end
2796365,-2437330,20979,end
2801415,-2437445,20984,end
2796370,-2437330,20979,end
2801308,-2437418,20984,end
2796263,-2437303,20979,end
2801437,-2437532,20988,end
2803696,-2437501,20988,end
2803803,-2437528,20988,end
2805249,-2437735,20991,end
2804534,-2437718,20991,end
2803701,-2437501,20988,end
2804539,-2437718,20991,end
2803808,-2437528,20988,end
2805254,-2437735,20991,end
2806243,-2437647,20988,end
2806248,-2437647,20988,end
2807081,-2437864,20991,end
2806350,-2437674,20988,end
2807796,-2437881,20991,end
2807086,-2437864,20991,end
2806355,-2437674,20988,end
2807801,-2437881,20991,end
2800304,-2437370,20979,end
2795242,-2437255,20974,end
2795259,-2437255,20974,end
2800323,-2437370,20979,end
2795261,-2437255,20974,end
2795278,-2437255,20974,end
2800328,-2437370,20979,end
2795283,-2437255,20974,end
2797809,-2437333,20979,end
2800224,-2437333,20979,end
2795162,-2437218,20974,end
2795179,-2437218,20974,end
2800243,-2437333,20979,end
2795181,-2437218,20974,end
2795198,-2437218,20974,end
2797885,-2437325,20979,end
2800144,-2437294,20979,end
2795082,-2437179,20974,end
2795099,-2437179,20974,end
2795256,-2437252,20975,end
2800163,-2437294,20979,end
2795101,-2437179,20974,end
2795118,-2437179,20974,end
2795275,-2437252,20975,end
2800422,-2437351,20979,end
2795360,-2437236,20974,end
2795377,-2437236,20974,end
2800248,-2437333,20979,end
2795203,-2437218,20974,end
2800168,-2437294,20979,end
2795123,-2437179,20974,end
2795280,-2437252,20975,end
2800427,-2437351,20979,end
2795382,-2437236,20974,end
2800122,-2437377,20983,end
2802537,-2437377,20983,end
2797475,-2437262,20978,end
2797492,-2437262,20978,end
2802556,-2437377,20983,end
2797494,-2437262,20978,end
2797511,-2437262,20978,end
2802561,-2437377,20983,end
2797516,-2437262,20978,end
2802616,-2437412,20983,end
2802621,-2437412,20983,end
2802635,-2437412,20983,end
2802640,-2437412,20983,end
2800302,-2437331,20983,end
2800151,-2437303,20983,end
2802410,-2437272,20983,end
2797348,-2437157,20978,end
2797436,-2437196,20978,end
2797365,-2437157,20978,end
2797522,-2437230,20979,end
2802429,-2437272,20983,end
2797455,-2437196,20978,end
2797367,-2437157,20978,end
2797384,-2437157,20978,end
2797541,-2437230,20979,end
2802688,-2437329,20983,end
2797714,-2437253,20978,end
2797626,-2437214,20978,end
2797643,-2437214,20978,end
2802434,-2437272,20983,end
2797460,-2437196,20978,end
2797389,-2437157,20978,end
2797546,-2437230,20979,end
2802693,-2437329,20983,end
2797719,-2437253,20978,end
2797648,-2437214,20978,end
2802722,-2437398,20983,end
2803859,-2437523,20986,end
2803248,-2437489,20986,end
2802517,-2437299,20983,end
2797455,-2437184,20978,end
2797472,-2437184,20978,end
2797629,-2437257,20979,end
2803963,-2437506,20986,end
2802749,-2437352,20982,end
2797687,-2437237,20977,end
2797704,-2437237,20977,end
2802621,-2437322,20983,end
2797559,-2437207,20978,end
2797576,-2437207,20978,end
2803253,-2437489,20986,end
2802522,-2437299,20983,end
2797477,-2437184,20978,end
2797634,-2437257,20979,end
2803968,-2437506,20986,end
2802754,-2437352,20982,end
2797709,-2437237,20977,end
2802626,-2437322,20983,end
2797652,-2437246,20978,end
2797581,-2437207,20978,end
2802783,-2437421,20982,end
2803267,-2437489,20986,end
2802536,-2437299,20983,end
2797491,-2437184,20978,end
2797648,-2437257,20979,end
2803982,-2437506,20986,end
2802768,-2437352,20982,end
2797723,-2437237,20977,end
2802640,-2437322,20983,end
2797666,-2437246,20978,end
2797595,-2437207,20978,end
2803272,-2437489,20986,end
2802541,-2437299,20983,end
2797496,-2437184,20978,end
2797653,-2437257,20979,end
2803987,-2437506,20986,end
2802773,-2437352,20982,end
2797728,-2437237,20977,end
2802645,-2437322,20983,end
2797671,-2437246,20978,end
2797600,-2437207,20978,end
2802802,-2437421,20982,end
2802922,-2437426,20983,end
2802927,-2437426,20983,end
2802795,-2437356,20983,end
2797733,-2437241,20978,end
2797750,-2437241,20978,end
2802800,-2437356,20983,end
2797755,-2437241,20978,end
2802829,-2437425,20983,end
2803027,-2437409,20982,end
2802899,-2437379,20983,end
2797837,-2437264,20978,end
2797854,-2437264,20978,end
2803032,-2437409,20982,end
2802904,-2437379,20983,end
2797859,-2437264,20978,end
2797941,-2437269,20978,end
2800356,-2437269,20978,end
2795294,-2437154,20973,end
2795311,-2437154,20973,end
2800361,-2437269,20978,end
2795316,-2437154,20973,end
2797909,-2437248,20979,end
2797758,-2437220,20979,end
2800017,-2437189,20979,end
2795129,-2437147,20975,end
2795043,-2437113,20974,end
2794955,-2437074,20974,end
2794972,-2437074,20974,end
2800124,-2437216,20979,end
2795150,-2437140,20974,end
2795062,-2437101,20974,end
2795079,-2437101,20974,end
2800228,-2437239,20979,end
2795166,-2437124,20974,end
2795183,-2437124,20974,end
2800233,-2437239,20979,end
2795188,-2437124,20974,end
2800129,-2437216,20979,end
2795084,-2437101,20974,end
2800022,-2437189,20979,end
2795134,-2437147,20975,end
2794977,-2437074,20974,end
2804957,-2437418,20983,end
2804962,-2437418,20983,end
2805795,-2437635,20986,end
2805064,-2437445,20983,end
2806510,-2437652,20986,end
2804042,-2437541,20986,end
2805800,-2437635,20986,end
2805069,-2437445,20983,end
2806515,-2437652,20986,end
2805173,-2437468,20983,end
2804047,-2437541,20986,end
2800375,-2437269,20978,end
2795330,-2437154,20973,end
2800380,-2437269,20978,end
2795335,-2437154,20973,end
2800036,-2437189,20979,end
2795148,-2437147,20975,end
2794991,-2437074,20974,end
2800143,-2437216,20979,end
2795098,-2437101,20974,end
2800247,-2437239,20979,end
2795202,-2437124,20974,end
2800252,-2437239,20979,end
2795207,-2437124,20974,end
2800148,-2437216,20979,end
2795103,-2437101,20974,end
2800041,-2437189,20979,end
2795153,-2437147,20975,end
2794996,-2437074,20974,end
2804976,-2437418,20983,end
2804981,-2437418,20983,end
2805814,-2437635,20986,end
2805083,-2437445,20983,end
2806529,-2437652,20986,end
2805187,-2437468,20983,end
2804061,-2437541,20986,end
2805819,-2437635,20986,end
2805088,-2437445,20983,end
2806534,-2437652,20986,end
2805192,-2437468,20983,end
2804066,-2437541,20986,end
2805235,-2437475,20983,end
2805240,-2437475,20983,end
2805574,-2437555,20982,end
2805446,-2437525,20983,end
2805342,-2437502,20983,end
2809152,-2438090,20991,end
2805347,-2437502,20983,end
2805579,-2437555,20982,end
2805451,-2437525,20983,end
2800295,-2437246,20979,end
2795233,-2437131,20974,end
2795250,-2437131,20974,end
2800300,-2437246,20979,end
2795255,-2437131,20974,end
2802978,-2437414,20983,end
2802983,-2437414,20983,end
2812608,-2441780,20991,end
2812599,-2441579,20991,end
2814706,-2442815,20979,end
2813295,-2442222,20990,end
2813149,-2442055,20990,end
2812615,-2441751,20990,end
2812719,-2441734,20990,end
2812573,-2441567,20990,end
2812728,-2441935,20990,end
2812687,-2441770,20991,end
2812678,-2441569,20991,end
2814785,-2442805,20979,end
2813383,-2442413,20990,end
2813374,-2442212,20990,end
2813228,-2442045,20990,end
2812652,-2441557,20990,end
2812798,-2441724,20990,end
2812807,-2441925,20990,end
2815012,-2442982,20979,end
2814866,-2442815,20979,end
2812759,-2441579,20991,end
2813455,-2442222,20990,end
2812879,-2441734,20990,end
2812613,-2441412,20991,end
2813309,-2442055,20990,end
2812733,-2441567,20990,end
2812768,-2441780,20991,end
2813464,-2442423,20990,end
2812888,-2441935,20990,end
2807376,-2438308,20994,end
2809000,-2438272,20995,end
2808722,-2438252,20995,end
2807927,-2438119,20995,end
2808854,-2438105,20995,end
2807649,-2438063,20995,end
2809020,-2438043,20995,end
2806939,-2437682,20990,end
2806661,-2437625,20990,end
2806680,-2437625,20990,end
2807163,-2437880,20992,end
2809298,-2438063,20995,end
2808225,-2437910,20995,end
2809152,-2437896,20995,end
2807947,-2437854,20995,end
2809307,-2438264,20995,end
2807512,-2437843,20991,end
2805128,-2437599,20986,end
2805021,-2437572,20986,end
2805040,-2437572,20986,end
2805147,-2437599,20986,end
2808017,-2437861,20990,end
2807889,-2437831,20991,end
2807785,-2437808,20991,end
2807678,-2437781,20991,end
2809231,-2438015,20994,end
2806329,-2437613,20990,end
2806051,-2437556,20990,end
2806070,-2437556,20990,end
2806275,-2437784,20992,end
2806553,-2437811,20992,end
2807615,-2437841,20995,end
2808542,-2437827,20995,end
2807337,-2437785,20995,end
2808149,-2437714,20990,end
2807937,-2437739,20991,end
2808044,-2437731,20991,end
2808021,-2437684,20991,end
2807917,-2437661,20991,end
2807810,-2437634,20991,end
2809259,-2437885,20994,end
2808753,-2437869,20994,end
2809363,-2437868,20994,end
2808648,-2437851,20994,end
2806712,-2437619,20991,end
2806605,-2437592,20991,end
2808158,-2437826,20994,end
2807443,-2437809,20994,end
2805724,-2437525,20986,end
2805446,-2437468,20986,end
2805465,-2437468,20986,end
2805597,-2437420,20986,end
2805319,-2437363,20986,end
2805338,-2437363,20986,end
2805658,-2437443,20985,end
2805530,-2437413,20986,end
2805426,-2437390,20986,end
2806768,-2437614,20989,end
2806872,-2437597,20989,end
2806157,-2437580,20989,end
2805677,-2437443,20985,end
2805549,-2437413,20986,end
2805445,-2437390,20986,end
2806891,-2437597,20989,end
2806176,-2437580,20989,end
2809405,-2438052,20994,end
2809509,-2438035,20994,end
2805936,-2437500,20985,end
2805831,-2437517,20986,end
2805808,-2437470,20986,end
2805704,-2437447,20986,end
2800257,-2437248,20981,end
2800276,-2437248,20981,end
2800293,-2437248,20981,end
2809518,-2438236,20994,end
2806681,-2437518,20991,end
2806403,-2437461,20991,end
2806422,-2437461,20991,end
2806627,-2437689,20993,end
2806905,-2437716,20993,end
2809040,-2437899,20996,end
2808762,-2437879,20996,end
2807967,-2437746,20996,end
2808894,-2437732,20996,end
2807689,-2437690,20996,end
2808284,-2437663,20996,end
2806071,-2437449,20991,end
2805793,-2437392,20991,end
2805812,-2437392,20991,end
2807079,-2437621,20996,end
2806017,-2437620,20993,end
2805400,-2437279,20986,end
2805188,-2437304,20987,end
2805295,-2437296,20987,end
2805272,-2437249,20987,end
2805168,-2437226,20987,end
2805061,-2437199,20987,end
2806510,-2437450,20990,end
2806004,-2437434,20990,end
2806614,-2437433,20990,end
2805899,-2437416,20990,end
2807527,-2437644,20992,end
2807420,-2437617,20992,end
2808973,-2437851,20995,end
2807891,-2437550,20991,end
2807679,-2437575,20992,end
2807786,-2437567,20992,end
2807763,-2437520,20992,end
2807659,-2437497,20992,end
2807552,-2437470,20992,end
2809001,-2437721,20995,end
2808495,-2437705,20995,end
2809105,-2437704,20995,end
2808390,-2437687,20995,end
2805466,-2437361,20987,end
2805419,-2437279,20986,end
2805314,-2437296,20987,end
2805291,-2437249,20987,end
2805187,-2437226,20987,end
2805080,-2437199,20987,end
2806633,-2437433,20990,end
2805918,-2437416,20990,end
2805678,-2437336,20986,end
2805573,-2437353,20987,end
2805550,-2437306,20987,end
2805446,-2437283,20987,end
2805339,-2437256,20987,end
2806454,-2437455,20992,end
2806347,-2437428,20992,end
2807900,-2437662,20995,end
2807185,-2437645,20995,end
2809147,-2437888,20995,end
2809251,-2437871,20995,end
2807004,-2437185,20987,end
2807009,-2437185,20987,end
2807038,-2437254,20987,end
2807073,-2437324,20987,end
2806792,-2437210,20988,end
2806899,-2437202,20988,end
2806876,-2437155,20988,end
2806772,-2437132,20988,end
2806665,-2437105,20988,end
2808114,-2437356,20991,end
2807608,-2437340,20991,end
2808218,-2437339,20991,end
2807503,-2437322,20991,end
2808007,-2437367,20992,end
2807397,-2437298,20992,end
2808012,-2437367,20992,end
2806904,-2437202,20988,end
2806881,-2437155,20988,end
2806777,-2437132,20988,end
2806670,-2437105,20988,end
2808223,-2437339,20991,end
2807508,-2437322,20991,end
2807402,-2437298,20992,end
2808041,-2437436,20992,end
2808076,-2437506,20992,end
2806933,-2437271,20988,end
2806910,-2437224,20988,end
2806945,-2437294,20988,end
2808252,-2437408,20991,end
2808287,-2437478,20991,end
2804923,-2436824,20982,end
2804645,-2436767,20982,end
2804664,-2436767,20982,end
2804869,-2436995,20984,end
2805147,-2437022,20984,end
2807282,-2437205,20987,end
2806209,-2437052,20987,end
2807136,-2437038,20987,end
2805931,-2436996,20987,end
2807141,-2437038,20987,end
2804928,-2436824,20982,end
2804669,-2436767,20982,end
2805936,-2436996,20987,end
2804874,-2436995,20984,end
2807287,-2437205,20987,end
2807170,-2437107,20987,end
2807205,-2437177,20987,end
2804957,-2436893,20982,end
2804992,-2436963,20982,end
2807316,-2437274,20987,end
2808313,-2437678,20991,end
2808417,-2437661,20991,end
2804711,-2436849,20983,end
2804433,-2436792,20983,end
2804452,-2436792,20983,end
2807070,-2437230,20988,end
2805997,-2437077,20988,end
2806924,-2437063,20988,end
2805719,-2437021,20988,end
2806797,-2436958,20988,end
2804584,-2436744,20983,end
2804306,-2436687,20983,end
2804325,-2436687,20983,end
2805592,-2436916,20988,end
2804530,-2436915,20985,end
2806943,-2437125,20988,end
2804517,-2436737,20983,end
2804413,-2436714,20983,end
2807031,-2437055,20988,end
2807008,-2437008,20988,end
2806904,-2436985,20988,end
2805699,-2436943,20988,end
2804536,-2436737,20983,end
2804432,-2436714,20983,end
2804818,-2436841,20983,end
2807177,-2437222,20988,end
2804795,-2436794,20983,end
2807154,-2437175,20988,end
2807050,-2437152,20988,end
2804691,-2436771,20983,end
2806150,-2437204,20989,end
2805872,-2437177,20989,end
2808285,-2437387,20992,end
2807212,-2437234,20992,end
2808139,-2437220,20992,end
2806934,-2437178,20992,end
2807529,-2437151,20992,end
2805038,-2436880,20987,end
2805057,-2436880,20987,end
2806324,-2437109,20992,end
2805262,-2437108,20989,end
2805755,-2436938,20986,end
2805859,-2436921,20986,end
2805144,-2436904,20986,end
2808246,-2437209,20991,end
2807740,-2437193,20991,end
2808350,-2437192,20991,end
2807635,-2437175,20991,end
2807145,-2437150,20991,end
2806430,-2437133,20991,end
2808392,-2437376,20991,end
2805163,-2436904,20986,end
2805878,-2436921,20986,end
2808496,-2437359,20991,end
2804541,-2436737,20983,end
2804437,-2436714,20983,end
2804330,-2436687,20983,end
2804823,-2436841,20983,end
2804800,-2436794,20983,end
2804696,-2436771,20983,end
2804589,-2436744,20983,end
2806802,-2436958,20988,end
2805597,-2436916,20988,end
2807036,-2437055,20988,end
2807013,-2437008,20988,end
2806909,-2436985,20988,end
2805704,-2436943,20988,end
2808355,-2437192,20991,end
2807640,-2437175,20991,end
2808144,-2437220,20992,end
2807534,-2437151,20992,end
2808290,-2437387,20992,end
2808501,-2437359,20991,end
2805062,-2436880,20987,end
2805267,-2437108,20989,end
2806329,-2437109,20992,end
2807150,-2437150,20991,end
2806435,-2437133,20991,end
2805883,-2436921,20986,end
2805168,-2436904,20986,end
2807065,-2437124,20988,end
2807042,-2437077,20988,end
2807077,-2437147,20988,end
2808173,-2437289,20992,end
2808208,-2437359,20992,end
2808384,-2437261,20991,end
2808419,-2437331,20991,end
2804829,-2436863,20983,end
2808319,-2437456,20992,end
2808354,-2437526,20992,end
2808530,-2437428,20991,end
2808565,-2437498,20991,end
2810960,-2438255,20984,end
2809755,-2438213,20984,end
2809060,-2437670,20996,end
2807203,-2437507,20993,end
2806925,-2437480,20993,end
2809338,-2437690,20996,end
2808265,-2437537,20996,end
2809192,-2437523,20996,end
2807987,-2437481,20996,end
2808582,-2437454,20996,end
2806593,-2437438,20993,end
2806315,-2437411,20993,end
2807377,-2437412,20996,end
2809271,-2437642,20995,end
2809299,-2437512,20995,end
2808793,-2437496,20995,end
2809403,-2437495,20995,end
2808688,-2437478,20995,end
2809445,-2437679,20995,end
2807483,-2437436,20995,end
2808198,-2437453,20995,end
2809549,-2437662,20995,end
2809347,-2437891,20996,end
2809558,-2437863,20995,end
2807302,-2436976,20987,end
2807307,-2436976,20987,end
2807336,-2437045,20987,end
2807371,-2437115,20987,end
2807090,-2437001,20988,end
2807197,-2436993,20988,end
2807174,-2436946,20988,end
2807070,-2436923,20988,end
2806963,-2436896,20988,end
2808412,-2437147,20991,end
2807906,-2437131,20991,end
2808516,-2437130,20991,end
2807801,-2437113,20991,end
2808305,-2437158,20992,end
2807695,-2437089,20992,end
2808525,-2437331,20991,end
2808314,-2437359,20992,end
2802075,-2436854,20984,end
2807202,-2436993,20988,end
2807179,-2436946,20988,end
2807075,-2436923,20988,end
2806968,-2436896,20988,end
2808521,-2437130,20991,end
2807806,-2437113,20991,end
2808310,-2437158,20992,end
2807700,-2437089,20992,end
2808530,-2437331,20991,end
2808319,-2437359,20992,end
2802080,-2436854,20984,end
2808348,-2437428,20992,end
2808339,-2437227,20992,end
2808374,-2437297,20992,end
2807231,-2437062,20988,end
2807208,-2437015,20988,end
2807243,-2437085,20988,end
2808559,-2437400,20991,end
2808550,-2437199,20991,end
2808594,-2437470,20991,end
2808585,-2437269,20991,end
2810205,-2437743,20980,end
2810210,-2437743,20980,end
2808611,-2437469,20991,end
2808715,-2437452,20991,end
2807443,-2437030,20987,end
2805326,-2436888,20987,end
2805175,-2436860,20987,end
2805019,-2436829,20987,end
2807434,-2436829,20987,end
2807231,-2437055,20988,end
2804963,-2436885,20988,end
2807222,-2436854,20988,end
2802334,-2436812,20984,end
2807095,-2436749,20988,end
