Crit0,Crit1,Crit2,end
377515,-509296,2931,end
377518,-509296,2931,end
377963,-511668,2936,end
377035,-509146,2931,end
377038,-509146,2931,end
375030,-504175,2943,end
375033,-504175,2943,end
375478,-506547,2948,end
375052,-504418,2942,end
375055,-504418,2942,end
375500,-506790,2947,end
376469,-509361,2935,end
376472,-509361,2935,end
373984,-504240,2947,end
373987,-504240,2947,end
374006,-504483,2946,end
374009,-504483,2946,end
373186,-503234,2960,end
373189,-503234,2960,end
373634,-505606,2965,end
373208,-503477,2959,end
373211,-503477,2959,end
373233,-503733,2956,end
373214,-503490,2957,end
373236,-503733,2956,end
373480,-504160,2956,end
373458,-503917,2957,end
373461,-503917,2957,end
373906,-506289,2962,end
373483,-504160,2956,end
373928,-506532,2961,end
373608,-504166,2956,end
373611,-504166,2956,end
374056,-506538,2961,end
376600,-521975,2962,end
376328,-521292,2965,end
377333,-513042,2947,end
377336,-513042,2947,end
378337,-522216,2948,end
377781,-515414,2952,end
376661,-520960,2964,end
376686,-521216,2961,end
376933,-521643,2961,end
377083,-521892,2960,end
376493,-521275,2965,end
376034,-515912,2967,end
375937,-514473,2969,end
375962,-514729,2966,end
376765,-521958,2962,end
376306,-516595,2964,end
376209,-515156,2966,end
376456,-516844,2963,end
376359,-515405,2965,end
377216,-521717,2956,end
376944,-521034,2959,end
379121,-521643,2941,end
377949,-512784,2941,end
377952,-512784,2941,end
378953,-521958,2942,end
378397,-515156,2946,end
377277,-520702,2958,end
377302,-520958,2955,end
377549,-521385,2955,end
377699,-521634,2954,end
376527,-512775,2954,end
376530,-512775,2954,end
377109,-521017,2959,end
376650,-515654,2961,end
376553,-514215,2963,end
376578,-514471,2960,end
377381,-521700,2956,end
376922,-516337,2958,end
376825,-514898,2960,end
376985,-517891,2956,end
377072,-516586,2957,end
376975,-515147,2959,end
377775,-510091,2930,end
377778,-510091,2930,end
378223,-512463,2935,end
377555,-509591,2930,end
377558,-509591,2930,end
378003,-511963,2935,end
375290,-504970,2942,end
375293,-504970,2942,end
375738,-507342,2947,end
375312,-505213,2941,end
375315,-505213,2941,end
375760,-507585,2946,end
375070,-504470,2942,end
375073,-504470,2942,end
375518,-506842,2947,end
374024,-504535,2946,end
374027,-504535,2946,end
373226,-503529,2959,end
373229,-503529,2959,end
373251,-503785,2956,end
373254,-503785,2956,end
373248,-503772,2958,end
373251,-503772,2958,end
378827,-522717,2948,end
378607,-522217,2948,end
377185,-522208,2961,end
377035,-521959,2962,end
376788,-521532,2962,end
376763,-521276,2965,end
374700,-517087,2973,end
374278,-516155,2977,end
374550,-516838,2974,end
379443,-522459,2942,end
379223,-521959,2942,end
377801,-521950,2955,end
377651,-521701,2956,end
377404,-521274,2956,end
377379,-521018,2959,end
374894,-515897,2971,end
378204,-522686,2949,end
377648,-515884,2953,end
375195,-508541,2960,end
375198,-508541,2960,end
375643,-510913,2965,end
375665,-511156,2964,end
379160,-522385,2947,end
377988,-513526,2947,end
377991,-513526,2947,end
378992,-522700,2948,end
378025,-515434,2948,end
378436,-515898,2952,end
378680,-522235,2947,end
377508,-513376,2947,end
377511,-513376,2947,end
377956,-515748,2952,end
375503,-508405,2959,end
375506,-508405,2959,end
375540,-510313,2960,end
375951,-510777,2964,end
375973,-511020,2963,end
378772,-522200,2948,end
377350,-522191,2961,end
377200,-521942,2962,end
376953,-521515,2962,end
376928,-521259,2965,end
376448,-521109,2965,end
374865,-517070,2973,end
374715,-516821,2974,end
374443,-516138,2977,end
374887,-517313,2972,end
374737,-517064,2973,end
374465,-516381,2976,end
378940,-521885,2947,end
377768,-513026,2947,end
377771,-513026,2947,end
377805,-514934,2948,end
378216,-515398,2952,end
377288,-512876,2947,end
377291,-512876,2947,end
377736,-515248,2952,end
375320,-509813,2960,end
375283,-507905,2959,end
375286,-507905,2959,end
375731,-510277,2964,end
375305,-508148,2958,end
375308,-508148,2958,end
375753,-510520,2963,end
377518,-521876,2960,end
377368,-521627,2961,end
377121,-521200,2961,end
377096,-520944,2964,end
376616,-520794,2964,end
375033,-516755,2972,end
374883,-516506,2973,end
374636,-516079,2973,end
374611,-515823,2976,end
375055,-516998,2971,end
374905,-516749,2972,end
374658,-516322,2972,end
374633,-516066,2975,end
376722,-513091,2951,end
376725,-513091,2951,end
377267,-516902,2954,end
377170,-515463,2956,end
375961,-513993,2965,end
376382,-517201,2966,end
376469,-515896,2967,end
376076,-515078,2967,end
376372,-514457,2969,end
376494,-516152,2964,end
376397,-514713,2966,end
376654,-517884,2963,end
376196,-512768,2961,end
376199,-512768,2961,end
376741,-516579,2964,end
376644,-515140,2966,end
376346,-513017,2960,end
376349,-513017,2960,end
376804,-518133,2962,end
376891,-516828,2963,end
376794,-515389,2965,end
373897,-512080,2978,end
375892,-514307,2969,end
373984,-510775,2979,end
373439,-506964,2976,end
373442,-506964,2976,end
373887,-509336,2981,end
374006,-511018,2978,end
373461,-507207,2975,end
373464,-507207,2975,end
373909,-509579,2980,end
373467,-507220,2973,end
373912,-509592,2978,end
373934,-509835,2977,end
374256,-511458,2976,end
374278,-511701,2975,end
374159,-510019,2978,end
374181,-510262,2977,end
373861,-507896,2972,end
373864,-507896,2972,end
374406,-511707,2975,end
374309,-510268,2977,end
374428,-511950,2974,end
374331,-510511,2976,end
378264,-515626,2947,end
375811,-508283,2954,end
375814,-508283,2954,end
376259,-510655,2959,end
375833,-508526,2953,end
375836,-508526,2953,end
376281,-510898,2958,end
379608,-522442,2942,end
378640,-514467,2936,end
378785,-519245,2938,end
378746,-517969,2939,end
378835,-516872,2940,end
379776,-522127,2941,end
378604,-513268,2941,end
378607,-513268,2941,end
378641,-515176,2942,end
379052,-515640,2946,end
379296,-521977,2941,end
378124,-513118,2941,end
378127,-513118,2941,end
378572,-515490,2946,end
376155,-509346,2948,end
376119,-508147,2953,end
376122,-508147,2953,end
376156,-510055,2954,end
376567,-510519,2958,end
376141,-508390,2952,end
376144,-508390,2952,end
376177,-509589,2947,end
376589,-510762,2957,end
379388,-521942,2942,end
377966,-521933,2955,end
377816,-521684,2956,end
377569,-521257,2956,end
377544,-521001,2959,end
377064,-520851,2959,end
375081,-516123,2970,end
375059,-515880,2971,end
379556,-521627,2941,end
378384,-512768,2941,end
378387,-512768,2941,end
378421,-514676,2942,end
378832,-515140,2946,end
379076,-521477,2941,end
377904,-512618,2941,end
377907,-512618,2941,end
378352,-514990,2946,end
375899,-507647,2953,end
375902,-507647,2953,end
375936,-509555,2954,end
376347,-510019,2958,end
375921,-507890,2952,end
375924,-507890,2952,end
376369,-510262,2957,end
378134,-521618,2954,end
377984,-521369,2955,end
377737,-520942,2955,end
377712,-520686,2958,end
377232,-520536,2958,end
375227,-515565,2970,end
377338,-512833,2945,end
377341,-512833,2945,end
377786,-515205,2950,end
376603,-513816,2953,end
376577,-513735,2959,end
376998,-516943,2960,end
377085,-515638,2961,end
376692,-514820,2961,end
376988,-514199,2963,end
377110,-515894,2958,end
377013,-514455,2960,end
377270,-517626,2957,end
376812,-512510,2955,end
376815,-512510,2955,end
377357,-516321,2958,end
377260,-514882,2960,end
376962,-512759,2954,end
376965,-512759,2954,end
377420,-517875,2956,end
377507,-516570,2957,end
377410,-515131,2959,end
374853,-507712,2957,end
374856,-507712,2957,end
375301,-510084,2962,end
376508,-514049,2963,end
374055,-506706,2970,end
374058,-506706,2970,end
374513,-511822,2972,end
374600,-510517,2973,end
374503,-509078,2975,end
374080,-506962,2967,end
374083,-506962,2967,end
374528,-509334,2972,end
374872,-511200,2970,end
374327,-507389,2967,end
374330,-507389,2967,end
374775,-509761,2972,end
374477,-507638,2966,end
374480,-507638,2966,end
375022,-511449,2969,end
374925,-510010,2971,end
374077,-506949,2969,end
374080,-506949,2969,end
374102,-507205,2966,end
374105,-507205,2966,end
374349,-507632,2966,end
374352,-507632,2966,end
374499,-507881,2965,end
374502,-507881,2965,end
374525,-509321,2974,end
375044,-511692,2968,end
374947,-510253,2970,end
374797,-510004,2971,end
374550,-509577,2971,end
376882,-509701,2932,end
376885,-509701,2932,end
374877,-504730,2944,end
374880,-504730,2944,end
376971,-509680,2932,end
376974,-509680,2932,end
376406,-507768,2932,end
376409,-507768,2932,end
374966,-504709,2944,end
374969,-504709,2944,end
374384,-503441,2943,end
374387,-503441,2943,end
374397,-503078,2943,end
374400,-503078,2943,end
374401,-502797,2944,end
374404,-502797,2944,end
374849,-505169,2949,end
374189,-502281,2942,end
374192,-502281,2942,end
374637,-504653,2947,end
374423,-503040,2943,end
374426,-503040,2943,end
377670,-509715,2931,end
377673,-509715,2931,end
378118,-512087,2936,end
375185,-504594,2943,end
375188,-504594,2943,end
375633,-506966,2948,end
377450,-509215,2931,end
377453,-509215,2931,end
377898,-511587,2936,end
376970,-509065,2931,end
376973,-509065,2931,end
374965,-504094,2943,end
374968,-504094,2943,end
376404,-509280,2935,end
376407,-509280,2935,end
373919,-504159,2947,end
373922,-504159,2947,end
373121,-503153,2960,end
373124,-503153,2960,end
373569,-505525,2965,end
373393,-503836,2957,end
373396,-503836,2957,end
373841,-506208,2962,end
373543,-504085,2956,end
373546,-504085,2956,end
373991,-506457,2961,end
376755,-508079,2930,end
376758,-508079,2930,end
377203,-510451,2935,end
376759,-507798,2931,end
376795,-508997,2926,end
376762,-507798,2931,end
377207,-510170,2936,end
376547,-507282,2929,end
376550,-507282,2929,end
376995,-509654,2934,end
377759,-509694,2931,end
377762,-509694,2931,end
378207,-512066,2936,end
375274,-504573,2943,end
375277,-504573,2943,end
375722,-506945,2948,end
375296,-504816,2942,end
375299,-504816,2942,end
375744,-507188,2947,end
377177,-508426,2930,end
377180,-508426,2930,end
377625,-510798,2935,end
377190,-508063,2930,end
377193,-508063,2930,end
377638,-510435,2935,end
377231,-509690,2932,end
377230,-508981,2926,end
377194,-507782,2931,end
377197,-507782,2931,end
377642,-510154,2936,end
376982,-507266,2929,end
376985,-507266,2929,end
377430,-509638,2934,end
374692,-503305,2942,end
374695,-503305,2942,end
375140,-505677,2947,end
374714,-503548,2941,end
374717,-503548,2941,end
376590,-507632,2931,end
376714,-507632,2931,end
376464,-507116,2929,end
376502,-507116,2929,end
376717,-507632,2931,end
377162,-510004,2936,end
376505,-507116,2929,end
376950,-509488,2934,end
374705,-502942,2942,end
374708,-502942,2942,end
375153,-505314,2947,end
374727,-503185,2941,end
374730,-503185,2941,end
375175,-505557,2946,end
374745,-503860,2938,end
374709,-502661,2943,end
374712,-502661,2943,end
374746,-504569,2944,end
375157,-505033,2948,end
374497,-502145,2941,end
374500,-502145,2941,end
374945,-504517,2946,end
374731,-502904,2942,end
374734,-502904,2942,end
375179,-505276,2947,end
374519,-502388,2940,end
374522,-502388,2940,end
374967,-504760,2945,end
376539,-507298,2931,end
376542,-507298,2931,end
376987,-509670,2936,end
376327,-506782,2929,end
376330,-506782,2929,end
376775,-509154,2934,end
377539,-509194,2931,end
377542,-509194,2931,end
377987,-511566,2936,end
375054,-504073,2943,end
375057,-504073,2943,end
375502,-506445,2948,end
375076,-504316,2942,end
375079,-504316,2942,end
375524,-506688,2947,end
376493,-509259,2935,end
376496,-509259,2935,end
374008,-504138,2947,end
374011,-504138,2947,end
373210,-503132,2960,end
373213,-503132,2960,end
373658,-505504,2965,end
373235,-503388,2957,end
373238,-503388,2957,end
373683,-505760,2962,end
373482,-503815,2957,end
373485,-503815,2957,end
373930,-506187,2962,end
373632,-504064,2956,end
373635,-504064,2956,end
374080,-506436,2961,end
374030,-504381,2946,end
374033,-504381,2946,end
373232,-503375,2959,end
373235,-503375,2959,end
373680,-505747,2964,end
373257,-503631,2956,end
373260,-503631,2956,end
373504,-504058,2956,end
373507,-504058,2956,end
373952,-506430,2961,end
373654,-504307,2955,end
373657,-504307,2955,end
376970,-507563,2930,end
376973,-507563,2930,end
377418,-509935,2935,end
377011,-509190,2932,end
376974,-507282,2931,end
376977,-507282,2931,end
377422,-509654,2936,end
377198,-508835,2928,end
377201,-508835,2928,end
377646,-511207,2933,end
376762,-506766,2929,end
376765,-506766,2929,end
377210,-509138,2934,end
376494,-507132,2931,end
376497,-507132,2931,end
376942,-509504,2936,end
376282,-506616,2929,end
376285,-506616,2929,end
376730,-508988,2934,end
374485,-502442,2942,end
374488,-502442,2942,end
374933,-504814,2947,end
374489,-502161,2943,end
374492,-502161,2943,end
374526,-504069,2944,end
374937,-504533,2948,end
374277,-501645,2941,end
374280,-501645,2941,end
374725,-504017,2946,end
374511,-502404,2942,end
374514,-502404,2942,end
374959,-504776,2947,end
374735,-503957,2939,end
374738,-503957,2939,end
374299,-501888,2940,end
374302,-501888,2940,end
374747,-504260,2945,end
375924,-507628,2934,end
375927,-507628,2934,end
376372,-510000,2939,end
375928,-507347,2935,end
375931,-507347,2935,end
376376,-509719,2940,end
375716,-506831,2933,end
375719,-506831,2933,end
372628,-501864,2959,end
372631,-501864,2959,end
373076,-504236,2964,end
372653,-502120,2956,end
372656,-502120,2956,end
372900,-502547,2956,end
372903,-502547,2956,end
373050,-502796,2955,end
373053,-502796,2955,end
373072,-503039,2954,end
373075,-503039,2954,end
372650,-502107,2958,end
372653,-502107,2958,end
373439,-502507,2946,end
373442,-502507,2946,end
373887,-504879,2951,end
372641,-501501,2959,end
372644,-501501,2959,end
373089,-503873,2964,end
372666,-501757,2956,end
372669,-501757,2956,end
373114,-504129,2961,end
372913,-502184,2956,end
372916,-502184,2956,end
373361,-504556,2961,end
373063,-502433,2955,end
373066,-502433,2955,end
373511,-504805,2960,end
373461,-502750,2945,end
373464,-502750,2945,end
373909,-505122,2950,end
373085,-502676,2954,end
372688,-502000,2955,end
372663,-501744,2958,end
372666,-501744,2958,end
373111,-504116,2963,end
372691,-502000,2955,end
373088,-502676,2954,end
373533,-505048,2959,end
373443,-502226,2947,end
373446,-502226,2947,end
373891,-504598,2952,end
373465,-502469,2946,end
373468,-502469,2946,end
373913,-504841,2951,end
371790,-500787,2949,end
371793,-500787,2949,end
372645,-501220,2960,end
372648,-501220,2960,end
372682,-503128,2961,end
373093,-503592,2965,end
372667,-501463,2959,end
372670,-501463,2959,end
373115,-503835,2964,end
372673,-501476,2957,end
373118,-503848,2962,end
372692,-501719,2956,end
372695,-501719,2956,end
373140,-504091,2961,end
372939,-502146,2956,end
372917,-501903,2957,end
372920,-501903,2957,end
373365,-504275,2962,end
372942,-502146,2956,end
373387,-504518,2961,end
373067,-502152,2956,end
373070,-502152,2956,end
373515,-504524,2961,end
373089,-502395,2955,end
373092,-502395,2955,end
373537,-504767,2960,end
373193,-501710,2945,end
373231,-501710,2945,end
373253,-501953,2944,end
373234,-501710,2945,end
373679,-504082,2950,end
373256,-501953,2944,end
371578,-500271,2947,end
371581,-500271,2947,end
371600,-500514,2946,end
371603,-500514,2946,end
372433,-500704,2958,end
372436,-500704,2958,end
372881,-503076,2963,end
372455,-500947,2957,end
372458,-500947,2957,end
372903,-503319,2962,end
372480,-501203,2954,end
372667,-501387,2955,end
372705,-501387,2955,end
372727,-501630,2954,end
372817,-501636,2954,end
372855,-501636,2954,end
373291,-503705,2953,end
372877,-501879,2953,end
372461,-500960,2955,end
372483,-501203,2954,end
372730,-501630,2954,end
372708,-501387,2955,end
373294,-503705,2953,end
372858,-501636,2954,end
372880,-501879,2953,end
373303,-504008,2959,end
373325,-504251,2958,end
378851,-522615,2948,end
378542,-522136,2948,end
378631,-522115,2948,end
379467,-522357,2942,end
379158,-521878,2942,end
379247,-521857,2942,end
377799,-509989,2930,end
377802,-509989,2930,end
378247,-512361,2935,end
375314,-504868,2942,end
375317,-504868,2942,end
375762,-507240,2947,end
375336,-505111,2941,end
375339,-505111,2941,end
375784,-507483,2946,end
377217,-508721,2929,end
377220,-508721,2929,end
377665,-511093,2934,end
377230,-508358,2929,end
377233,-508358,2929,end
377678,-510730,2934,end
377234,-508077,2930,end
377237,-508077,2930,end
377682,-510449,2935,end
377022,-507561,2928,end
377025,-507561,2928,end
377470,-509933,2933,end
374735,-503600,2941,end
374754,-503843,2940,end
374757,-503843,2940,end
374745,-503237,2941,end
374749,-502956,2942,end
374537,-502440,2940,end
374767,-503480,2940,end
374771,-503199,2941,end
375193,-505609,2946,end
374752,-502956,2942,end
375197,-505328,2947,end
374540,-502440,2940,end
374985,-504812,2945,end
375215,-505852,2945,end
374774,-503199,2941,end
375219,-505571,2946,end
377579,-509489,2930,end
377582,-509489,2930,end
378027,-511861,2935,end
375094,-504368,2942,end
375097,-504368,2942,end
375542,-506740,2947,end
373250,-503427,2959,end
373253,-503427,2959,end
373698,-505799,2964,end
373275,-503683,2956,end
373278,-503683,2956,end
373272,-503670,2958,end
373275,-503670,2958,end
377014,-507577,2930,end
377017,-507577,2930,end
377462,-509949,2935,end
377238,-509130,2927,end
377241,-509130,2927,end
376802,-507061,2928,end
376805,-507061,2928,end
377250,-509433,2933,end
375964,-507923,2933,end
375967,-507923,2933,end
375968,-507642,2934,end
375971,-507642,2934,end
376416,-510014,2939,end
375756,-507126,2932,end
