Crit0,Crit1,Crit2,end
2292783,-2623884,17372,end
2292709,-2623876,17372,end
2292709,-2623861,17372,end
2292866,-2623856,17372,end
2292709,-2623772,17372,end
2292783,-2623723,17372,end
2292783,-2623696,17372,end
2292639,-2623675,17372,end
2292639,-2623674,17372,end
2292866,-2623597,17372,end
2292866,-2623593,17372,end
2292071,-2623090,17372,end
2292012,-2622133,17371,end
2292015,-2622113,17371,end
2292009,-2622106,17371,end
2291958,-2621967,17371,end
2291936,-2621744,17371,end
2291939,-2621734,17371,end
2291933,-2621707,17371,end
2291933,-2621593,17371,end
2291930,-2621545,17371,end
2291927,-2621498,17371,end
2291928,-2621498,17371,end
2292100,-2623052,17372,end
2292070,-2623028,17372,end
2292105,-2622914,17372,end
2291976,-2622021,17372,end
2291973,-2621979,17372,end
2291970,-2621936,17372,end
2291955,-2621925,17372,end
2291952,-2621883,17372,end
2292027,-2621883,17372,end
2292105,-2622908,17373,end
2292249,-2622887,17373,end
2292175,-2622879,17373,end
2292175,-2622864,17373,end
2292332,-2622859,17373,end
2292175,-2622775,17373,end
2292249,-2622726,17373,end
2292249,-2622699,17373,end
2292105,-2622678,17373,end
2292105,-2622677,17373,end
2292332,-2622600,17373,end
2292332,-2622596,17373,end
2291406,-2621397,17367,end
2291403,-2621349,17367,end
2291400,-2621302,17367,end
2291401,-2621302,17367,end
2291467,-2621429,17368,end
2291374,-2620648,17367,end
2291377,-2620628,17367,end
2291371,-2620621,17367,end
2291320,-2620482,17367,end
2291298,-2620259,17367,end
2291301,-2620249,17367,end
2291295,-2620222,17367,end
2291295,-2620108,17367,end
2291292,-2620060,17367,end
2291289,-2620013,17367,end
2291290,-2620013,17367,end
2291338,-2620536,17368,end
2291335,-2620494,17368,end
2291332,-2620451,17368,end
2291317,-2620440,17368,end
2291314,-2620398,17368,end
2291389,-2620398,17368,end
2291467,-2621423,17369,end
2291611,-2621402,17369,end
2291537,-2621394,17369,end
2291537,-2621379,17369,end
2291694,-2621374,17369,end
2291537,-2621290,17369,end
2291611,-2621241,17369,end
2291611,-2621214,17369,end
2291467,-2621193,17369,end
2291467,-2621192,17369,end
2291694,-2621115,17369,end
2291694,-2621111,17369,end
2292591,-2623054,17370,end
2292594,-2623034,17370,end
2292588,-2623027,17370,end
2292515,-2622665,17370,end
2292518,-2622655,17370,end
2292512,-2622628,17370,end
2292512,-2622514,17370,end
2292509,-2622466,17370,end
2292506,-2622419,17370,end
2292507,-2622419,17370,end
2292606,-2622804,17371,end
2292911,-2623780,17372,end
2292911,-2623521,17372,end
2292911,-2623517,17372,end
2292377,-2623086,17372,end
2292057,-2622360,17370,end
2292060,-2622340,17370,end
2292054,-2622333,17370,end
2291978,-2621820,17370,end
2291975,-2621772,17370,end
2291972,-2621725,17370,end
2291973,-2621725,17370,end
2292377,-2622827,17372,end
2292377,-2622823,17372,end
2292072,-2622110,17371,end
2291419,-2620878,17367,end
2291422,-2620858,17367,end
2291416,-2620851,17367,end
2291340,-2620338,17367,end
2291337,-2620290,17367,end
2291334,-2620243,17367,end
2291335,-2620243,17367,end
2291739,-2621345,17369,end
2291739,-2621341,17369,end
2291434,-2620628,17368,end
2292636,-2623110,17370,end
2292639,-2623090,17370,end
2292633,-2623083,17370,end
2292560,-2622721,17370,end
2292563,-2622711,17370,end
2292557,-2622684,17370,end
2292557,-2622570,17370,end
2292554,-2622522,17370,end
2292551,-2622475,17370,end
2292552,-2622475,17370,end
2292651,-2622860,17371,end
2292956,-2623836,17372,end
2292956,-2623577,17372,end
2292956,-2623573,17372,end
2292423,-2623307,17372,end
2292118,-2622331,17371,end
2292423,-2623048,17372,end
2292423,-2623044,17372,end
2291464,-2621100,17367,end
2291467,-2621080,17367,end
2291461,-2621073,17367,end
2291479,-2620850,17368,end
2293086,-2626402,17368,end
2293089,-2626382,17368,end
2293083,-2626375,17368,end
2293032,-2626236,17368,end
2293010,-2626013,17368,end
2293013,-2626003,17368,end
2293007,-2625976,17368,end
2293007,-2625862,17368,end
2293004,-2625814,17368,end
2293001,-2625767,17368,end
2293002,-2625767,17368,end
2293179,-2627183,17369,end
2293050,-2626290,17369,end
2293047,-2626248,17369,end
2293044,-2626205,17369,end
2293029,-2626194,17369,end
2293026,-2626152,17369,end
2293101,-2626152,17369,end
2293179,-2627177,17370,end
2293323,-2627156,17370,end
2293249,-2627148,17370,end
2293249,-2627133,17370,end
2293406,-2627128,17370,end
2293249,-2627044,17370,end
2293323,-2626995,17370,end
2293323,-2626968,17370,end
2293179,-2626947,17370,end
2293179,-2626946,17370,end
2293406,-2626869,17370,end
2293406,-2626865,17370,end
2293179,-2626817,17369,end
2293086,-2626036,17368,end
2293089,-2626016,17368,end
2293083,-2626009,17368,end
2293032,-2625870,17368,end
2293010,-2625647,17368,end
2293013,-2625637,17368,end
2293007,-2625610,17368,end
2293007,-2625496,17368,end
2293004,-2625448,17368,end
2293001,-2625401,17368,end
2293002,-2625401,17368,end
2293050,-2625924,17369,end
2293047,-2625882,17369,end
2293044,-2625839,17369,end
2293029,-2625828,17369,end
2293026,-2625786,17369,end
2293101,-2625786,17369,end
2293179,-2626811,17370,end
2293323,-2626790,17370,end
2293249,-2626782,17370,end
2293249,-2626767,17370,end
2293406,-2626762,17370,end
2293249,-2626678,17370,end
2293323,-2626629,17370,end
2293323,-2626602,17370,end
2293179,-2626581,17370,end
2293179,-2626580,17370,end
2293406,-2626503,17370,end
2293406,-2626499,17370,end
2293826,-2627313,17368,end
2293970,-2627292,17368,end
2293896,-2627284,17368,end
2293896,-2627269,17368,end
2294053,-2627264,17368,end
2293896,-2627180,17368,end
2293970,-2627131,17368,end
2293970,-2627104,17368,end
2293826,-2627083,17368,end
2293826,-2627082,17368,end
2294053,-2627005,17368,end
2294053,-2627001,17368,end
2293826,-2626831,17368,end
2293896,-2626928,17368,end
2293970,-2626879,17368,end
2293970,-2626852,17368,end
2293826,-2626830,17368,end
2294053,-2626753,17368,end
2294053,-2626749,17368,end
2290671,-2621481,17371,end
2290649,-2621258,17371,end
2290652,-2621248,17371,end
2290646,-2621221,17371,end
2290646,-2621107,17371,end
2290643,-2621059,17371,end
2290640,-2621012,17371,end
2290641,-2621012,17371,end
2290740,-2621397,17372,end
2290818,-2622422,17373,end
2290962,-2622401,17373,end
2290888,-2622393,17373,end
2290888,-2622378,17373,end
2291045,-2622373,17373,end
2290888,-2622289,17373,end
2290962,-2622240,17373,end
2290962,-2622213,17373,end
2290818,-2622192,17373,end
2290818,-2622191,17373,end
2291045,-2622114,17373,end
2291045,-2622110,17373,end
2290033,-2619996,17367,end
2290011,-2619773,17367,end
2290014,-2619763,17367,end
2290008,-2619736,17367,end
2290008,-2619622,17367,end
2290005,-2619574,17367,end
2290002,-2619527,17367,end
2290003,-2619527,17367,end
2290102,-2619912,17368,end
2290180,-2620937,17369,end
2290324,-2620916,17369,end
2290250,-2620908,17369,end
2290250,-2620893,17369,end
2290407,-2620888,17369,end
2290250,-2620804,17369,end
2290324,-2620755,17369,end
2290324,-2620728,17369,end
2290180,-2620707,17369,end
2290180,-2620706,17369,end
2290407,-2620629,17369,end
2290407,-2620625,17369,end
2290691,-2621334,17370,end
2290688,-2621286,17370,end
2290685,-2621239,17370,end
2290686,-2621239,17370,end
2290053,-2619852,17367,end
2290050,-2619804,17367,end
2290047,-2619757,17367,end
2290048,-2619757,17367,end
2290452,-2620859,17369,end
2290452,-2620855,17369,end
2290147,-2620142,17368,end
2290192,-2620364,17368,end
2292665,-2623142,17369,end
2292668,-2623122,17369,end
2292662,-2623115,17369,end
2292589,-2622753,17369,end
2292592,-2622743,17369,end
2292586,-2622716,17369,end
2292586,-2622602,17369,end
2292583,-2622554,17369,end
2292580,-2622507,17369,end
2292581,-2622507,17369,end
2292680,-2622892,17370,end
2292985,-2623868,17371,end
2292985,-2623609,17371,end
2292985,-2623605,17371,end
2292781,-2623076,17368,end
2292784,-2623103,17368,end
2292787,-2623083,17368,end
2292730,-2622937,17368,end
2292708,-2622714,17368,end
2292711,-2622704,17368,end
2292705,-2622677,17368,end
2292705,-2622563,17368,end
2292702,-2622515,17368,end
2292699,-2622468,17368,end
2292700,-2622468,17368,end
2292799,-2622853,17369,end
2293021,-2623857,17370,end
2293104,-2623829,17370,end
2293021,-2623696,17370,end
2293021,-2623669,17370,end
2293104,-2623570,17370,end
2293104,-2623566,17370,end
2292131,-2622145,17370,end
2292134,-2622125,17370,end
2292128,-2622118,17370,end
2292077,-2621979,17370,end
2292055,-2621756,17370,end
2292058,-2621746,17370,end
2292052,-2621719,17370,end
2292052,-2621605,17370,end
2292049,-2621557,17370,end
2292046,-2621510,17370,end
2292047,-2621510,17370,end
2292146,-2621895,17371,end
2292451,-2622871,17372,end
2292368,-2622738,17372,end
2292368,-2622711,17372,end
2292451,-2622612,17372,end
2292451,-2622608,17372,end
2290765,-2621347,17370,end
2290768,-2621384,17370,end
2290771,-2621374,17370,end
2290765,-2621233,17370,end
2290762,-2621185,17370,end
2290759,-2621138,17370,end
2290760,-2621138,17370,end
2292250,-2622106,17369,end
2292253,-2622086,17369,end
2292247,-2622079,17369,end
2292196,-2621940,17369,end
2292174,-2621717,17369,end
2292177,-2621707,17369,end
2292171,-2621680,17369,end
2292171,-2621566,17369,end
2292168,-2621518,17369,end
2292165,-2621471,17369,end
2292166,-2621471,17369,end
2292265,-2621856,17370,end
2292487,-2622699,17371,end
2292487,-2622672,17371,end
2292570,-2622573,17371,end
2292570,-2622569,17371,end
2288841,-2619362,17362,end
2288844,-2619342,17362,end
2288838,-2619335,17362,end
2288787,-2619196,17362,end
2288765,-2618973,17362,end
2288768,-2618963,17362,end
2288762,-2618936,17362,end
2288762,-2618822,17362,end
2288759,-2618774,17362,end
2288756,-2618727,17362,end
2288757,-2618727,17362,end
2288805,-2619250,17363,end
2288802,-2619208,17363,end
2288799,-2619165,17363,end
2288784,-2619154,17363,end
2288781,-2619112,17363,end
2288856,-2619112,17363,end
2288807,-2619052,17362,end
2288804,-2619004,17362,end
2288801,-2618957,17362,end
2288802,-2618957,17362,end
2288901,-2619342,17363,end
2291493,-2620660,17366,end
2291496,-2620640,17366,end
2291490,-2620633,17366,end
2291439,-2620494,17366,end
2291417,-2620271,17366,end
2291420,-2620261,17366,end
2291414,-2620234,17366,end
2291414,-2620120,17366,end
2291411,-2620072,17366,end
2291408,-2620025,17366,end
2291409,-2620025,17366,end
2291508,-2620410,17367,end
2291813,-2621386,17368,end
2291730,-2621253,17368,end
2291730,-2621226,17368,end
2291813,-2621127,17368,end
2291813,-2621123,17368,end
2290127,-2619862,17366,end
2290130,-2619899,17366,end
2290133,-2619889,17366,end
2290127,-2619748,17366,end
2290124,-2619700,17366,end
2290121,-2619653,17366,end
2290122,-2619653,17366,end
2288961,-2619498,17361,end
2288964,-2619478,17361,end
2288958,-2619471,17361,end
2288907,-2619332,17361,end
2288885,-2619109,17361,end
2288888,-2619099,17361,end
2288882,-2619072,17361,end
2288882,-2618958,17361,end
2288879,-2618910,17361,end
2288876,-2618863,17361,end
2288877,-2618863,17361,end
2288925,-2619386,17362,end
2288922,-2619344,17362,end
2288919,-2619301,17362,end
2288904,-2619290,17362,end
2288901,-2619248,17362,end
2288976,-2619248,17362,end
2291612,-2620621,17365,end
2291615,-2620601,17365,end
2291609,-2620594,17365,end
2291558,-2620455,17365,end
2291536,-2620232,17365,end
2291539,-2620222,17365,end
2291533,-2620195,17365,end
2291533,-2620081,17365,end
2291530,-2620033,17365,end
2291527,-2619986,17365,end
2291528,-2619986,17365,end
2291627,-2620371,17366,end
2291849,-2621375,17367,end
2291932,-2621347,17367,end
2291849,-2621214,17367,end
2291849,-2621187,17367,end
2291932,-2621088,17367,end
2291932,-2621084,17367,end
2290240,-2619791,17365,end
2290246,-2619886,17365,end
2290243,-2619838,17365,end
2290241,-2619791,17365,end
2289026,-2619474,17361,end
2289004,-2619251,17361,end
2289007,-2619241,17361,end
2289001,-2619214,17361,end
2289001,-2619100,17361,end
2288998,-2619052,17361,end
2288995,-2619005,17361,end
2288996,-2619005,17361,end
2289041,-2619486,17362,end
2289038,-2619443,17362,end
2289023,-2619432,17362,end
2289020,-2619390,17362,end
2289095,-2619390,17362,end
2292634,-2622677,17369,end
2292637,-2622667,17369,end
2292631,-2622640,17369,end
2292631,-2622526,17369,end
2292628,-2622478,17369,end
2292625,-2622431,17369,end
2292626,-2622431,17369,end
2292725,-2622816,17370,end
2293030,-2623792,17371,end
2293030,-2623533,17371,end
2293030,-2623529,17371,end
2291459,-2620350,17366,end
2291456,-2620302,17366,end
2291453,-2620255,17366,end
2291454,-2620255,17366,end
2291858,-2621357,17368,end
2291858,-2621353,17368,end
2291553,-2620640,17367,end
2292679,-2622733,17369,end
2292682,-2622723,17369,end
2292676,-2622696,17369,end
2292676,-2622582,17369,end
2292673,-2622534,17369,end
2292670,-2622487,17369,end
2292671,-2622487,17369,end
2292770,-2622872,17370,end
2293075,-2623848,17371,end
2293075,-2623589,17371,end
2293075,-2623585,17371,end
2291598,-2620862,17367,end
2293126,-2625988,17367,end
2293126,-2625874,17367,end
2293123,-2625826,17367,end
2293120,-2625779,17367,end
2293121,-2625779,17367,end
2293220,-2626164,17368,end
2293442,-2627168,17369,end
2293525,-2627140,17369,end
2293442,-2627007,17369,end
2293442,-2626980,17369,end
2293525,-2626881,17369,end
2293525,-2626877,17369,end
2293442,-2626802,17369,end
2293151,-2625882,17367,end
2293129,-2625659,17367,end
2293132,-2625649,17367,end
2293126,-2625622,17367,end
2293126,-2625508,17367,end
2293123,-2625460,17367,end
2293120,-2625413,17367,end
2293121,-2625413,17367,end
2293169,-2625936,17368,end
2293166,-2625894,17368,end
2293163,-2625851,17368,end
2293148,-2625840,17368,end
2293145,-2625798,17368,end
2293220,-2625798,17368,end
2293525,-2626774,17369,end
2293442,-2626641,17369,end
2293442,-2626614,17369,end
2293525,-2626515,17369,end
2293525,-2626511,17369,end
2290172,-2619978,17366,end
2290169,-2619930,17366,end
2290166,-2619883,17366,end
2290167,-2619883,17366,end
2292829,-2623027,17368,end
2292832,-2623007,17368,end
2292826,-2623000,17368,end
2292753,-2622638,17368,end
2292756,-2622628,17368,end
2292750,-2622601,17368,end
2292750,-2622487,17368,end
2292747,-2622439,17368,end
2292744,-2622392,17368,end
2292745,-2622392,17368,end
2292844,-2622777,17369,end
2293149,-2623753,17370,end
2293149,-2623494,17370,end
2293149,-2623490,17370,end
2291657,-2620851,17365,end
2291660,-2620831,17365,end
2291654,-2620824,17365,end
2291578,-2620311,17365,end
2291575,-2620263,17365,end
2291572,-2620216,17365,end
2291573,-2620216,17365,end
2291672,-2620601,17366,end
2291977,-2621318,17367,end
2291977,-2621314,17367,end
2289040,-2619235,17361,end
2289046,-2619330,17361,end
2289043,-2619282,17361,end
2289041,-2619235,17361,end
2291702,-2621073,17365,end
2291705,-2621053,17365,end
2291699,-2621046,17365,end
2291717,-2620823,17366,end
2292295,-2622333,17368,end
2292298,-2622313,17368,end
2292292,-2622306,17368,end
2292216,-2621793,17368,end
2292213,-2621745,17368,end
2292210,-2621698,17368,end
2292211,-2621698,17368,end
2292615,-2622800,17370,end
2292615,-2622796,17370,end
2292310,-2622083,17369,end
2292874,-2623083,17368,end
2292877,-2623063,17368,end
2292871,-2623056,17368,end
2292798,-2622694,17368,end
2292801,-2622684,17368,end
2292795,-2622657,17368,end
2292795,-2622543,17368,end
2292792,-2622495,17368,end
2292789,-2622448,17368,end
2292790,-2622448,17368,end
2292889,-2622833,17369,end
2293194,-2623809,17370,end
2293194,-2623550,17370,end
2293194,-2623546,17370,end
2292356,-2622304,17369,end
2293288,-2625897,17367,end
2293285,-2625855,17367,end
2293282,-2625812,17367,end
2293267,-2625801,17367,end
2293264,-2625759,17367,end
2293339,-2625759,17367,end
2293644,-2626735,17368,end
2293561,-2626602,17368,end
2293561,-2626575,17368,end
2293644,-2626476,17368,end
2293644,-2626472,17368,end
2292752,-2620751,17346,end
2292749,-2620703,17346,end
2292746,-2620656,17346,end
2292747,-2620656,17346,end
2292755,-2620751,17346,end
2292752,-2620703,17346,end
2292749,-2620656,17346,end
2292750,-2620656,17346,end
2292943,-2621659,17350,end
2292940,-2621612,17350,end
2292941,-2621612,17350,end
2292762,-2620805,17346,end
2292759,-2620758,17346,end
2292760,-2620758,17346,end
2293544,-2623341,17359,end
2293541,-2623293,17359,end
2293538,-2623246,17359,end
2293539,-2623246,17359,end
2293412,-2627640,17373,end
2293412,-2627526,17373,end
2293409,-2627478,17373,end
2293406,-2627431,17373,end
2293407,-2627431,17373,end
2294001,-2627578,17369,end
2293998,-2627531,17369,end
2293999,-2627531,17369,end
2293531,-2627538,17372,end
2293528,-2627490,17372,end
2293525,-2627443,17372,end
2293526,-2627443,17372,end
2293650,-2627613,17371,end
2293650,-2627499,17371,end
2293647,-2627451,17371,end
2293644,-2627404,17371,end
2293645,-2627404,17371,end
2293713,-2627518,17373,end
2293716,-2627508,17373,end
2293710,-2627481,17373,end
2293710,-2627367,17373,end
2293707,-2627319,17373,end
2293704,-2627272,17373,end
2293705,-2627272,17373,end
2294026,-2628661,17375,end
2294109,-2628633,17375,end
2294026,-2628500,17375,end
2294026,-2628473,17375,end
2294109,-2628374,17375,end
2294109,-2628370,17375,end
2294043,-2627561,17371,end
2294040,-2627513,17371,end
2294037,-2627466,17371,end
2294038,-2627466,17371,end
2294359,-2628694,17373,end
2294359,-2628667,17373,end
2294442,-2628568,17373,end
2294442,-2628564,17373,end
2294305,-2627618,17369,end
2294308,-2627608,17369,end
2294302,-2627581,17369,end
2294302,-2627467,17369,end
2294299,-2627419,17369,end
2294296,-2627372,17369,end
2294297,-2627372,17369,end
2294618,-2628761,17371,end
2294701,-2628733,17371,end
2294618,-2628600,17371,end
2294618,-2628573,17371,end
2294701,-2628474,17371,end
2294701,-2628470,17371,end
2294975,-2628547,17369,end
2295058,-2628519,17369,end
2294975,-2628386,17369,end
2294975,-2628359,17369,end
2295058,-2628260,17369,end
2295058,-2628256,17369,end
2292426,-2627032,17373,end
2292429,-2627022,17373,end
2292423,-2626995,17373,end
2292423,-2626881,17373,end
2292420,-2626833,17373,end
2292417,-2626786,17373,end
2292418,-2626786,17373,end
2292739,-2628014,17375,end
2292739,-2627987,17375,end
2292822,-2627888,17375,end
2292822,-2627884,17375,end
2293832,-2627530,17372,end
2293835,-2627520,17372,end
2293829,-2627493,17372,end
2293829,-2627379,17372,end
2293826,-2627331,17372,end
2293823,-2627284,17372,end
2293824,-2627284,17372,end
2294145,-2628673,17374,end
2294228,-2628645,17374,end
2294145,-2628512,17374,end
2294145,-2628485,17374,end
