Crit0,Crit1,Crit2,end
370803,-508138,2990,end
372660,-508813,2982,end
371223,-507656,2987,end
370591,-507622,2988,end
373652,-511696,2981,end
373668,-511858,2981,end
373685,-512026,2981,end
373802,-511945,2980,end
373818,-512107,2980,end
373835,-512275,2980,end
372154,-510889,2986,end
372215,-510539,2986,end
372231,-510701,2986,end
372248,-510869,2986,end
372304,-511138,2985,end
372365,-510788,2985,end
372381,-510950,2985,end
372398,-511118,2985,end
373429,-511167,2981,end
371992,-510010,2986,end
372652,-508739,2979,end
372864,-509255,2981,end
371215,-507582,2984,end
371427,-508098,2986,end
372668,-508901,2979,end
372880,-509417,2981,end
373445,-511329,2981,end
372008,-510172,2986,end
371231,-507744,2984,end
371443,-508260,2986,end
372897,-509585,2981,end
373462,-511497,2981,end
371460,-508428,2986,end
372025,-510340,2986,end
372861,-509166,2979,end
372899,-509166,2979,end
372987,-509682,2981,end
373111,-509682,2981,end
373587,-511615,2981,end
373676,-511594,2981,end
371580,-508545,2986,end
372145,-510457,2986,end
371424,-508009,2984,end
371462,-508009,2984,end
371550,-508525,2986,end
371674,-508525,2986,end
372150,-510458,2986,end
372239,-510437,2986,end
373485,-511484,2977,end
373011,-509415,2978,end
373049,-509415,2978,end
373244,-510575,2979,end
373257,-510212,2979,end
373137,-509931,2980,end
373261,-509931,2980,end
373737,-511864,2980,end
373826,-511843,2980,end
371480,-508278,2983,end
371518,-508278,2983,end
371730,-508794,2985,end
372295,-510706,2985,end
371574,-508258,2983,end
371612,-508258,2983,end
371700,-508774,2985,end
371824,-508774,2985,end
372300,-510707,2985,end
372389,-510686,2985,end
372915,-509328,2979,end
373127,-509844,2981,end
373692,-511756,2981,end
372932,-509496,2979,end
373144,-510012,2981,end
373709,-511924,2981,end
371478,-508171,2984,end
371690,-508687,2986,end
372255,-510599,2986,end
371495,-508339,2984,end
371707,-508855,2986,end
372272,-510767,2986,end
373065,-509577,2978,end
373273,-510374,2979,end
373277,-510093,2980,end
373842,-512005,2980,end
371628,-508420,2983,end
371840,-508936,2985,end
372405,-510848,2985,end
373290,-510542,2979,end
373294,-510261,2980,end
373859,-512173,2980,end
371857,-509104,2985,end
372422,-511016,2985,end
378309,-506265,2932,end
378312,-506265,2932,end
378757,-508637,2937,end
376841,-502705,2937,end
376844,-502705,2937,end
377289,-505077,2942,end
376629,-502189,2935,end
376632,-502189,2935,end
377077,-504561,2940,end
374997,-501764,2954,end
375000,-501764,2954,end
375445,-504136,2959,end
374785,-501248,2952,end
374788,-501248,2952,end
375233,-503620,2957,end
376102,-506048,2959,end
374665,-504891,2964,end
378431,-506273,2932,end
378434,-506273,2932,end
378879,-508645,2937,end
378219,-505757,2930,end
378222,-505757,2930,end
378667,-508129,2935,end
376587,-505332,2949,end
376590,-505332,2949,end
377035,-507704,2954,end
376624,-502683,2937,end
376627,-502683,2937,end
377072,-505055,2942,end
376412,-502167,2935,end
376415,-502167,2935,end
376860,-504539,2940,end
378490,-506244,2932,end
378493,-506244,2932,end
378938,-508616,2937,end
378278,-505728,2930,end
378281,-505728,2930,end
378726,-508100,2935,end
377022,-502684,2937,end
377025,-502684,2937,end
377470,-505056,2942,end
376810,-502168,2935,end
376813,-502168,2935,end
377258,-504540,2940,end
375396,-501557,2942,end
375491,-501547,2942,end
375585,-501527,2942,end
375588,-501527,2942,end
375184,-501041,2940,end
375279,-501031,2940,end
375373,-501011,2940,end
374646,-500936,2941,end
375376,-501011,2940,end
374649,-500936,2941,end
376191,-506027,2959,end
374660,-504890,2964,end
374754,-504870,2964,end
374780,-501742,2954,end
374783,-501742,2954,end
375228,-504114,2959,end
374568,-501226,2952,end
374571,-501226,2952,end
375016,-503598,2957,end
376646,-505303,2949,end
376649,-505303,2949,end
377094,-507675,2954,end
375178,-501743,2954,end
375181,-501743,2954,end
375626,-504115,2959,end
374966,-501227,2952,end
374969,-501227,2952,end
375414,-503599,2957,end
373552,-500616,2959,end
373647,-500606,2959,end
373741,-500586,2959,end
373014,-500511,2960,end
373017,-500511,2960,end
373744,-500586,2959,end
374000,-502988,2964,end
374095,-502978,2964,end
374189,-502958,2964,end
371304,-499267,2943,end
372485,-499667,2946,end
372580,-499657,2946,end
372674,-499637,2946,end
371947,-499562,2947,end
371950,-499562,2947,end
371307,-499267,2943,end
372677,-499637,2946,end
372159,-499700,2954,end
372162,-499700,2954,end
373340,-500100,2957,end
373343,-500100,2957,end
373788,-502472,2962,end
372802,-499995,2958,end
372805,-499995,2958,end
373435,-500090,2957,end
373438,-500090,2957,end
373883,-502462,2962,end
373529,-500070,2957,end
373532,-500070,2957,end
373977,-502442,2962,end
377177,-515961,2962,end
375108,-514770,2968,end
377112,-515880,2962,end
377201,-515859,2962,end
375132,-514668,2968,end
376619,-514591,2961,end
376632,-514228,2961,end
376512,-513947,2962,end
376636,-513947,2962,end
376403,-513897,2962,end
376968,-515809,2962,end
376689,-515338,2962,end
374756,-514418,2979,end
372592,-513186,2985,end
374845,-514397,2979,end
372681,-513165,2985,end
374030,-511969,2977,end
374068,-511969,2977,end
374280,-512485,2979,end
376412,-513728,2961,end
376292,-513447,2962,end
376416,-513447,2962,end
376892,-515380,2962,end
376957,-515461,2962,end
376981,-515359,2962,end
375113,-514520,2979,end
373676,-513363,2984,end
372949,-513288,2985,end
373044,-513329,2985,end
375048,-514439,2979,end
373611,-513282,2984,end
372884,-513207,2985,end
372979,-513248,2985,end
375137,-514418,2979,end
373606,-513281,2984,end
373700,-513261,2984,end
372973,-513186,2985,end
373068,-513227,2985,end
374555,-513150,2978,end
374568,-512787,2978,end
374572,-512506,2979,end
372503,-511315,2985,end
374360,-511990,2977,end
375138,-514776,2976,end
375385,-515203,2976,end
373948,-514046,2981,end
375535,-515452,2975,end
374098,-514295,2980,end
374385,-512246,2974,end
374593,-513043,2975,end
374597,-512762,2976,end
375162,-514674,2976,end
373725,-513517,2981,end
374594,-512673,2974,end
374632,-512673,2974,end
374840,-513470,2975,end
374720,-513189,2976,end
374844,-513189,2976,end
375320,-515122,2976,end
375409,-515101,2976,end
375218,-514991,2972,end
374744,-512922,2973,end
374782,-512922,2973,end
374977,-514082,2974,end
374990,-513719,2974,end
374870,-513438,2975,end
374994,-513438,2975,end
375470,-515371,2975,end
375559,-515350,2975,end
373883,-513965,2981,end
373878,-513964,2981,end
373972,-513944,2981,end
374033,-514214,2980,end
374028,-514213,2980,end
374122,-514193,2980,end
376659,-515330,2962,end
376748,-515309,2962,end
374815,-514389,2979,end
372651,-513157,2985,end
374904,-514368,2979,end
373467,-513211,2984,end
372740,-513136,2985,end
372835,-513177,2985,end
373941,-512455,2979,end
374089,-511940,2977,end
374127,-511940,2977,end
374215,-512456,2979,end
374339,-512456,2979,end
374611,-513139,2976,end
375176,-515051,2976,end
373739,-513894,2981,end
373412,-510910,2984,end
371975,-509753,2989,end
371248,-509678,2990,end
371343,-509719,2990,end
373347,-510829,2984,end
371910,-509672,2989,end
371183,-509597,2990,end
371278,-509638,2990,end
373038,-510807,2984,end
373436,-510808,2984,end
371461,-509653,2989,end
371905,-509671,2989,end
371999,-509651,2989,end
371272,-509576,2990,end
371367,-509617,2990,end
372867,-509177,2983,end
371430,-508020,2988,end
372871,-508896,2984,end
372473,-508895,2984,end
370896,-507741,2989,end
371340,-507759,2989,end
371434,-507739,2989,end
370707,-507664,2990,end
370802,-507705,2990,end
372223,-508379,2982,end
372261,-508379,2982,end
372621,-508380,2982,end
372659,-508380,2982,end
369852,-506853,2984,end
369946,-506899,2984,end
370041,-506942,2984,end
370058,-507005,2984,end
370152,-506987,2984,end
370684,-507225,2987,end
371128,-507243,2987,end
371222,-507223,2987,end
370495,-507148,2988,end
370590,-507189,2988,end
373437,-511166,2981,end
372000,-510009,2986,end
373684,-511593,2981,end
372247,-510436,2986,end
373834,-511842,2980,end
372397,-510685,2985,end
373461,-511064,2981,end
372024,-509907,2986,end
372892,-509433,2980,end
371455,-508276,2985,end
372896,-509152,2981,end
371459,-507995,2986,end
372684,-508636,2979,end
371247,-507479,2984,end
372893,-509063,2979,end
372931,-509063,2979,end
373139,-509860,2980,end
373019,-509579,2981,end
373143,-509579,2981,end
373619,-511512,2981,end
373708,-511491,2981,end
373517,-511381,2977,end
373043,-509312,2978,end
373081,-509312,2978,end
373289,-510109,2979,end
373169,-509828,2980,end
373293,-509828,2980,end
373769,-511761,2980,end
373858,-511740,2980,end
371612,-508442,2986,end
372177,-510354,2986,end
371456,-507906,2984,end
371494,-507906,2984,end
371702,-508703,2985,end
371582,-508422,2986,end
371706,-508422,2986,end
372182,-510355,2986,end
372271,-510334,2986,end
371512,-508175,2983,end
371550,-508175,2983,end
371762,-508691,2985,end
372327,-510603,2985,end
371606,-508155,2983,end
371644,-508155,2983,end
371732,-508671,2985,end
371856,-508671,2985,end
372332,-510604,2985,end
372421,-510583,2985,end
373445,-511240,2984,end
372008,-510083,2989,end
371376,-510049,2990,end
373717,-511923,2981,end
372280,-510766,2986,end
373867,-512172,2980,end
372430,-511015,2985,end
373452,-510970,2984,end
372015,-509813,2989,end
371383,-509779,2990,end
372883,-509339,2983,end
371446,-508182,2988,end
372887,-509058,2984,end
371450,-507901,2989,end
370818,-507867,2990,end
372675,-508542,2982,end
371238,-507385,2987,end
370606,-507351,2988,end
372700,-508798,2979,end
372912,-509314,2981,end
373477,-511226,2981,end
371263,-507641,2984,end
371475,-508157,2986,end
372040,-510069,2986,end
372947,-509225,2979,end
373159,-509741,2981,end
373724,-511653,2981,end
371510,-508068,2984,end
371722,-508584,2986,end
372287,-510496,2986,end
373874,-511902,2980,end
372437,-510745,2985,end
373097,-509474,2978,end
373305,-510271,2979,end
373309,-509990,2980,end
371660,-508317,2983,end
371872,-508833,2985,end
373469,-511138,2984,end
372032,-509981,2989,end
371400,-509947,2990,end
372900,-509507,2983,end
371463,-508350,2988,end
372904,-509226,2984,end
371467,-508069,2989,end
370835,-508035,2990,end
372692,-508710,2982,end
371255,-507553,2987,end
370623,-507519,2988,end
372929,-509482,2981,end
373494,-511394,2981,end
372057,-510237,2986,end
371492,-508325,2986,end
372964,-509393,2979,end
373176,-509909,2981,end
373741,-511821,2981,end
371527,-508236,2984,end
371739,-508752,2986,end
372304,-510664,2986,end
373322,-510439,2979,end
373326,-510158,2980,end
373891,-512070,2980,end
372454,-510913,2985,end
371889,-509001,2985,end
376993,-515586,2959,end
376752,-514677,2961,end
376765,-514314,2961,end
376645,-514033,2962,end
376664,-514485,2962,end
376769,-514033,2962,end
377245,-515966,2962,end
377310,-516047,2962,end
377334,-515945,2962,end
375241,-514856,2968,end
375176,-514775,2968,end
375170,-514713,2968,end
375265,-514754,2968,end
376545,-513814,2961,end
376425,-513533,2962,end
376549,-513533,2962,end
377025,-515466,2962,end
377090,-515547,2962,end
377114,-515445,2962,end
375045,-514254,2968,end
375246,-514606,2979,end
373715,-513469,2984,end
373809,-513449,2984,end
373082,-513374,2985,end
373177,-513415,2985,end
375181,-514525,2979,end
373744,-513368,2984,end
373112,-513334,2985,end
375270,-514504,2979,end
373739,-513367,2984,end
373833,-513347,2984,end
373106,-513272,2985,end
373201,-513313,2985,end
374688,-513236,2978,end
374701,-512873,2978,end
374705,-512592,2979,end
372541,-511360,2985,end
372636,-511401,2985,end
374859,-514314,2976,end
374929,-514145,2976,end
374493,-512076,2977,end
375271,-514862,2976,end
373834,-513705,2981,end
375518,-515289,2976,end
373987,-514152,2981,end
374081,-514132,2981,end
375668,-515538,2975,end
374137,-514401,2980,end
374231,-514381,2980,end
374518,-512332,2974,end
374726,-513129,2975,end
374730,-512848,2976,end
375295,-514760,2976,end
373858,-513603,2981,end
374727,-512759,2974,end
374765,-512759,2974,end
374853,-513275,2976,end
374872,-513727,2976,end
374977,-513275,2976,end
375453,-515208,2976,end
375542,-515187,2976,end
375351,-515077,2972,end
374877,-513008,2973,end
374915,-513008,2973,end
375110,-514168,2974,end
375123,-513805,2974,end
375003,-513524,2975,end
375022,-513976,2975,end
375127,-513524,2975,end
375603,-515457,2975,end
375692,-515436,2975,end
374011,-514050,2981,end
374016,-514051,2981,end
374105,-514030,2981,end
374166,-514300,2980,end
374161,-514299,2980,end
374255,-514279,2980,end
373545,-510996,2984,end
372108,-509839,2989,end
371381,-509764,2990,end
371476,-509805,2990,end
373480,-510915,2984,end
372043,-509758,2989,end
371411,-509724,2990,end
373569,-510894,2984,end
372038,-509757,2989,end
372132,-509737,2989,end
371405,-509662,2990,end
371500,-509703,2990,end
372987,-509626,2983,end
371550,-508469,2988,end
373000,-509263,2983,end
371469,-508126,2988,end
371563,-508106,2988,end
373004,-508982,2984,end
371473,-507845,2989,end
371567,-507825,2989,end
370840,-507750,2990,end
370935,-507791,2990,end
373228,-510535,2981,end
372754,-508466,2982,end
372792,-508466,2982,end
369985,-506939,2984,end
370079,-506985,2984,end
370174,-507028,2984,end
370191,-507091,2984,end
370285,-507073,2984,end
371791,-509378,2986,end
371261,-507329,2987,end
371355,-507309,2987,end
370628,-507234,2988,end
370723,-507275,2988,end
373578,-511326,2984,end
372141,-510169,2989,end
371509,-510135,2990,end
373244,-510697,2981,end
372808,-508628,2982,end
373016,-509425,2983,end
373020,-509144,2984,end
373585,-511056,2984,end
372148,-509899,2989,end
371516,-509865,2990,end
371579,-508268,2988,end
371583,-507987,2989,end
370951,-507953,2990,end
371807,-509540,2986,end
371371,-507471,2987,end
370739,-507437,2988,end
372825,-508796,2982,end
373033,-509593,2983,end
373037,-509312,2984,end
373602,-511224,2984,end
372165,-510067,2989,end
371533,-510033,2990,end
371596,-508436,2988,end
371600,-508155,2989,end
370968,-508121,2990,end
371388,-507639,2987,end
370756,-507605,2988,end
373594,-511150,2981,end
372157,-509993,2986,end
372817,-508722,2979,end
373029,-509238,2981,end
371380,-507565,2984,end
371592,-508081,2986,end
373026,-509149,2979,end
373064,-509149,2979,end
373152,-509665,2981,end
373276,-509665,2981,end
373752,-511598,2981,end
373817,-511679,2981,end
373841,-511577,2981,end
371745,-508528,2986,end
372310,-510440,2986,end
371589,-507992,2984,end
371627,-507992,2984,end
371715,-508508,2986,end
371839,-508508,2986,end
372315,-510441,2986,end
372380,-510522,2986,end
372404,-510420,2986,end
373650,-511467,2977,end
373176,-509398,2978,end
373214,-509398,2978,end
373409,-510558,2979,end
373422,-510195,2979,end
373302,-509914,2980,end
373426,-509914,2980,end
373902,-511847,2980,end
373967,-511928,2980,end
373991,-511826,2980,end
371645,-508261,2983,end
371683,-508261,2983,end
371895,-508777,2985,end
372460,-510689,2985,end
371739,-508241,2983,end
371777,-508241,2983,end
371865,-508757,2985,end
371989,-508757,2985,end
372465,-510690,2985,end
372530,-510771,2985,end
372554,-510669,2985,end
372833,-508884,2979,end
373045,-509400,2981,end
373610,-511312,2981,end
373080,-509311,2979,end
373292,-509827,2981,end
373857,-511739,2981,end
373230,-509560,2978,end
373438,-510357,2979,end
373442,-510076,2980,end
374007,-511988,2980,end
372173,-510155,2986,end
371608,-508243,2986,end
371396,-507727,2984,end
372570,-510831,2985,end
372420,-510582,2986,end
371643,-508154,2984,end
371855,-508670,2986,end
371793,-508403,2983,end
372005,-508919,2985,end
373062,-509568,2981,end
373627,-511480,2981,end
372190,-510323,2986,end
371625,-508411,2986,end
373097,-509479,2979,end
373309,-509995,2981,end
373874,-511907,2981,end
373455,-510525,2979,end
373459,-510244,2980,end
374024,-512156,2980,end
371660,-508322,2984,end
371872,-508838,2986,end
372437,-510750,2986,end
372022,-509087,2985,end
372587,-510999,2985,end
366414,-499100,2885,end
366417,-499100,2885,end
366508,-499146,2885,end
366511,-499146,2885,end
366714,-499234,2885,end
366717,-499234,2885,end
366603,-499189,2885,end
366606,-499189,2885,end
375700,-506787,2961,end
375703,-506787,2961,end
375737,-508695,2962,end
376245,-510598,2964,end
376148,-509159,2966,end
375931,-509137,2966,end
376339,-511882,2963,end
375881,-506766,2961,end
375884,-506766,2961,end
375918,-508674,2962,end
376426,-510577,2964,end
376329,-509138,2966,end
374800,-509450,2969,end
374703,-508011,2971,end
374895,-509440,2969,end
374798,-508001,2971,end
374902,-510725,2968,end
374989,-509420,2969,end
374892,-507981,2971,end
375635,-506706,2961,end
375638,-506706,2961,end
376083,-509078,2966,end
375866,-509056,2966,end
376361,-510496,2964,end
375816,-506685,2961,end
375819,-506685,2961,end
375853,-508593,2962,end
376264,-509057,2966,end
374638,-507930,2971,end
374733,-507920,2971,end
374924,-509339,2969,end
374827,-507900,2971,end
375905,-506664,2961,end
375908,-506664,2961,end
375955,-509035,2966,end
376450,-510475,2964,end
375942,-508572,2962,end
376353,-509036,2966,end
374919,-509338,2969,end
374822,-507899,2971,end
375013,-509318,2969,end
374916,-507879,2971,end
375590,-507789,2965,end
375771,-507768,2965,end
375603,-507426,2965,end
375159,-504773,2961,end
375162,-504773,2961,end
375607,-507145,2966,end
375831,-508698,2963,end
375395,-506629,2964,end
375881,-508844,2963,end
375784,-507405,2965,end
375390,-507123,2966,end
