Crit0,Crit1,Crit2,end
2298771,-2629131,17344,end
2298774,-2629121,17344,end
2298768,-2629094,17344,end
2298768,-2628980,17344,end
2298765,-2628932,17344,end
2298762,-2628885,17344,end
2298763,-2628885,17344,end
2298811,-2629408,17345,end
2298808,-2629366,17345,end
2298805,-2629323,17345,end
2298790,-2629312,17345,end
2298787,-2629270,17345,end
2298862,-2629270,17345,end
2298777,-2629121,17344,end
2298771,-2629094,17344,end
2298771,-2628980,17344,end
2298768,-2628932,17344,end
2298765,-2628885,17344,end
2298766,-2628885,17344,end
2298865,-2629270,17345,end
2298965,-2630087,17348,end
2298968,-2630077,17348,end
2298962,-2630050,17348,end
2298962,-2629936,17348,end
2298959,-2629888,17348,end
2298956,-2629841,17348,end
2298957,-2629841,17348,end
2299056,-2630226,17349,end
2299278,-2631230,17350,end
2299361,-2631202,17350,end
2299278,-2631069,17350,end
2299278,-2631042,17350,end
2299361,-2630943,17350,end
2299361,-2630939,17350,end
2298784,-2629233,17344,end
2298787,-2629223,17344,end
2298781,-2629196,17344,end
2298781,-2629082,17344,end
2298778,-2629034,17344,end
2298775,-2628987,17344,end
2298776,-2628987,17344,end
2298875,-2629372,17345,end
2298974,-2630031,17348,end
2298971,-2629983,17348,end
2298968,-2629936,17348,end
2298969,-2629936,17348,end
2299068,-2630321,17349,end
2299373,-2631297,17350,end
2299373,-2631038,17350,end
2299373,-2631034,17350,end
2298888,-2629478,17345,end
2298794,-2629188,17344,end
2298791,-2629140,17344,end
2298788,-2629093,17344,end
2298789,-2629093,17344,end
2298985,-2630074,17348,end
2298982,-2630027,17348,end
2298983,-2630027,17348,end
2299082,-2630412,17349,end
2299387,-2631129,17350,end
2299387,-2631125,17350,end
2299560,-2631684,17357,end
2299563,-2631721,17357,end
2299566,-2631711,17357,end
2299560,-2631570,17357,end
2299557,-2631522,17357,end
2299554,-2631475,17357,end
2299555,-2631475,17357,end
2300155,-2631821,17353,end
2300158,-2631811,17353,end
2300152,-2631784,17353,end
2300152,-2631670,17353,end
2300149,-2631622,17353,end
2300146,-2631575,17353,end
2300147,-2631575,17353,end
2300551,-2632936,17355,end
2300551,-2632677,17355,end
2300551,-2632673,17355,end
2300588,-2631996,17351,end
2300591,-2631976,17351,end
2300585,-2631969,17351,end
2300534,-2631830,17351,end
2300512,-2631607,17351,end
2300515,-2631597,17351,end
2300509,-2631570,17351,end
2300509,-2631456,17351,end
2300506,-2631408,17351,end
2300503,-2631361,17351,end
2300504,-2631361,17351,end
2300647,-2632953,17352,end
2300676,-2632915,17352,end
2300646,-2632891,17352,end
2300681,-2632777,17352,end
2300552,-2631884,17352,end
2300549,-2631842,17352,end
2300546,-2631799,17352,end
2300531,-2631788,17352,end
2300528,-2631746,17352,end
2300603,-2631746,17352,end
2300681,-2632771,17353,end
2300825,-2632750,17353,end
2300751,-2632742,17353,end
2300751,-2632727,17353,end
2300908,-2632722,17353,end
2300751,-2632638,17353,end
2300825,-2632589,17353,end
2300825,-2632562,17353,end
2300681,-2632541,17353,end
2300681,-2632540,17353,end
2300908,-2632463,17353,end
2300908,-2632459,17353,end
2300671,-2632352,17350,end
2300674,-2632342,17350,end
2300668,-2632315,17350,end
2300668,-2632201,17350,end
2300665,-2632153,17350,end
2300662,-2632106,17350,end
2300663,-2632106,17350,end
2300984,-2633495,17352,end
2300910,-2633487,17352,end
2300910,-2633472,17352,end
2301067,-2633467,17352,end
2300910,-2633383,17352,end
2300984,-2633334,17352,end
2300984,-2633307,17352,end
2301067,-2633208,17352,end
2301067,-2633204,17352,end
2301163,-2633635,17351,end
2301104,-2632678,17350,end
2301107,-2632658,17350,end
2301101,-2632651,17350,end
2301050,-2632512,17350,end
2301028,-2632289,17350,end
2301031,-2632279,17350,end
2301025,-2632252,17350,end
2301025,-2632138,17350,end
2301022,-2632090,17350,end
2301019,-2632043,17350,end
2301020,-2632043,17350,end
2301192,-2633597,17351,end
2301162,-2633573,17351,end
2301197,-2633459,17351,end
2301068,-2632566,17351,end
2301065,-2632524,17351,end
2301062,-2632481,17351,end
2301047,-2632470,17351,end
2301044,-2632428,17351,end
2301119,-2632428,17351,end
2301197,-2633453,17352,end
2301341,-2633432,17352,end
2301267,-2633424,17352,end
2301267,-2633409,17352,end
2301424,-2633404,17352,end
2301267,-2633320,17352,end
2301341,-2633271,17352,end
2301341,-2633244,17352,end
2301197,-2633223,17352,end
2301197,-2633222,17352,end
2301424,-2633145,17352,end
2301424,-2633141,17352,end
2299729,-2631002,17348,end
2299732,-2631029,17348,end
2299735,-2631009,17348,end
2299678,-2630863,17348,end
2299656,-2630640,17348,end
2299659,-2630630,17348,end
2299653,-2630603,17348,end
2299653,-2630489,17348,end
2299650,-2630441,17348,end
2299647,-2630394,17348,end
2299648,-2630394,17348,end
2299696,-2630917,17349,end
2299693,-2630875,17349,end
2299690,-2630832,17349,end
2299675,-2630821,17349,end
2299672,-2630779,17349,end
2299747,-2630779,17349,end
2299812,-2630540,17349,end
2299815,-2630520,17349,end
2299809,-2630513,17349,end
2299758,-2630374,17349,end
2299736,-2630151,17349,end
2299739,-2630141,17349,end
2299733,-2630114,17349,end
2299733,-2630000,17349,end
2299730,-2629952,17349,end
2299727,-2629905,17349,end
2299728,-2629905,17349,end
2299905,-2631321,17350,end
2299776,-2630428,17350,end
2299773,-2630386,17350,end
2299770,-2630343,17350,end
2299755,-2630332,17350,end
2299752,-2630290,17350,end
2299827,-2630290,17350,end
2299905,-2631315,17351,end
2300049,-2631294,17351,end
2299975,-2631286,17351,end
2299975,-2631271,17351,end
2300132,-2631266,17351,end
2299975,-2631182,17351,end
2300049,-2631133,17351,end
2300049,-2631106,17351,end
2299905,-2631085,17351,end
2299905,-2631084,17351,end
2300132,-2631007,17351,end
2300132,-2631003,17351,end
2299315,-2629769,17346,end
2299318,-2629759,17346,end
2299312,-2629732,17346,end
2299312,-2629618,17346,end
2299309,-2629570,17346,end
2299306,-2629523,17346,end
2299307,-2629523,17346,end
2299360,-2629673,17346,end
2299363,-2629700,17346,end
2299366,-2629680,17346,end
2299309,-2629534,17346,end
2299287,-2629311,17346,end
2299290,-2629301,17346,end
2299284,-2629274,17346,end
2299284,-2629160,17346,end
2299281,-2629112,17346,end
2299278,-2629065,17346,end
2299279,-2629065,17346,end
2299327,-2629588,17347,end
2299324,-2629546,17347,end
2299321,-2629503,17347,end
2299306,-2629492,17347,end
2299303,-2629450,17347,end
2299378,-2629450,17347,end
2299293,-2629301,17346,end
2299287,-2629274,17346,end
2299287,-2629160,17346,end
2299284,-2629112,17346,end
2299281,-2629065,17346,end
2299282,-2629065,17346,end
2299381,-2629450,17347,end
2299481,-2630267,17350,end
2299484,-2630257,17350,end
2299478,-2630230,17350,end
2299478,-2630116,17350,end
2299475,-2630068,17350,end
2299472,-2630021,17350,end
2299473,-2630021,17350,end
2299572,-2630406,17351,end
2299650,-2631431,17352,end
2299794,-2631410,17352,end
2299720,-2631402,17352,end
2299720,-2631387,17352,end
2299877,-2631382,17352,end
2299720,-2631298,17352,end
2299794,-2631249,17352,end
2299794,-2631222,17352,end
2299650,-2631201,17352,end
2299650,-2631200,17352,end
2299877,-2631123,17352,end
2299877,-2631119,17352,end
2299300,-2629413,17346,end
2299303,-2629403,17346,end
2299297,-2629376,17346,end
2299297,-2629262,17346,end
2299294,-2629214,17346,end
2299291,-2629167,17346,end
2299292,-2629167,17346,end
2299391,-2629552,17347,end
2299490,-2630211,17350,end
2299487,-2630163,17350,end
2299484,-2630116,17350,end
2299485,-2630116,17350,end
2299584,-2630501,17351,end
2299889,-2631477,17352,end
2299889,-2631218,17352,end
2299889,-2631214,17352,end
2299392,-2629888,17346,end
2299310,-2629368,17346,end
2299307,-2629320,17346,end
2299304,-2629273,17346,end
2299305,-2629273,17346,end
2299404,-2629658,17347,end
2299501,-2630254,17350,end
2299498,-2630207,17350,end
2299499,-2630207,17350,end
2299598,-2630592,17351,end
2299903,-2631309,17352,end
2299903,-2631305,17352,end
2300213,-2633185,17360,end
2300155,-2632290,17359,end
2300158,-2632270,17359,end
2300152,-2632263,17359,end
2300101,-2632124,17359,end
2300079,-2631901,17359,end
2300082,-2631891,17359,end
2300076,-2631864,17359,end
2300076,-2631750,17359,end
2300073,-2631702,17359,end
2300070,-2631655,17359,end
2300071,-2631655,17359,end
2300248,-2633071,17360,end
2300119,-2632178,17360,end
2300116,-2632136,17360,end
2300113,-2632093,17360,end
2300098,-2632082,17360,end
2300095,-2632040,17360,end
2300170,-2632040,17360,end
2300248,-2633065,17361,end
2300392,-2633044,17361,end
2300318,-2633036,17361,end
2300318,-2633021,17361,end
2300475,-2633016,17361,end
2300318,-2632932,17361,end
2300392,-2632883,17361,end
2300392,-2632856,17361,end
2300248,-2632835,17361,end
2300248,-2632834,17361,end
2300475,-2632757,17361,end
2300475,-2632753,17361,end
2300488,-2632484,17357,end
2300491,-2632464,17357,end
2300485,-2632457,17357,end
2300434,-2632318,17357,end
2300412,-2632095,17357,end
2300415,-2632085,17357,end
2300409,-2632058,17357,end
2300409,-2631944,17357,end
2300406,-2631896,17357,end
2300403,-2631849,17357,end
2300404,-2631849,17357,end
2300503,-2632234,17358,end
2300725,-2633238,17359,end
2300808,-2633210,17359,end
2300725,-2633077,17359,end
2300725,-2633050,17359,end
2300808,-2632951,17359,end
2300808,-2632947,17359,end
2300747,-2632390,17355,end
2300750,-2632370,17355,end
2300744,-2632363,17355,end
2300693,-2632224,17355,end
2300671,-2632001,17355,end
2300674,-2631991,17355,end
2300668,-2631964,17355,end
2300668,-2631850,17355,end
2300665,-2631802,17355,end
2300662,-2631755,17355,end
2300663,-2631755,17355,end
2300835,-2633309,17356,end
2300840,-2633171,17356,end
2300711,-2632278,17356,end
2300708,-2632236,17356,end
2300705,-2632193,17356,end
2300690,-2632182,17356,end
2300687,-2632140,17356,end
2300762,-2632140,17356,end
2300840,-2633165,17357,end
2300984,-2633144,17357,end
2300910,-2633136,17357,end
2300910,-2633121,17357,end
2301067,-2633116,17357,end
2300910,-2633032,17357,end
2300984,-2632983,17357,end
2300984,-2632956,17357,end
2300840,-2632935,17357,end
2300840,-2632934,17357,end
2301067,-2632857,17357,end
2301067,-2632853,17357,end
2301104,-2632176,17353,end
2301107,-2632156,17353,end
2301101,-2632149,17353,end
2301050,-2632010,17353,end
2301028,-2631787,17353,end
2301031,-2631777,17353,end
2301025,-2631750,17353,end
2301025,-2631636,17353,end
2301022,-2631588,17353,end
2301019,-2631541,17353,end
2301020,-2631541,17353,end
2301163,-2633133,17354,end
2301192,-2633095,17354,end
2301162,-2633071,17354,end
2301197,-2632957,17354,end
2301068,-2632064,17354,end
2301065,-2632022,17354,end
2301062,-2631979,17354,end
2301047,-2631968,17354,end
2301044,-2631926,17354,end
2301119,-2631926,17354,end
2301197,-2632951,17355,end
2301341,-2632930,17355,end
2301267,-2632922,17355,end
2301267,-2632907,17355,end
2301424,-2632902,17355,end
2301267,-2632818,17355,end
2301341,-2632769,17355,end
2301341,-2632742,17355,end
2301197,-2632721,17355,end
2301197,-2632720,17355,end
2301424,-2632643,17355,end
2301424,-2632639,17355,end
2297984,-2627494,17359,end
2297987,-2627474,17359,end
2297981,-2627467,17359,end
2297930,-2627328,17359,end
2297908,-2627105,17359,end
2297911,-2627095,17359,end
2297905,-2627068,17359,end
2297905,-2626954,17359,end
2297902,-2626906,17359,end
2297899,-2626859,17359,end
2297900,-2626859,17359,end
2298043,-2628451,17360,end
2298072,-2628413,17360,end
2298042,-2628389,17360,end
2298077,-2628275,17360,end
2297948,-2627382,17360,end
2297945,-2627340,17360,end
2297942,-2627297,17360,end
2297927,-2627286,17360,end
2297924,-2627244,17360,end
2297999,-2627244,17360,end
2298077,-2628269,17361,end
2298221,-2628248,17361,end
2298147,-2628240,17361,end
2298147,-2628225,17361,end
2298304,-2628220,17361,end
2298147,-2628136,17361,end
2298221,-2628087,17361,end
2298221,-2628060,17361,end
2298077,-2628039,17361,end
2298077,-2628038,17361,end
2298304,-2627961,17361,end
2298304,-2627957,17361,end
2297926,-2627192,17359,end
2297907,-2626959,17359,end
2297901,-2626818,17359,end
2297898,-2626770,17359,end
2297895,-2626723,17359,end
2297896,-2626723,17359,end
2298217,-2627951,17361,end
2298217,-2627924,17361,end
2298073,-2627903,17361,end
2298073,-2627902,17361,end
2298300,-2627825,17361,end
2298300,-2627821,17361,end
2297941,-2627204,17360,end
2297938,-2627161,17360,end
2297923,-2627150,17360,end
2297920,-2627108,17360,end
2297995,-2627108,17360,end
2298136,-2627096,17358,end
2298139,-2627076,17358,end
2298133,-2627069,17358,end
2298082,-2626930,17358,end
2298060,-2626707,17358,end
2298063,-2626697,17358,end
2298057,-2626670,17358,end
2298057,-2626556,17358,end
2298054,-2626508,17358,end
2298051,-2626461,17358,end
2298052,-2626461,17358,end
2298151,-2626846,17359,end
2298373,-2627850,17360,end
2298456,-2627822,17360,end
2298299,-2627738,17360,end
2298373,-2627689,17360,end
2298373,-2627662,17360,end
2298229,-2627641,17360,end
2298229,-2627640,17360,end
2298456,-2627563,17360,end
2298456,-2627559,17360,end
2298469,-2627022,17358,end
2298472,-2627002,17358,end
2298466,-2626995,17358,end
2298415,-2626856,17358,end
2298393,-2626633,17358,end
2298396,-2626623,17358,end
2298390,-2626596,17358,end
2298390,-2626482,17358,end
2298387,-2626434,17358,end
2298384,-2626387,17358,end
2298385,-2626387,17358,end
2298528,-2627979,17359,end
2298557,-2627941,17359,end
2298527,-2627917,17359,end
2298562,-2627803,17359,end
2298433,-2626910,17359,end
2298430,-2626868,17359,end
2298427,-2626825,17359,end
2298412,-2626814,17359,end
2298409,-2626772,17359,end
2298484,-2626772,17359,end
2298562,-2627797,17360,end
2298706,-2627776,17360,end
2298632,-2627768,17360,end
2298632,-2627753,17360,end
2298789,-2627748,17360,end
2298632,-2627664,17360,end
2298706,-2627615,17360,end
2298706,-2627588,17360,end
2298562,-2627567,17360,end
2298562,-2627566,17360,end
2298789,-2627489,17360,end
2298789,-2627485,17360,end
2298728,-2627052,17360,end
2298731,-2627032,17360,end
2298725,-2627025,17360,end
2298674,-2626886,17360,end
2298652,-2626663,17360,end
2298655,-2626653,17360,end
2298649,-2626626,17360,end
2298649,-2626512,17360,end
2298646,-2626464,17360,end
2298643,-2626417,17360,end
2298644,-2626417,17360,end
2298787,-2628009,17361,end
2298816,-2627971,17361,end
2298786,-2627947,17361,end
2298821,-2627833,17361,end
2298692,-2626940,17361,end
2298689,-2626898,17361,end
2298686,-2626855,17361,end
2298671,-2626844,17361,end
2298668,-2626802,17361,end
2298743,-2626802,17361,end
2298821,-2627827,17362,end
2298965,-2627806,17362,end
2298891,-2627798,17362,end
2298891,-2627783,17362,end
2299048,-2627778,17362,end
2298891,-2627694,17362,end
2298965,-2627645,17362,end
2298965,-2627618,17362,end
2298821,-2627597,17362,end
2298821,-2627596,17362,end
2299048,-2627519,17362,end
2299048,-2627515,17362,end
2299085,-2626989,17360,end
2299088,-2626969,17360,end
2299082,-2626962,17360,end
2299031,-2626823,17360,end
2299009,-2626600,17360,end
2299012,-2626590,17360,end
2299006,-2626563,17360,end
2299006,-2626449,17360,end
2299003,-2626401,17360,end
2299000,-2626354,17360,end
2299001,-2626354,17360,end
2299144,-2627946,17361,end
2299173,-2627908,17361,end
2299143,-2627884,17361,end
2299178,-2627770,17361,end
2299049,-2626877,17361,end
2299046,-2626835,17361,end
2299043,-2626792,17361,end
2299028,-2626781,17361,end
2299025,-2626739,17361,end
2299100,-2626739,17361,end
2299178,-2627764,17362,end
2299322,-2627743,17362,end
2299248,-2627735,17362,end
2299248,-2627720,17362,end
2299405,-2627715,17362,end
2299248,-2627631,17362,end
2299322,-2627582,17362,end
2299322,-2627555,17362,end
2299178,-2627534,17362,end
2299178,-2627533,17362,end
2299405,-2627456,17362,end
2299405,-2627452,17362,end
2297713,-2625340,17358,end
2297716,-2625320,17358,end
2297710,-2625313,17358,end
2297659,-2625174,17358,end
2297637,-2624951,17358,end
2297640,-2624941,17358,end
2297634,-2624914,17358,end
2297634,-2624800,17358,end
2297631,-2624752,17358,end
2297628,-2624705,17358,end
2297629,-2624705,17358,end
2297772,-2626297,17359,end
2297801,-2626259,17359,end
2297771,-2626235,17359,end
2297806,-2626121,17359,end
2297677,-2625228,17359,end
2297674,-2625186,17359,end
2297671,-2625143,17359,end
2297656,-2625132,17359,end
2297653,-2625090,17359,end
2297728,-2625090,17359,end
2297806,-2626115,17360,end
2297950,-2626094,17360,end
2297876,-2626086,17360,end
2297876,-2626071,17360,end
2298033,-2626066,17360,end
2297876,-2625982,17360,end
2297950,-2625933,17360,end
2297950,-2625906,17360,end
2297806,-2625885,17360,end
2297806,-2625884,17360,end
2298033,-2625807,17360,end
2298033,-2625803,17360,end
2297793,-2624851,17359,end
2297796,-2624831,17359,end
2297790,-2624824,17359,end
2297739,-2624685,17359,end
2297717,-2624462,17359,end
2297720,-2624452,17359,end
2297714,-2624425,17359,end
2297714,-2624311,17359,end
2297711,-2624263,17359,end
2297708,-2624216,17359,end
2297709,-2624216,17359,end
2297881,-2625770,17360,end
2297851,-2625746,17360,end
2297886,-2625632,17360,end
2297757,-2624739,17360,end
2297754,-2624697,17360,end
2297751,-2624654,17360,end
2297736,-2624643,17360,end
2297733,-2624601,17360,end
2297808,-2624601,17360,end
2297886,-2625626,17361,end
2298030,-2625605,17361,end
2297956,-2625597,17361,end
2297956,-2625582,17361,end
2298113,-2625577,17361,end
2297956,-2625493,17361,end
2298030,-2625444,17361,end
2298030,-2625417,17361,end
2297886,-2625396,17361,end
2297886,-2625395,17361,end
2298113,-2625318,17361,end
2298113,-2625314,17361,end
2297296,-2624080,17356,end
2297299,-2624070,17356,end
2297293,-2624043,17356,end
2297293,-2623929,17356,end
2297290,-2623881,17356,end
2297287,-2623834,17356,end
2297288,-2623834,17356,end
2297341,-2623984,17356,end
2297344,-2624011,17356,end
2297347,-2623991,17356,end
2297290,-2623845,17356,end
2297268,-2623622,17356,end
2297271,-2623612,17356,end
2297265,-2623585,17356,end
2297265,-2623471,17356,end
2297262,-2623423,17356,end
2297259,-2623376,17356,end
2297260,-2623376,17356,end
2297308,-2623899,17357,end
2297305,-2623857,17357,end
2297302,-2623814,17357,end
2297287,-2623803,17357,end
2297284,-2623761,17357,end
2297359,-2623761,17357,end
2297274,-2623612,17356,end
2297268,-2623585,17356,end
2297268,-2623471,17356,end
2297265,-2623423,17356,end
2297262,-2623376,17356,end
2297263,-2623376,17356,end
2297362,-2623761,17357,end
2297462,-2624578,17360,end
2297465,-2624568,17360,end
2297459,-2624541,17360,end
2297459,-2624427,17360,end
