Crit0,Crit1,Crit2,end
333132,-380546,2373,end
333962,-380787,2376,end
334008,-380824,2376,end
334056,-380815,2376,end
335352,-382121,2366,end
335398,-382158,2366,end
335446,-382149,2366,end
335808,-382105,2366,end
335854,-382142,2366,end
335902,-382133,2366,end
335257,-381932,2364,end
336087,-382173,2367,end
336133,-382210,2367,end
336181,-382201,2367,end
332342,-381251,2378,end
333529,-381617,2378,end
333224,-380615,2371,end
334317,-380953,2371,end
334363,-380990,2371,end
334411,-380981,2371,end
333110,-381323,2378,end
334729,-381479,2374,end
334203,-381661,2378,end
334249,-381698,2378,end
334297,-381689,2378,end
333198,-381326,2378,end
334291,-381664,2378,end
334337,-381701,2378,end
334385,-381692,2378,end
333312,-380618,2371,end
334405,-380956,2371,end
334451,-380993,2371,end
334499,-380984,2371,end
333059,-380622,2374,end
334723,-381454,2374,end
334198,-380997,2374,end
334246,-380988,2374,end
334769,-381491,2374,end
334817,-381482,2374,end
333401,-380606,2371,end
334494,-380944,2371,end
334540,-380981,2371,end
334588,-380972,2371,end
333148,-380610,2374,end
333287,-381314,2378,end
333045,-380658,2376,end
334241,-380948,2374,end
334287,-380985,2374,end
334335,-380976,2374,end
334812,-381442,2374,end
334858,-381479,2374,end
334587,-381280,2374,end
334906,-381470,2374,end
334380,-381652,2378,end
334426,-381689,2378,end
334474,-381680,2378,end
333308,-380755,2373,end
334184,-381033,2376,end
334232,-381024,2376,end
335770,-382986,2368,end
335816,-383023,2368,end
335864,-383014,2368,end
335133,-382632,2368,end
335247,-381924,2361,end
336226,-382970,2368,end
336272,-383007,2368,end
336320,-382998,2368,end
336340,-382262,2361,end
336386,-382299,2361,end
336434,-382290,2361,end
335526,-381992,2362,end
335273,-381996,2365,end
335412,-382700,2369,end
335170,-382044,2367,end
336619,-382330,2362,end
336665,-382367,2362,end
336713,-382358,2362,end
336366,-382334,2365,end
336412,-382371,2365,end
336460,-382362,2365,end
336937,-382828,2365,end
336983,-382865,2365,end
336712,-382666,2365,end
337031,-382856,2365,end
336505,-383038,2369,end
336551,-383075,2369,end
336599,-383066,2369,end
336309,-382419,2367,end
336357,-382410,2367,end
337604,-383629,2350,end
336897,-382722,2363,end
337556,-383674,2353,end
340271,-386394,2337,end
337652,-383623,2350,end
337835,-383742,2354,end
339022,-384108,2354,end
340550,-386462,2338,end
333465,-380657,2371,end
335311,-381975,2361,end
335590,-382043,2362,end
333728,-380754,2368,end
334652,-381023,2371,end
336777,-382409,2362,end
332702,-380387,2372,end
333212,-380661,2374,end
335337,-382047,2365,end
334399,-381027,2374,end
336524,-382413,2365,end
334651,-381331,2374,end
336776,-382717,2365,end
334970,-381521,2374,end
337095,-382907,2365,end
332076,-380602,2377,end
333263,-380968,2377,end
331717,-380274,2373,end
331900,-380393,2377,end
333087,-380759,2377,end
332750,-380381,2372,end
333109,-380709,2376,end
334296,-381075,2376,end
335234,-382095,2367,end
336421,-382461,2367,end
331988,-380437,2376,end
332933,-380500,2376,end
333196,-380597,2373,end
334120,-380866,2376,end
335321,-381983,2364,end
336245,-382252,2367,end
332318,-381258,2379,end
332406,-381302,2378,end
333351,-381365,2378,end
335197,-382683,2368,end
335476,-382751,2369,end
333505,-381624,2379,end
334538,-381731,2378,end
336663,-383117,2369,end
330665,-378913,2361,end
330674,-378913,2362,end
331919,-379455,2367,end
331226,-379287,2367,end
331666,-379459,2370,end
331805,-380163,2374,end
331563,-379507,2372,end
331387,-379298,2372,end
335282,-382941,2370,end
335282,-382385,2373,end
335282,-382147,2373,end
335958,-382802,2368,end
335958,-382503,2371,end
335958,-382342,2371,end
336546,-382595,2370,end
336546,-382470,2370,end
337157,-382779,2364,end
337157,-382432,2367,end
337157,-382426,2367,end
337157,-382415,2367,end
330729,-378960,2361,end
330738,-378960,2362,end
331983,-379502,2367,end
331730,-379506,2370,end
331869,-380210,2374,end
331627,-379554,2372,end
331451,-379345,2372,end
335626,-382423,2372,end
335626,-382185,2372,end
336302,-382380,2370,end
336890,-382633,2369,end
336890,-382508,2369,end
337501,-382817,2363,end
337501,-382470,2366,end
337501,-382464,2366,end
337501,-382453,2366,end
330792,-378996,2360,end
330801,-378996,2361,end
332046,-379538,2366,end
331793,-379542,2369,end
331932,-380246,2373,end
331690,-379590,2371,end
331514,-379381,2371,end
335111,-381307,2358,end
335175,-381282,2358,end
335238,-381237,2358,end
335957,-382341,2371,end
335957,-382103,2371,end
336633,-382459,2369,end
336633,-382298,2369,end
337221,-382551,2368,end
337221,-382426,2368,end
337832,-382735,2362,end
337832,-382388,2365,end
337832,-382382,2365,end
337832,-382371,2365,end
331612,-379066,2360,end
331621,-379066,2361,end
332866,-379608,2366,end
332173,-379440,2366,end
332613,-379612,2369,end
332865,-379916,2369,end
333184,-380229,2369,end
333184,-380106,2369,end
332752,-380316,2373,end
332510,-379660,2371,end
332334,-379451,2371,end
334673,-380984,2356,end
331676,-379041,2360,end
331685,-379041,2361,end
332930,-379583,2366,end
332237,-379415,2366,end
332677,-379750,2369,end
332677,-379587,2369,end
332929,-380060,2369,end
332929,-379891,2369,end
333248,-380204,2369,end
333248,-380081,2369,end
332816,-380291,2373,end
332574,-379635,2371,end
332398,-379426,2371,end
334736,-380939,2356,end
331739,-378996,2360,end
331748,-378996,2361,end
332993,-379538,2366,end
332300,-379370,2366,end
332740,-379705,2369,end
332740,-379542,2369,end
332992,-380015,2369,end
332992,-379846,2369,end
333311,-380159,2369,end
333311,-380036,2369,end
332637,-379590,2371,end
332461,-379381,2371,end
332879,-380246,2373,end
333459,-381365,2379,end
333459,-381202,2379,end
333711,-381675,2379,end
333711,-381506,2379,end
333876,-382398,2379,end
334030,-381819,2379,end
334030,-381696,2379,end
333356,-381250,2381,end
333624,-382091,2381,end
333180,-381041,2381,end
333598,-381906,2383,end
335455,-382043,2369,end
332458,-380100,2373,end
332467,-380100,2374,end
333598,-380894,2378,end
333712,-380642,2379,end
333019,-380474,2379,end
334029,-382022,2381,end
333459,-380809,2382,end
333459,-380646,2382,end
333711,-381119,2382,end
333711,-380950,2382,end
333876,-381842,2382,end
334030,-381263,2382,end
334030,-381140,2382,end
333624,-381535,2384,end
333356,-380694,2384,end
333180,-380485,2384,end
333598,-381350,2386,end
335455,-381805,2369,end
332458,-379862,2373,end
332570,-380392,2374,end
332467,-379862,2374,end
333712,-380404,2379,end
333019,-380236,2379,end
333459,-380571,2382,end
333459,-380408,2382,end
333711,-380881,2382,end
333711,-380712,2382,end
334030,-381025,2382,end
334030,-380902,2382,end
333356,-380456,2384,end
333624,-381297,2384,end
333180,-380247,2384,end
333598,-381112,2386,end
336131,-382161,2367,end
336131,-382000,2367,end
336719,-382253,2366,end
336719,-382128,2366,end
337330,-382090,2363,end
337330,-382084,2363,end
337330,-382073,2363,end
335697,-381935,2363,end
335697,-381929,2363,end
335697,-381918,2363,end
334135,-381226,2377,end
334135,-381063,2377,end
334387,-381536,2377,end
334387,-381367,2377,end
334706,-381680,2377,end
334706,-381557,2377,end
334300,-381952,2379,end
334274,-381767,2381,end
334032,-381111,2379,end
333134,-380218,2371,end
333143,-380218,2372,end
334274,-381012,2376,end
334388,-380760,2377,end
334705,-382140,2379,end
334135,-380927,2380,end
334135,-380764,2380,end
334387,-381237,2380,end
334387,-381068,2380,end
334552,-381960,2380,end
334706,-381381,2380,end
334706,-381258,2380,end
334300,-381653,2382,end
334032,-380812,2382,end
333856,-380603,2382,end
334274,-381468,2384,end
333134,-380057,2371,end
334388,-380599,2377,end
333143,-380057,2372,end
334135,-380603,2380,end
334387,-380907,2380,end
334706,-381220,2380,end
334706,-381097,2380,end
334032,-380651,2382,end
334300,-381492,2382,end
333856,-380442,2382,end
334274,-381307,2384,end
336265,-382117,2365,end
334862,-381459,2367,end
334976,-381207,2368,end
334723,-381211,2371,end
334975,-381515,2371,end
335294,-381828,2371,end
335294,-381705,2371,end
334444,-381050,2373,end
334862,-381915,2375,end
333722,-380349,2368,end
333731,-380349,2369,end
334862,-381143,2373,end
334976,-380891,2374,end
335293,-382271,2376,end
334723,-381058,2377,end
334723,-380895,2377,end
334975,-381368,2377,end
334975,-381199,2377,end
335140,-382091,2377,end
335294,-381512,2377,end
335294,-381389,2377,end
334888,-381784,2379,end
334620,-380943,2379,end
334444,-380734,2379,end
334862,-381599,2381,end
333722,-380310,2370,end
333722,-380185,2370,end
334862,-381104,2375,end
333731,-380310,2371,end
334976,-380852,2376,end
335293,-382232,2378,end
334723,-381019,2379,end
334723,-380856,2379,end
334975,-381329,2379,end
334975,-381160,2379,end
335140,-382052,2379,end
335294,-381473,2379,end
335294,-381350,2379,end
334888,-381745,2381,end
334620,-380904,2381,end
334444,-380695,2381,end
334862,-381560,2383,end
333731,-380185,2371,end
334976,-380727,2376,end
334283,-380559,2376,end
334723,-380731,2379,end
334975,-381035,2379,end
335294,-381348,2379,end
335294,-381225,2379,end
334620,-380779,2381,end
334888,-381620,2381,end
334444,-380570,2381,end
334862,-381435,2383,end
334333,-380494,2364,end
334333,-380147,2367,end
334333,-380141,2367,end
334333,-380130,2367,end
335473,-381288,2369,end
334342,-380494,2365,end
335587,-381036,2370,end
335904,-382416,2372,end
335334,-381203,2373,end
335334,-381040,2373,end
335586,-381513,2373,end
335586,-381344,2373,end
335751,-382236,2373,end
335905,-381657,2373,end
335905,-381534,2373,end
335499,-381929,2375,end
335231,-381088,2375,end
335055,-380879,2375,end
335473,-381744,2377,end
334445,-380677,2368,end
334342,-380147,2368,end
335473,-380941,2372,end
335587,-380689,2373,end
334894,-380521,2373,end
335904,-382069,2375,end
335334,-380856,2376,end
335334,-380693,2376,end
335586,-381166,2376,end
335586,-380997,2376,end
335751,-381889,2376,end
335905,-381310,2376,end
335905,-381187,2376,end
335499,-381582,2378,end
335231,-380741,2378,end
335055,-380532,2378,end
335473,-381397,2380,end
334342,-380141,2368,end
334342,-380130,2368,end
335587,-380683,2373,end
334894,-380515,2373,end
335334,-380687,2376,end
335586,-380991,2376,end
335905,-381181,2376,end
335231,-380735,2378,end
335499,-381576,2378,end
335055,-380526,2378,end
335473,-381391,2380,end
335587,-380672,2373,end
334894,-380504,2373,end
335334,-380676,2376,end
335586,-380980,2376,end
335905,-381170,2376,end
335231,-380724,2378,end
335499,-381565,2378,end
335055,-380515,2378,end
335473,-381380,2380,end
336390,-382423,2370,end
336978,-382676,2369,end
336978,-382551,2369,end
337589,-382513,2366,end
337589,-382507,2366,end
337589,-382496,2366,end
336479,-382469,2370,end
337067,-382722,2369,end
337067,-382597,2369,end
337678,-382559,2366,end
337678,-382553,2366,end
337678,-382542,2366,end
337073,-382905,2369,end
337073,-382780,2369,end
337684,-382742,2366,end
337684,-382736,2366,end
337684,-382725,2366,end
336573,-382834,2370,end
336573,-382673,2370,end
337161,-382926,2369,end
337161,-382801,2369,end
337772,-382763,2366,end
337772,-382757,2366,end
337772,-382746,2366,end
337861,-383089,2363,end
335986,-382695,2372,end
335986,-382457,2372,end
336662,-382813,2370,end
336662,-382652,2370,end
337250,-382944,2367,end
337250,-382905,2369,end
337250,-382780,2369,end
337861,-382742,2366,end
337861,-382736,2366,end
337861,-382725,2366,end
337937,-383579,2366,end
336062,-383741,2372,end
336062,-383185,2375,end
336062,-382947,2375,end
336738,-383602,2370,end
336738,-383303,2373,end
336738,-383142,2373,end
337326,-383434,2370,end
337326,-383395,2372,end
337326,-383270,2372,end
337937,-383232,2369,end
337937,-383226,2369,end
337937,-383215,2369,end
338025,-383619,2365,end
336150,-383225,2374,end
336150,-382987,2374,end
336826,-383182,2372,end
337414,-383435,2371,end
337414,-383310,2371,end
338025,-383272,2368,end
338025,-383266,2368,end
338025,-383255,2368,end
338113,-383665,2365,end
336238,-383271,2374,end
336238,-383033,2374,end
336914,-383228,2372,end
337502,-383481,2371,end
337502,-383356,2371,end
338113,-383318,2368,end
338113,-383312,2368,end
338113,-383301,2368,end
338415,-383074,2367,end
336540,-382680,2376,end
336540,-382442,2376,end
337216,-383097,2371,end
337216,-382798,2374,end
337216,-382637,2374,end
337804,-382929,2371,end
337804,-382890,2373,end
337804,-382765,2373,end
338415,-382727,2370,end
338415,-382721,2370,end
338415,-382710,2370,end
335909,-381617,2363,end
336628,-382721,2376,end
336628,-382483,2376,end
337304,-382839,2374,end
337304,-382678,2374,end
337892,-382970,2371,end
337892,-382931,2373,end
337892,-382806,2373,end
338503,-383115,2367,end
338503,-382768,2370,end
338503,-382762,2370,end
338503,-382751,2370,end
339347,-385143,2351,end
335934,-381706,2362,end
335997,-381661,2362,end
336716,-382765,2375,end
336716,-382527,2375,end
337392,-382722,2373,end
337980,-382975,2372,end
337980,-382850,2372,end
338591,-383159,2366,end
338591,-382812,2369,end
338591,-382806,2369,end
338591,-382795,2369,end
339194,-385067,2351,end
338772,-384031,2356,end
338772,-384025,2356,end
338772,-384014,2356,end
338772,-383951,2355,end
338772,-383604,2358,end
338772,-383598,2358,end
338772,-383587,2358,end
338772,-383421,2358,end
338772,-383415,2358,end
338772,-383404,2358,end
338611,-383878,2359,end
338611,-383753,2359,end
338611,-383755,2360,end
338611,-383630,2360,end
339222,-384425,2346,end
339222,-384078,2349,end
339222,-384072,2349,end
339222,-384061,2349,end
339222,-384292,2352,end
339222,-383945,2355,end
339222,-383939,2355,end
339222,-383928,2355,end
339222,-383709,2356,end
339222,-383698,2356,end
339222,-383586,2357,end
339222,-383575,2357,end
336638,-381803,2362,end
336702,-381778,2362,end
336765,-381733,2362,end
337484,-382837,2375,end
337484,-382599,2375,end
338160,-382955,2373,end
338160,-382794,2373,end
338748,-383402,2364,end
338748,-383086,2370,end
338748,-383047,2372,end
338748,-382922,2372,end
339359,-383231,2366,end
339359,-382884,2369,end
339359,-382878,2369,end
339359,-382867,2369,end
335932,-381688,2363,end
339447,-383234,2366,end
336790,-381781,2362,end
336853,-381736,2362,end
337572,-382840,2375,end
337572,-382602,2375,end
338248,-382958,2373,end
338248,-382797,2373,end
338836,-383089,2370,end
338836,-383050,2372,end
338836,-382925,2372,end
339447,-382887,2369,end
339447,-382881,2369,end
339447,-382870,2369,end
339536,-383222,2366,end
336879,-381769,2362,end
336942,-381724,2362,end
337661,-382828,2375,end
337661,-382590,2375,end
338337,-382946,2373,end
338337,-382785,2373,end
338925,-383077,2370,end
338925,-383038,2372,end
338925,-382913,2372,end
339536,-382875,2369,end
339536,-382869,2369,end
339536,-382858,2369,end
339640,-384486,2348,end
339640,-384164,2352,end
339640,-384134,2353,end
339640,-384038,2353,end
339640,-383817,2355,end
339640,-383811,2355,end
339640,-383800,2355,end
339640,-383781,2356,end
339640,-383770,2356,end
339640,-383691,2356,end
339640,-383685,2356,end
339640,-383674,2356,end
340061,-384452,2349,end
340061,-384105,2352,end
340061,-384099,2352,end
340061,-384088,2352,end
340061,-384019,2351,end
340061,-383672,2354,end
340061,-383666,2354,end
340061,-383655,2354,end
340061,-383661,2355,end
340061,-383650,2355,end
340061,-383641,2355,end
339727,-384579,2360,end
339727,-384280,2363,end
339727,-384119,2363,end
340315,-384727,2354,end
340315,-384411,2360,end
340315,-384372,2362,end
340315,-384247,2362,end
340926,-384556,2356,end
340926,-384209,2359,end
340926,-384203,2359,end
340926,-384192,2359,end
341382,-384540,2356,end
340183,-384264,2363,end
340183,-384103,2363,end
340771,-384395,2360,end
340771,-384356,2362,end
340771,-384231,2362,end
341382,-384193,2359,end
341382,-384187,2359,end
341382,-384176,2359,end
339786,-384214,2366,end
339786,-383976,2366,end
340462,-384332,2364,end
340462,-384171,2364,end
341050,-384424,2363,end
341050,-384299,2363,end
341661,-384608,2357,end
341661,-384261,2360,end
341661,-384255,2360,end
341661,-384244,2360,end
335675,-381079,2370,end
335993,-381700,2373,end
335993,-381577,2373,end
335561,-381787,2377,end
336219,-382204,2367,end
336219,-382043,2367,end
336807,-382296,2366,end
336807,-382171,2366,end
337418,-382133,2363,end
337418,-382127,2363,end
337418,-382116,2363,end
330753,-378956,2361,end
330762,-378956,2362,end
331651,-379550,2372,end
331475,-379341,2372,end
336046,-382385,2371,end
336634,-382513,2370,end
337245,-382475,2367,end
337245,-382469,2367,end
337245,-382458,2367,end
330826,-379003,2362,end
331715,-379597,2372,end
331539,-379388,2372,end
336045,-382384,2371,end
336045,-382146,2371,end
336721,-382502,2369,end
336721,-382341,2369,end
337309,-382469,2368,end
337920,-382431,2365,end
337920,-382425,2365,end
337920,-382414,2365,end
331764,-379084,2360,end
331827,-379039,2360,end
332546,-380143,2373,end
332546,-379905,2373,end
333222,-380100,2371,end
333810,-380353,2370,end
333810,-380228,2370,end
334421,-380190,2367,end
334421,-380184,2367,end
334421,-380173,2367,end
331773,-379084,2361,end
333018,-379626,2366,end
332765,-379793,2369,end
332765,-379630,2369,end
333017,-379934,2369,end
333336,-380124,2369,end
332662,-379678,2371,end
332486,-379469,2371,end
333081,-379581,2366,end
331836,-379039,2361,end
332828,-379748,2369,end
332828,-379585,2369,end
333080,-379889,2369,end
333399,-380079,2369,end
