Crit0,Crit1,Crit2,end
330973,-378622,2365,end
331692,-379488,2378,end
333567,-379773,2372,end
333567,-379767,2372,end
333567,-379756,2372,end
328926,-378298,2361,end
329053,-378385,2361,end
330918,-378518,2365,end
331637,-379384,2378,end
332313,-379579,2376,end
333512,-379669,2372,end
333512,-379663,2372,end
333512,-379652,2372,end
328933,-378298,2361,end
329060,-378385,2361,end
330925,-378518,2365,end
331644,-379384,2378,end
332320,-379579,2376,end
333519,-379669,2372,end
333519,-379663,2372,end
333519,-379652,2372,end
328880,-378190,2361,end
328887,-378190,2361,end
328944,-378241,2361,end
329007,-378277,2361,end
329798,-378327,2366,end
329862,-378374,2366,end
329925,-378410,2365,end
330809,-378455,2365,end
330872,-378410,2365,end
331591,-379276,2378,end
332267,-379471,2376,end
332855,-379599,2375,end
333466,-379561,2372,end
333466,-379555,2372,end
333466,-379544,2372,end
328951,-378241,2361,end
329014,-378277,2361,end
329805,-378327,2366,end
329869,-378374,2366,end
330879,-378410,2365,end
331598,-379276,2378,end
332274,-379471,2376,end
332862,-379599,2375,end
333473,-379561,2372,end
333473,-379555,2372,end
333473,-379544,2372,end
328920,-378105,2370,end
328984,-378156,2370,end
329011,-378431,2370,end
329047,-378192,2370,end
329076,-378394,2370,end
329139,-378346,2370,end
329838,-378242,2375,end
329902,-378289,2375,end
329965,-378325,2374,end
330785,-378395,2374,end
330849,-378370,2374,end
330912,-378325,2374,end
331631,-379429,2387,end
331631,-379191,2387,end
332307,-379547,2385,end
332307,-379386,2385,end
332895,-379678,2382,end
332895,-379639,2384,end
332895,-379514,2384,end
333506,-379823,2378,end
333506,-379476,2381,end
333506,-379470,2381,end
333506,-379459,2381,end
328924,-378105,2370,end
328988,-378156,2370,end
329051,-378192,2370,end
329842,-378242,2375,end
329906,-378289,2375,end
330916,-378325,2374,end
331635,-379429,2387,end
331635,-379191,2387,end
332311,-379547,2385,end
332311,-379386,2385,end
332899,-379678,2382,end
332899,-379639,2384,end
332899,-379514,2384,end
333510,-379823,2378,end
333510,-379476,2381,end
333510,-379470,2381,end
333510,-379459,2381,end
329886,-378407,2376,end
330035,-378427,2380,end
330177,-378447,2380,end
330484,-378609,2378,end
330625,-378497,2379,end
331294,-379054,2378,end
331546,-379053,2378,end
331797,-379021,2378,end
330241,-378494,2380,end
330689,-378544,2379,end
331861,-379068,2378,end
330752,-378580,2378,end
331924,-379104,2377,end
330833,-378560,2375,end
330982,-378580,2379,end
330994,-378825,2363,end
330994,-378762,2363,end
331124,-378600,2379,end
331431,-378762,2377,end
331572,-378650,2378,end
332241,-379207,2377,end
332493,-379206,2377,end
332744,-379174,2377,end
330897,-378535,2375,end
331046,-378555,2379,end
331188,-378575,2379,end
331636,-378625,2378,end
332808,-379149,2377,end
330942,-378516,2364,end
330960,-378490,2375,end
331109,-378510,2379,end
331251,-378530,2379,end
331699,-378580,2378,end
332368,-379137,2377,end
332620,-379136,2377,end
332871,-379104,2377,end
333536,-379720,2371,end
333536,-379667,2371,end
333536,-379661,2371,end
333536,-379650,2371,end
331679,-379594,2388,end
331828,-379614,2392,end
331970,-379634,2392,end
332277,-379796,2390,end
332418,-379684,2391,end
333087,-380241,2390,end
333339,-380240,2390,end
333590,-380208,2390,end
331679,-379356,2388,end
331828,-379376,2392,end
331970,-379396,2392,end
332277,-379558,2390,end
332418,-379446,2391,end
333087,-380003,2390,end
333339,-380002,2390,end
333590,-379970,2390,end
332504,-379732,2390,end
332646,-379752,2390,end
332953,-379914,2388,end
333094,-379802,2389,end
333763,-380359,2388,end
334015,-380358,2388,end
334266,-380326,2388,end
332504,-379571,2390,end
332646,-379591,2390,end
332953,-379753,2388,end
333094,-379641,2389,end
333763,-380198,2388,end
334015,-380197,2388,end
334266,-380165,2388,end
333234,-379883,2387,end
333682,-379933,2386,end
334351,-380490,2385,end
334603,-380489,2385,end
334854,-380457,2385,end
333234,-379844,2389,end
333682,-379894,2388,end
334351,-380451,2387,end
334603,-380450,2387,end
334854,-380418,2387,end
333234,-379719,2389,end
333541,-379881,2387,end
333682,-379769,2388,end
334351,-380326,2387,end
334603,-380325,2387,end
334854,-380293,2387,end
334293,-380078,2382,end
334962,-380635,2381,end
335214,-380634,2381,end
335465,-380602,2381,end
333554,-379641,2382,end
333617,-379768,2371,end
333703,-379661,2386,end
333845,-379681,2386,end
334152,-379843,2384,end
334293,-379731,2385,end
334962,-380288,2384,end
335214,-380287,2384,end
335465,-380255,2384,end
333554,-379635,2382,end
333554,-379624,2382,end
333703,-379655,2386,end
333845,-379675,2386,end
334293,-379725,2385,end
335465,-380249,2384,end
333703,-379644,2386,end
333845,-379664,2386,end
334293,-379714,2385,end
335465,-380238,2384,end
328927,-378105,2370,end
328991,-378156,2370,end
329054,-378192,2370,end
329845,-378242,2375,end
330203,-379125,2381,end
330267,-379172,2381,end
329909,-378289,2375,end
329948,-378397,2375,end
329955,-378397,2375,end
330919,-378325,2374,end
330958,-378433,2374,end
330965,-378433,2374,end
331996,-380312,2393,end
332042,-380428,2393,end
332089,-380538,2393,end
333089,-380650,2393,end
333135,-380687,2393,end
333183,-380678,2393,end
331638,-379191,2387,end
331677,-379299,2387,end
331684,-379299,2387,end
331996,-380074,2393,end
332042,-380190,2393,end
332089,-380300,2393,end
333089,-380412,2393,end
333135,-380449,2393,end
333183,-380440,2393,end
333765,-380768,2391,end
333811,-380805,2391,end
333859,-380796,2391,end
332314,-379386,2385,end
332672,-380269,2391,end
332718,-380385,2391,end
333765,-380607,2391,end
333811,-380644,2391,end
333859,-380635,2391,end
332902,-379639,2384,end
334353,-380860,2390,end
334399,-380897,2390,end
334447,-380888,2390,end
332902,-379514,2384,end
332941,-379622,2384,end
332948,-379622,2384,end
334353,-380735,2390,end
334399,-380772,2390,end
334447,-380763,2390,end
333513,-379476,2381,end
333513,-379470,2381,end
333513,-379459,2381,end
333552,-379584,2381,end
333552,-379578,2381,end
333552,-379567,2381,end
333559,-379584,2381,end
333559,-379578,2381,end
333559,-379567,2381,end
328931,-378105,2370,end
328995,-378156,2370,end
329058,-378192,2370,end
329849,-378242,2375,end
329913,-378289,2375,end
330923,-378325,2374,end
331642,-379191,2387,end
332318,-379386,2385,end
332906,-379514,2384,end
333517,-379476,2381,end
333517,-379470,2381,end
333517,-379459,2381,end
329893,-378407,2376,end
330967,-378490,2375,end
331686,-379356,2388,end
333561,-379641,2382,end
333561,-379635,2382,end
333561,-379624,2382,end
330042,-378427,2380,end
331116,-378510,2379,end
331835,-379376,2392,end
332511,-379571,2390,end
333099,-379699,2389,end
333710,-379661,2386,end
333710,-379655,2386,end
333710,-379644,2386,end
330184,-378447,2380,end
330248,-378494,2380,end
331258,-378530,2379,end
331977,-379634,2392,end
331977,-379396,2392,end
332653,-379752,2390,end
332653,-379591,2390,end
333241,-379844,2389,end
333241,-379719,2389,end
333852,-379681,2386,end
333852,-379675,2386,end
333852,-379664,2386,end
330632,-378497,2379,end
331804,-379021,2378,end
334300,-380078,2382,end
331706,-378580,2378,end
332425,-379684,2391,end
332425,-379446,2391,end
333101,-379641,2389,end
333689,-379894,2388,end
333689,-379769,2388,end
334300,-379731,2385,end
334300,-379725,2385,end
334300,-379714,2385,end
331868,-379068,2378,end
332878,-379104,2377,end
333597,-380208,2390,end
333597,-379970,2390,end
334273,-380326,2388,end
334273,-380165,2388,end
334861,-380457,2385,end
334861,-380418,2387,end
334861,-380293,2387,end
335472,-380602,2381,end
335472,-380255,2384,end
335472,-380249,2384,end
335472,-380238,2384,end
330207,-379125,2381,end
330271,-379172,2381,end
329959,-378397,2375,end
330969,-378433,2374,end
333187,-380678,2393,end
331688,-379299,2387,end
332000,-380074,2393,end
332046,-380190,2393,end
332093,-380300,2393,end
333093,-380412,2393,end
333187,-380440,2393,end
333863,-380796,2391,end
332676,-380269,2391,end
332722,-380385,2391,end
333769,-380607,2391,end
333863,-380635,2391,end
334451,-380888,2390,end
332952,-379622,2384,end
334357,-380735,2390,end
334451,-380763,2390,end
333563,-379584,2381,end
333563,-379578,2381,end
333563,-379567,2381,end
330270,-378659,2380,end
331890,-379233,2378,end
330334,-378706,2380,end
331281,-378787,2379,end
331344,-378742,2379,end
332063,-379846,2392,end
332063,-379608,2392,end
332739,-379964,2390,end
332739,-379803,2390,end
333327,-379931,2389,end
333938,-379893,2386,end
333938,-379887,2386,end
333938,-379876,2386,end
331954,-379280,2378,end
331729,-378837,2378,end
331792,-378792,2378,end
332511,-379896,2391,end
332511,-379658,2391,end
333775,-380106,2388,end
333775,-379981,2388,end
334386,-379943,2385,end
334386,-379937,2385,end
334386,-379926,2385,end
332901,-379361,2377,end
332964,-379316,2377,end
333683,-380420,2390,end
333683,-380182,2390,end
334359,-380538,2388,end
334359,-380377,2388,end
334947,-380630,2387,end
334947,-380505,2387,end
335558,-380467,2384,end
335558,-380461,2384,end
335558,-380450,2384,end
330278,-378659,2380,end
331898,-379233,2378,end
330342,-378706,2380,end
331352,-378742,2379,end
332071,-379846,2392,end
332071,-379608,2392,end
332747,-379964,2390,end
332747,-379803,2390,end
333335,-379931,2389,end
333946,-379893,2386,end
333946,-379887,2386,end
333946,-379876,2386,end
331962,-379280,2378,end
331800,-378792,2378,end
332519,-379896,2391,end
332519,-379658,2391,end
333783,-380106,2388,end
333783,-379981,2388,end
334394,-379943,2385,end
334394,-379937,2385,end
334394,-379926,2385,end
332972,-379316,2377,end
333691,-380420,2390,end
333691,-380182,2390,end
334367,-380538,2388,end
334367,-380377,2388,end
334955,-380630,2387,end
334955,-380505,2387,end
335566,-380467,2384,end
335566,-380461,2384,end
335566,-380450,2384,end
330287,-378602,2380,end
331907,-379176,2378,end
331297,-378638,2379,end
331745,-378688,2378,end
332917,-379212,2377,end
332016,-379504,2392,end
332464,-379554,2391,end
333636,-380078,2390,end
332692,-379699,2390,end
334312,-380273,2388,end
333280,-379827,2389,end
333728,-379877,2388,end
334900,-380401,2387,end
333891,-379789,2386,end
333891,-379783,2386,end
333891,-379772,2386,end
334339,-379839,2385,end
334339,-379833,2385,end
334339,-379822,2385,end
335511,-380363,2384,end
335511,-380357,2384,end
335511,-380346,2384,end
330294,-378602,2380,end
331914,-379176,2378,end
331304,-378638,2379,end
331752,-378688,2378,end
332924,-379212,2377,end
332023,-379504,2392,end
332471,-379554,2391,end
333643,-380078,2390,end
332699,-379699,2390,end
334319,-380273,2388,end
333287,-379827,2389,end
333735,-379877,2388,end
334907,-380401,2387,end
333898,-379789,2386,end
333898,-379783,2386,end
333898,-379772,2386,end
334346,-379839,2385,end
334346,-379833,2385,end
334346,-379822,2385,end
335518,-380363,2384,end
335518,-380357,2384,end
335518,-380346,2384,end
331916,-380403,2394,end
331916,-380165,2394,end
332592,-380360,2392,end
332058,-380423,2394,end
332058,-380185,2394,end
332734,-380380,2392,end
333322,-380508,2391,end
332365,-380347,2392,end
331787,-379369,2380,end
332506,-380235,2393,end
333182,-380430,2391,end
333770,-380558,2390,end
333427,-380791,2392,end
333678,-380759,2392,end
334942,-381207,2389,end
334942,-381082,2389,end
335553,-381044,2386,end
335553,-381038,2386,end
335553,-381027,2386,end
331962,-380146,2394,end
332638,-380341,2392,end
333226,-380469,2391,end
332104,-380404,2394,end
332104,-380166,2394,end
332780,-380361,2392,end
333368,-380489,2391,end
331833,-379350,2380,end
332552,-380216,2393,end
333228,-380411,2391,end
333816,-380539,2390,end
333724,-380740,2392,end
334988,-381188,2389,end
334988,-381063,2389,end
335599,-381025,2386,end
335599,-381019,2386,end
335599,-381008,2386,end
331881,-379344,2380,end
332152,-380398,2394,end
332010,-380140,2394,end
332152,-380160,2394,end
332600,-380210,2393,end
333772,-380734,2392,end
332686,-380335,2392,end
332828,-380355,2392,end
333276,-380405,2391,end
333416,-380483,2391,end
333864,-380658,2390,end
333864,-380533,2390,end
335036,-381182,2389,end
335036,-381057,2389,end
335647,-381019,2386,end
335647,-381013,2386,end
335647,-381002,2386,end
332456,-380594,2395,end
333046,-380664,2394,end
332456,-380356,2395,end
332598,-380376,2395,end
333046,-380426,2394,end
333967,-380982,2393,end
334218,-380950,2393,end
333274,-380732,2393,end
333274,-380571,2393,end
333722,-380621,2392,end
334643,-381177,2391,end
334894,-381145,2391,end
333862,-380824,2392,end
334310,-380874,2391,end
335482,-381398,2390,end
333862,-380699,2392,end
334310,-380749,2391,end
335231,-381305,2390,end
335482,-381273,2390,end
334331,-380641,2389,end
334473,-380661,2389,end
334921,-380711,2388,end
335842,-381267,2387,end
336093,-381235,2387,end
334331,-380635,2389,end
334473,-380655,2389,end
334921,-380705,2388,end
336093,-381229,2387,end
334331,-380624,2389,end
334473,-380644,2389,end
334921,-380694,2388,end
336093,-381218,2387,end
333093,-380783,2394,end
332645,-380495,2395,end
333093,-380545,2394,end
334265,-381069,2393,end
333321,-380690,2393,end
334941,-381264,2391,end
334357,-380993,2391,end
335529,-381517,2390,end
333909,-380818,2392,end
334357,-380868,2391,end
335529,-381392,2390,end
334520,-380774,2389,end
334520,-380763,2389,end
334968,-380830,2388,end
334968,-380824,2388,end
334968,-380813,2388,end
336140,-381354,2387,end
336140,-381348,2387,end
336140,-381337,2387,end
333140,-380905,2394,end
332692,-380617,2395,end
333140,-380667,2394,end
333368,-380812,2393,end
333956,-380940,2392,end
334404,-381115,2391,end
334404,-380990,2391,end
335576,-381514,2390,end
334567,-380896,2389,end
334567,-380885,2389,end
335015,-380952,2388,end
335015,-380946,2388,end
335015,-380935,2388,end
336187,-381476,2387,end
336187,-381470,2387,end
336187,-381459,2387,end
332193,-380497,2398,end
332335,-380517,2398,end
332642,-380679,2396,end
332783,-380567,2397,end
333452,-381124,2396,end
333704,-381123,2396,end
333955,-381091,2396,end
332193,-380259,2398,end
332335,-380279,2398,end
332642,-380441,2396,end
332783,-380329,2397,end
333452,-380886,2396,end
333704,-380885,2396,end
333955,-380853,2396,end
332869,-380615,2396,end
333011,-380635,2396,end
333318,-380797,2394,end
333459,-380685,2395,end
334128,-381242,2394,end
334380,-381241,2394,end
334631,-381209,2394,end
332869,-380454,2396,end
333011,-380474,2396,end
333318,-380636,2394,end
333459,-380524,2395,end
334128,-381081,2394,end
334380,-381080,2394,end
334631,-381048,2394,end
333599,-380766,2393,end
333599,-380727,2395,end
333599,-380602,2395,end
333906,-380764,2393,end
334047,-380816,2392,end
334047,-380777,2394,end
334047,-380652,2394,end
334716,-381334,2393,end
334716,-381209,2393,end
334968,-381333,2393,end
334968,-381208,2393,end
335219,-381340,2391,end
335219,-381301,2393,end
335219,-381176,2393,end
334068,-380544,2392,end
334210,-380564,2392,end
334517,-380726,2390,end
334658,-380614,2391,end
335327,-381171,2390,end
335579,-381170,2390,end
335830,-381138,2390,end
334068,-380538,2392,end
334210,-380558,2392,end
334658,-380608,2391,end
335830,-381132,2390,end
334068,-380527,2392,end
334210,-380547,2392,end
334658,-380597,2391,end
335830,-381121,2390,end
332381,-380633,2398,end
332829,-380683,2397,end
334001,-381207,2396,end
332428,-380743,2398,end
332876,-380793,2397,end
334048,-381317,2396,end
333026,-381370,2398,end
333168,-381390,2398,end
333616,-381440,2397,end
334285,-381997,2396,end
334537,-381996,2396,end
334788,-381964,2396,end
333072,-381340,2398,end
333214,-381360,2398,end
333662,-381410,2397,end
334834,-381934,2396,end
333120,-381322,2398,end
333286,-380835,2398,end
333332,-380872,2398,end
333380,-380863,2398,end
333710,-381392,2397,end
334882,-381916,2396,end
333428,-380855,2398,end
333876,-380905,2397,end
334545,-381462,2396,end
334797,-381461,2396,end
335048,-381429,2396,end
333474,-380892,2398,end
333922,-380942,2397,end
335094,-381466,2396,end
333522,-380883,2398,end
333970,-380933,2397,end
335142,-381457,2396,end
332381,-380395,2398,end
332829,-380445,2397,end
334001,-380969,2396,end
332428,-380505,2398,end
332876,-380555,2397,end
334048,-381079,2396,end
333286,-380597,2398,end
333428,-380617,2398,end
333735,-380779,2396,end
333876,-380667,2397,end
334545,-381224,2396,end
334797,-381223,2396,end
335048,-381191,2396,end
333474,-380654,2398,end
333922,-380704,2397,end
335094,-381228,2396,end
333522,-380645,2398,end
333970,-380695,2397,end
335142,-381219,2396,end
334008,-380990,2396,end
334008,-380829,2396,end
334056,-380981,2396,end
334056,-380820,2396,end
334104,-380973,2396,end
334150,-381010,2396,end
334198,-381001,2396,end
334552,-381023,2395,end
334598,-381060,2395,end
334646,-381051,2395,end
335221,-381580,2394,end
335267,-381617,2394,end
335315,-381608,2394,end
335473,-381579,2394,end
335519,-381616,2394,end
335567,-381607,2394,end
335724,-381547,2394,end
335770,-381584,2394,end
335818,-381575,2394,end
333057,-380590,2396,end
334104,-380812,2396,end
334150,-380849,2396,end
334198,-380840,2396,end
334411,-380974,2394,end
334457,-381011,2394,end
334505,-381002,2394,end
334552,-380862,2395,end
334598,-380899,2395,end
334646,-380890,2395,end
335221,-381419,2394,end
335267,-381456,2394,end
335315,-381447,2394,end
335473,-381418,2394,end
335519,-381455,2394,end
335567,-381446,2394,end
