Crit0,Crit1,Crit2,end
2801495,-2436936,20979,end
2801391,-2436913,20979,end
2801284,-2436886,20979,end
2802733,-2437137,20982,end
2802227,-2437121,20982,end
2802837,-2437120,20982,end
2802122,-2437103,20982,end
2803750,-2437331,20984,end
2803643,-2437304,20984,end
2805196,-2437538,20987,end
2804114,-2437237,20983,end
2803902,-2437262,20984,end
2804009,-2437254,20984,end
2803986,-2437207,20984,end
2803882,-2437184,20984,end
2803775,-2437157,20984,end
2805224,-2437408,20987,end
2804718,-2437392,20987,end
2805328,-2437391,20987,end
2804613,-2437374,20987,end
2801689,-2437048,20979,end
2801642,-2436966,20978,end
2801537,-2436983,20979,end
2801514,-2436936,20979,end
2801410,-2436913,20979,end
2801303,-2436886,20979,end
2802856,-2437120,20982,end
2802141,-2437103,20982,end
2801901,-2437023,20978,end
2801796,-2437040,20979,end
2801773,-2436993,20979,end
2801669,-2436970,20979,end
2801562,-2436943,20979,end
2802677,-2437142,20984,end
2802570,-2437115,20984,end
2804123,-2437349,20987,end
2803408,-2437332,20987,end
2805370,-2437575,20987,end
2805474,-2437558,20987,end
2803227,-2436872,20979,end
2803232,-2436872,20979,end
2803261,-2436941,20979,end
2803296,-2437011,20979,end
2803015,-2436897,20980,end
2803122,-2436889,20980,end
2803099,-2436842,20980,end
2802995,-2436819,20980,end
2802888,-2436792,20980,end
2804337,-2437043,20983,end
2803831,-2437027,20983,end
2804441,-2437026,20983,end
2803726,-2437009,20983,end
2804230,-2437054,20984,end
2803620,-2436985,20984,end
2804235,-2437054,20984,end
2803127,-2436889,20980,end
2803104,-2436842,20980,end
2803000,-2436819,20980,end
2802893,-2436792,20980,end
2804446,-2437026,20983,end
2803731,-2437009,20983,end
2803625,-2436985,20984,end
2804264,-2437123,20984,end
2804299,-2437193,20984,end
2803156,-2436958,20980,end
2803133,-2436911,20980,end
2803168,-2436981,20980,end
2804475,-2437095,20983,end
2804510,-2437165,20983,end
2801146,-2436511,20974,end
2800868,-2436454,20974,end
2800887,-2436454,20974,end
2801092,-2436682,20976,end
2801370,-2436709,20976,end
2803505,-2436892,20979,end
2802432,-2436739,20979,end
2803359,-2436725,20979,end
2802154,-2436683,20979,end
2803364,-2436725,20979,end
2801151,-2436511,20974,end
2800892,-2436454,20974,end
2802159,-2436683,20979,end
2801097,-2436682,20976,end
2803510,-2436892,20979,end
2803393,-2436794,20979,end
2803428,-2436864,20979,end
2801180,-2436580,20974,end
2801215,-2436650,20974,end
2803539,-2436961,20979,end
2804536,-2437365,20983,end
2804640,-2437348,20983,end
2800934,-2436536,20975,end
2800656,-2436479,20975,end
2800675,-2436479,20975,end
2803293,-2436917,20980,end
2802220,-2436764,20980,end
2803147,-2436750,20980,end
2801942,-2436708,20980,end
2803020,-2436645,20980,end
2800807,-2436431,20975,end
2800529,-2436374,20975,end
2800548,-2436374,20975,end
2801815,-2436603,20980,end
2800753,-2436602,20977,end
2803166,-2436812,20980,end
2800740,-2436424,20975,end
2800636,-2436401,20975,end
2803254,-2436742,20980,end
2803231,-2436695,20980,end
2803127,-2436672,20980,end
2801922,-2436630,20980,end
2800759,-2436424,20975,end
2800655,-2436401,20975,end
2801041,-2436528,20975,end
2803400,-2436909,20980,end
2801018,-2436481,20975,end
2803377,-2436862,20980,end
2803273,-2436839,20980,end
2800914,-2436458,20975,end
2802373,-2436891,20981,end
2802095,-2436864,20981,end
2804508,-2437074,20984,end
2803435,-2436921,20984,end
2804362,-2436907,20984,end
2803157,-2436865,20984,end
2803752,-2436838,20984,end
2801261,-2436567,20979,end
2801280,-2436567,20979,end
2802547,-2436796,20984,end
2801485,-2436795,20981,end
2801978,-2436625,20978,end
2802082,-2436608,20978,end
2801367,-2436591,20978,end
2804469,-2436896,20983,end
2803963,-2436880,20983,end
2804573,-2436879,20983,end
2803858,-2436862,20983,end
2803368,-2436837,20983,end
2802653,-2436820,20983,end
2804615,-2437063,20983,end
2801386,-2436591,20978,end
2802101,-2436608,20978,end
2804719,-2437046,20983,end
2800764,-2436424,20975,end
2800660,-2436401,20975,end
2800553,-2436374,20975,end
2801046,-2436528,20975,end
2801023,-2436481,20975,end
2800919,-2436458,20975,end
2800812,-2436431,20975,end
2803025,-2436645,20980,end
2801820,-2436603,20980,end
2803259,-2436742,20980,end
2803236,-2436695,20980,end
2803132,-2436672,20980,end
2801927,-2436630,20980,end
2804578,-2436879,20983,end
2803863,-2436862,20983,end
2804367,-2436907,20984,end
2803757,-2436838,20984,end
2804513,-2437074,20984,end
2804724,-2437046,20983,end
2801285,-2436567,20979,end
2801490,-2436795,20981,end
2802552,-2436796,20984,end
2803373,-2436837,20983,end
2802658,-2436820,20983,end
2802106,-2436608,20978,end
2801391,-2436591,20978,end
2803288,-2436811,20980,end
2803265,-2436764,20980,end
2803300,-2436834,20980,end
2804396,-2436976,20984,end
2804431,-2437046,20984,end
2804607,-2436948,20983,end
2804642,-2437018,20983,end
2801052,-2436550,20975,end
2804542,-2437143,20984,end
2804577,-2437213,20984,end
2804753,-2437115,20983,end
2804788,-2437185,20983,end
2807183,-2437942,20976,end
2805978,-2437900,20976,end
2805283,-2437357,20988,end
2803426,-2437194,20985,end
2803148,-2437167,20985,end
2805561,-2437377,20988,end
2804488,-2437224,20988,end
2805415,-2437210,20988,end
2804210,-2437168,20988,end
2804805,-2437141,20988,end
2802816,-2437125,20985,end
2802538,-2437098,20985,end
2803600,-2437099,20988,end
2805494,-2437329,20987,end
2805522,-2437199,20987,end
2805016,-2437183,20987,end
2805626,-2437182,20987,end
2804911,-2437165,20987,end
2805668,-2437366,20987,end
2803706,-2437123,20987,end
2804421,-2437140,20987,end
2805772,-2437349,20987,end
2805570,-2437578,20988,end
2805781,-2437550,20987,end
2803525,-2436663,20979,end
2803530,-2436663,20979,end
2803559,-2436732,20979,end
2803594,-2436802,20979,end
2803313,-2436688,20980,end
2803420,-2436680,20980,end
2803397,-2436633,20980,end
2803293,-2436610,20980,end
2803186,-2436583,20980,end
2804635,-2436834,20983,end
2804129,-2436818,20983,end
2804739,-2436817,20983,end
2804024,-2436800,20983,end
2804528,-2436845,20984,end
2803918,-2436776,20984,end
2804748,-2437018,20983,end
2804537,-2437046,20984,end
2798298,-2436541,20976,end
2803425,-2436680,20980,end
2803402,-2436633,20980,end
2803298,-2436610,20980,end
2803191,-2436583,20980,end
2804744,-2436817,20983,end
2804029,-2436800,20983,end
2804533,-2436845,20984,end
2803923,-2436776,20984,end
2804753,-2437018,20983,end
2804542,-2437046,20984,end
2798303,-2436541,20976,end
2804571,-2437115,20984,end
2804562,-2436914,20984,end
2804597,-2436984,20984,end
2803454,-2436749,20980,end
2803431,-2436702,20980,end
2803466,-2436772,20980,end
2804782,-2437087,20983,end
2804773,-2436886,20983,end
2804817,-2437157,20983,end
2804808,-2436956,20983,end
2806428,-2437430,20972,end
2806433,-2437430,20972,end
2804834,-2437156,20983,end
2804938,-2437139,20983,end
2803666,-2436717,20979,end
2801549,-2436575,20979,end
2801398,-2436547,20979,end
2801242,-2436516,20979,end
2803657,-2436516,20979,end
2803454,-2436742,20980,end
2801186,-2436572,20980,end
2803445,-2436541,20980,end
2798557,-2436499,20976,end
2803318,-2436436,20980,end
2798430,-2436394,20976,end
2798344,-2436360,20975,end
2798256,-2436321,20975,end
2798273,-2436321,20975,end
2803561,-2436734,20980,end
2803552,-2436533,20980,end
2803529,-2436486,20980,end
2798467,-2436371,20975,end
2798484,-2436371,20975,end
2803425,-2436463,20980,end
2798537,-2436421,20976,end
2798363,-2436348,20975,end
2798380,-2436348,20975,end
2804669,-2436899,20984,end
2802552,-2436757,20984,end
2802401,-2436729,20984,end
2802245,-2436698,20984,end
2804660,-2436698,20984,end
2801942,-2436688,20984,end
2801791,-2436660,20984,end
2804050,-2436629,20984,end
2804776,-2436888,20983,end
2804767,-2436687,20983,end
2804156,-2436653,20983,end
2804880,-2436871,20983,end
2804871,-2436670,20983,end
2804674,-2436899,20984,end
2804665,-2436698,20984,end
2804055,-2436629,20984,end
2803323,-2436436,20980,end
2798435,-2436394,20976,end
2798278,-2436321,20975,end
2804161,-2436653,20983,end
2803557,-2436533,20980,end
2803430,-2436463,20980,end
2798542,-2436421,20976,end
2798385,-2436348,20975,end
2804885,-2436871,20983,end
2804876,-2436670,20983,end
2803662,-2436516,20979,end
2803534,-2436486,20980,end
2798489,-2436371,20975,end
2804703,-2436968,20984,end
2804694,-2436767,20984,end
2804729,-2436837,20984,end
2804738,-2437038,20984,end
2803691,-2436585,20979,end
2803586,-2436602,20980,end
2803563,-2436555,20980,end
2804905,-2436739,20983,end
2803598,-2436625,20980,end
2804940,-2436809,20983,end
2805008,-2437136,20983,end
2804949,-2437010,20983,end
2802220,-2436421,20980,end
2802113,-2436394,20980,end
2802951,-2436611,20983,end
2803666,-2436628,20983,end
2802845,-2436587,20984,end
2802850,-2436587,20984,end
2802225,-2436421,20980,end
2802118,-2436394,20980,end
2803671,-2436628,20983,end
2802956,-2436611,20983,end
2804806,-2436865,20984,end
2804811,-2436865,20984,end
2804840,-2436934,20984,end
2804875,-2437004,20984,end
2801444,-2436302,20974,end
2801166,-2436245,20974,end
2801185,-2436245,20974,end
2801449,-2436302,20974,end
2801190,-2436245,20974,end
2801478,-2436371,20974,end
2801232,-2436327,20975,end
2800954,-2436270,20975,end
2800973,-2436270,20975,end
2801105,-2436222,20975,end
2800827,-2436165,20975,end
2800846,-2436165,20975,end
2801051,-2436393,20977,end
2801038,-2436215,20975,end
2800934,-2436192,20975,end
2801057,-2436215,20975,end
2800953,-2436192,20975,end
2801339,-2436319,20975,end
2801316,-2436272,20975,end
2801212,-2436249,20975,end
2801783,-2436586,20981,end
2801559,-2436358,20979,end
2801578,-2436358,20979,end
2802276,-2436416,20978,end
2802380,-2436399,20978,end
2801665,-2436382,20978,end
2802399,-2436399,20978,end
2801684,-2436382,20978,end
2805017,-2436837,20983,end
2801788,-2436586,20981,end
2801062,-2436215,20975,end
2800958,-2436192,20975,end
2800851,-2436165,20975,end
2801344,-2436319,20975,end
2801321,-2436272,20975,end
2801217,-2436249,20975,end
2801110,-2436222,20975,end
2802404,-2436399,20978,end
2801689,-2436382,20978,end
2801583,-2436358,20979,end
2805022,-2436837,20983,end
2805051,-2436906,20983,end
2805801,-2437728,20986,end
2805086,-2436976,20983,end
2801350,-2436341,20975,end
2797225,-2436352,20976,end
2797230,-2436352,20976,end
2796104,-2436130,20969,end
2795892,-2436155,20970,end
2795999,-2436147,20970,end
2795976,-2436100,20970,end
2795872,-2436077,20970,end
2795765,-2436050,20970,end
2795784,-2436050,20970,end
2796123,-2436130,20969,end
2796018,-2436147,20970,end
2795995,-2436100,20970,end
2795891,-2436077,20970,end
2796254,-2436157,20970,end
2796150,-2436134,20970,end
2796043,-2436107,20970,end
2796140,-2436130,20969,end
2796012,-2436100,20970,end
2795908,-2436077,20970,end
2795801,-2436050,20970,end
2796271,-2436157,20970,end
2796167,-2436134,20970,end
2796060,-2436107,20970,end
2796046,-2436150,20971,end
2795939,-2436123,20971,end
2796065,-2436150,20971,end
2795958,-2436123,20971,end
2796145,-2436130,20969,end
2796017,-2436100,20970,end
2795913,-2436077,20970,end
2795806,-2436050,20970,end
2796276,-2436157,20970,end
2796172,-2436134,20970,end
2796065,-2436107,20970,end
2796070,-2436150,20971,end
2795963,-2436123,20971,end
2805810,-2437929,20986,end
2805095,-2437177,20983,end
2805443,-2437357,20988,end
2805654,-2437329,20987,end
2798325,-2436344,20976,end
2798330,-2436344,20976,end
2806507,-2437420,20972,end
2806512,-2437420,20972,end
2806896,-2437932,20976,end
2807262,-2437932,20976,end
2806057,-2437890,20976,end
2806588,-2437430,20972,end
2806593,-2437430,20972,end
2807343,-2437942,20976,end
2806138,-2437900,20976,end
2805575,-2437210,20988,end
2805494,-2437200,20988,end
2803026,-2437089,20988,end
2802947,-2437054,20988,end
2805584,-2437411,20988,end
2799933,-2436573,20984,end
2799777,-2436542,20984,end
2802192,-2436542,20984,end
2802197,-2436542,20984,end
2804820,-2436698,20984,end
2804739,-2436688,20984,end
2802271,-2436577,20984,end
2804829,-2436899,20984,end
2804825,-2436698,20984,end
2804744,-2436688,20984,end
2802276,-2436577,20984,end
2804834,-2436899,20984,end
2804854,-2436767,20984,end
2804957,-2437164,20984,end
2804876,-2437154,20984,end
2804889,-2436837,20984,end
2804898,-2437038,20984,end
2800229,-2437044,20988,end
2800078,-2437016,20988,end
2799922,-2436985,20988,end
2802337,-2436985,20988,end
2799474,-2436532,20984,end
2799323,-2436504,20984,end
2799167,-2436473,20984,end
2801582,-2436473,20984,end
2801587,-2436473,20984,end
2804884,-2437131,20988,end
2802416,-2437020,20988,end
2804965,-2437141,20988,end
2799189,-2436390,20980,end
2804129,-2436619,20984,end
2801661,-2436508,20984,end
2804210,-2436629,20984,end
2799194,-2436390,20980,end
2804134,-2436619,20984,end
2801666,-2436508,20984,end
2804215,-2436629,20984,end
2803054,-2437043,20987,end
2802548,-2437027,20987,end
2803158,-2437026,20987,end
2802443,-2437009,20987,end
2798562,-2436385,20980,end
2800977,-2436385,20980,end
2796089,-2436343,20976,end
2798742,-2436339,20980,end
2798591,-2436311,20980,end
2800850,-2436280,20980,end
2795962,-2436238,20976,end
2801084,-2436377,20980,end
2801061,-2436330,20980,end
2800957,-2436307,20980,end
2796069,-2436265,20976,end
2802299,-2436531,20983,end
2801688,-2436497,20983,end
2802403,-2436514,20983,end
2800855,-2436280,20980,end
2795967,-2436238,20976,end
2801089,-2436377,20980,end
2801066,-2436330,20980,end
2800962,-2436307,20980,end
2796074,-2436265,20976,end
2801693,-2436497,20983,end
2802408,-2436514,20983,end
2802437,-2436583,20983,end
2803736,-2436506,20979,end
2803817,-2436516,20979,end
2803741,-2436506,20979,end
2803822,-2436516,20979,end
2803851,-2436585,20979,end
2803605,-2436541,20980,end
2803610,-2436541,20980,end
2803639,-2436610,20980,end
2796202,-2436273,20976,end
2798617,-2436273,20976,end
2796278,-2436267,20976,end
2798537,-2436236,20976,end
2793475,-2436121,20971,end
2793492,-2436121,20971,end
2796198,-2436228,20976,end
2798457,-2436197,20976,end
2793569,-2436155,20972,end
2793395,-2436082,20971,end
2793412,-2436082,20971,end
2803397,-2436426,20980,end
2803478,-2436436,20980,end
2798462,-2436197,20976,end
2793574,-2436155,20972,end
2793417,-2436082,20971,end
2803402,-2436426,20980,end
2798542,-2436236,20976,end
2793497,-2436121,20971,end
2803483,-2436436,20980,end
2798622,-2436273,20976,end
2803712,-2436533,20980,end
2803689,-2436486,20980,end
2803585,-2436463,20980,end
2798564,-2436224,20976,end
2793502,-2436109,20971,end
2793519,-2436109,20971,end
2798668,-2436247,20976,end
2803608,-2436476,20980,end
2801140,-2436365,20980,end
2803504,-2436453,20980,end
2798569,-2436224,20976,end
2793524,-2436109,20971,end
2798673,-2436247,20976,end
2803717,-2436533,20980,end
2803613,-2436476,20980,end
2803509,-2436453,20980,end
2801145,-2436365,20980,end
2803694,-2436486,20980,end
2803590,-2436463,20980,end
2803746,-2436602,20980,end
2803723,-2436555,20980,end
2805095,-2437173,20987,end
2805705,-2437172,20987,end
2804990,-2437155,20987,end
2805071,-2437165,20987,end
2805786,-2437182,20987,end
2803318,-2437096,20987,end
2803237,-2437061,20987,end
2805795,-2437383,20987,end
2804340,-2436661,20983,end
2804950,-2436660,20983,end
2804235,-2436643,20983,end
2804955,-2436660,20983,end
2804240,-2436643,20983,end
2804984,-2436729,20983,end
2805019,-2436799,20983,end
2805087,-2437126,20983,end
2802482,-2436549,20983,end
2802487,-2436549,20983,end
2805098,-2437139,20983,end
2804316,-2436653,20983,end
2804321,-2436653,20983,end
2805040,-2436871,20983,end
2805031,-2436670,20983,end
2805045,-2436871,20983,end
2805036,-2436670,20983,end
2805074,-2436940,20983,end
2805065,-2436739,20983,end
2805824,-2437762,20986,end
2805815,-2437561,20986,end
2805100,-2436809,20983,end
2805168,-2437136,20983,end
2805109,-2437010,20983,end
2802563,-2436584,20983,end
2802568,-2436584,20983,end
2797286,-2436271,20979,end
2799701,-2436271,20979,end
2794639,-2436156,20974,end
2794656,-2436156,20974,end
2799720,-2436271,20979,end
2794658,-2436156,20974,end
2794675,-2436156,20974,end
2799725,-2436271,20979,end
2794680,-2436156,20974,end
2801953,-2436984,20987,end
2801238,-2436967,20987,end
2801132,-2436943,20988,end
2799752,-2436265,20980,end
2799645,-2436238,20980,end
2800483,-2436455,20983,end
2801198,-2436472,20983,end
2800377,-2436431,20984,end
2794690,-2436150,20975,end
2794583,-2436123,20975,end
2794600,-2436123,20975,end
2794707,-2436150,20975,end
2794757,-2436196,20976,end
2799757,-2436265,20980,end
2799650,-2436238,20980,end
2800488,-2436455,20983,end
2801203,-2436472,20983,end
2800382,-2436431,20984,end
2794712,-2436150,20975,end
2794605,-2436123,20975,end
2794762,-2436196,20976,end
2800070,-2436942,20985,end
2798583,-2436237,20977,end
2799315,-2436430,20981,end
2793521,-2436122,20972,end
2793538,-2436122,20972,end
2798588,-2436237,20977,end
2799320,-2436430,20981,end
2793543,-2436122,20972,end
2796832,-2436233,20979,end
2799091,-2436202,20979,end
2794029,-2436087,20974,end
2794046,-2436087,20974,end
2796227,-2436145,20975,end
2798486,-2436114,20975,end
2793598,-2436072,20971,end
2793512,-2436038,20970,end
2793424,-2435999,20970,end
2793441,-2435999,20970,end
2798698,-2436089,20974,end
2793810,-2436047,20970,end
2793724,-2436013,20969,end
2793636,-2435974,20969,end
2793653,-2435974,20969,end
2798593,-2436106,20975,end
2798570,-2436059,20975,end
2798466,-2436036,20975,end
2798359,-2436009,20975,end
2793297,-2435894,20970,end
2793531,-2435991,20970,end
2793508,-2435944,20970,end
2793404,-2435921,20970,end
2793314,-2435894,20970,end
2793548,-2435991,20970,end
2793525,-2435944,20970,end
2793421,-2435921,20970,end
2793596,-2435983,20970,end
2793578,-2435994,20971,end
2793471,-2435967,20971,end
2799808,-2436260,20978,end
2799197,-2436226,20978,end
2799912,-2436243,20978,end
2799096,-2436202,20979,end
2798364,-2436009,20975,end
2793476,-2435967,20971,end
2793319,-2435894,20970,end
2799202,-2436226,20978,end
2798598,-2436106,20975,end
2798471,-2436036,20975,end
2793583,-2435994,20971,end
2793426,-2435921,20970,end
2799917,-2436243,20978,end
2798703,-2436089,20974,end
2793658,-2435974,20969,end
2798575,-2436059,20975,end
2793601,-2435983,20970,end
2793530,-2435944,20970,end
2798732,-2436158,20974,end
2798604,-2436128,20975,end
2798717,-2436089,20974,end
2798612,-2436106,20975,end
2798589,-2436059,20975,end
2798485,-2436036,20975,end
2798378,-2436009,20975,end
2799931,-2436243,20978,end
