Crit0,Crit1,Crit2,end
385572,-511849,21799,end
385653,-516502,23238,end
385953,-511864,21868,end
385953,-511864,21869,end
386050,-513303,21842,end
386050,-513303,21848,end
386050,-513303,21851,end
386050,-513303,21852,end
385542,-511400,21826,end
385568,-511481,21802,end
385571,-511849,21800,end
385572,-511849,21800,end
385653,-516502,23239,end
385953,-511864,21870,end
385547,-511174,21792,end
385547,-511174,21796,end
385547,-511174,21798,end
385547,-511174,21799,end
386056,-513786,21841,end
385659,-516985,23237,end
385959,-512347,21867,end
385959,-512347,21868,end
386056,-513786,21847,end
386056,-513786,21850,end
386056,-513786,21851,end
385659,-516985,23238,end
385959,-512347,21869,end
385966,-512844,21868,end
385966,-512844,21869,end
385966,-512844,21870,end
385966,-512844,21871,end
386063,-514283,21842,end
386063,-514283,21848,end
386063,-514283,21851,end
386063,-514283,21853,end
384755,-506962,21728,end
384755,-506962,21734,end
384755,-506962,21738,end
384862,-507930,23460,end
384862,-507930,23500,end
384862,-507930,23510,end
384967,-507478,21792,end
384967,-507478,21794,end
384967,-507478,21795,end
385191,-509031,21704,end
385191,-509031,21709,end
385191,-509031,21717,end
385532,-509390,21793,end
385532,-509390,21795,end
385532,-509390,21810,end
384755,-506962,21741,end
384755,-506962,21745,end
384862,-507930,23517,end
384967,-507478,21799,end
384967,-507478,21801,end
384967,-507478,21802,end
385191,-509031,21724,end
385532,-509390,21817,end
384761,-507445,21727,end
384761,-507445,21730,end
384761,-507445,21734,end
384761,-507445,21735,end
384761,-507445,21737,end
384761,-507445,21738,end
384755,-506962,21746,end
384761,-507445,21740,end
384761,-507445,21744,end
384761,-507445,21745,end
385532,-509390,21818,end
384862,-507930,23518,end
384967,-507478,21803,end
385191,-509031,21725,end
384868,-508413,23459,end
384868,-508413,23462,end
384868,-508413,23466,end
384868,-508413,23467,end
384875,-508910,23460,end
384875,-508910,23463,end
384875,-508910,23467,end
384875,-508910,23469,end
384741,-519378,24108,end
384741,-519378,24111,end
384741,-519378,24115,end
384741,-519378,24268,end
384741,-519378,24271,end
384741,-519378,24275,end
384868,-508413,23509,end
384868,-508413,23512,end
384868,-508413,23516,end
384868,-508413,23517,end
384875,-508910,23510,end
384875,-508910,23513,end
384875,-508910,23517,end
384875,-508910,23519,end
384741,-519378,24318,end
384741,-519378,24321,end
384741,-519378,24325,end
384973,-507961,21791,end
384973,-507961,21793,end
384973,-507961,21794,end
385538,-509873,21792,end
385538,-509873,21794,end
385538,-509873,21809,end
384973,-507961,21798,end
384973,-507961,21800,end
384973,-507961,21801,end
385538,-509873,21816,end
384973,-507961,21802,end
385538,-509873,21817,end
384980,-508458,21792,end
384980,-508458,21794,end
384980,-508458,21795,end
385545,-510370,21793,end
385545,-510370,21795,end
385545,-510370,21810,end
384980,-508458,21799,end
384980,-508458,21801,end
384980,-508458,21802,end
385545,-510370,21817,end
384980,-508458,21803,end
384980,-508458,21804,end
385545,-510370,21819,end
385588,-516421,23164,end
385588,-516421,23194,end
385588,-516421,23224,end
385888,-511783,21854,end
385888,-511783,21855,end
385985,-513222,21828,end
385985,-513222,21834,end
385985,-513222,21837,end
385985,-513222,21842,end
385477,-511319,21821,end
385477,-511319,21825,end
385588,-516421,23238,end
385888,-511783,21868,end
385888,-511783,21869,end
385985,-513222,21848,end
385985,-513222,21851,end
385385,-511289,21824,end
385385,-511289,21826,end
385385,-511289,21827,end
385404,-511741,23492,end
385404,-511741,23532,end
385404,-511741,23542,end
385509,-511289,21824,end
385509,-511289,21826,end
385509,-511289,21827,end
386074,-513201,21825,end
386074,-513201,21827,end
386074,-513201,21842,end
385565,-510589,21776,end
385565,-510589,21780,end
385565,-510589,21782,end
385566,-511298,21800,end
385566,-511298,21804,end
385566,-511298,21808,end
385592,-511379,21777,end
385592,-511379,21782,end
385592,-511379,21784,end
385595,-511747,21776,end
385595,-511747,21779,end
385595,-511747,21782,end
385596,-511747,21776,end
385596,-511747,21779,end
385596,-511747,21782,end
385677,-516400,23161,end
385677,-516400,23191,end
385677,-516400,23221,end
385977,-511762,21851,end
385977,-511762,21852,end
384895,-509129,23443,end
384895,-509129,23483,end
384895,-509129,23493,end
384983,-509321,21743,end
384983,-509321,21745,end
384983,-509321,21746,end
384996,-508958,21759,end
384996,-508958,21761,end
384996,-508958,21762,end
385000,-508677,21775,end
385000,-508677,21777,end
385000,-508677,21778,end
385565,-510589,21793,end
384895,-509129,23499,end
385000,-508677,21781,end
385000,-508677,21783,end
385000,-508677,21784,end
385565,-510589,21799,end
385200,-509334,21786,end
385200,-509334,21787,end
385200,-509334,21796,end
385200,-509334,21797,end
385566,-511298,21817,end
385566,-511298,21821,end
385566,-511298,21825,end
385592,-511379,21794,end
385592,-511379,21799,end
385592,-511379,21801,end
385595,-511747,21793,end
385595,-511747,21796,end
385595,-511747,21799,end
385596,-511747,21793,end
385596,-511747,21796,end
385596,-511747,21799,end
385677,-516400,23238,end
385977,-511762,21868,end
385977,-511762,21869,end
386074,-513201,21848,end
386074,-513201,21851,end
385385,-511289,21833,end
385385,-511289,21835,end
385385,-511289,21836,end
385404,-511741,23551,end
385509,-511289,21833,end
385509,-511289,21835,end
385509,-511289,21836,end
385395,-510494,21821,end
385395,-510494,21822,end
385408,-510131,21834,end
385408,-510131,21835,end
385408,-510131,21837,end
385408,-510131,21838,end
384896,-509838,23467,end
384896,-509838,23507,end
384896,-509838,23517,end
385001,-509386,21799,end
385001,-509386,21801,end
385001,-509386,21802,end
384896,-509838,23525,end
385001,-509386,21807,end
385001,-509386,21809,end
385001,-509386,21810,end
385288,-509850,21850,end
385288,-509850,21851,end
385288,-509850,21853,end
385288,-509850,21854,end
385412,-509850,21850,end
385412,-509850,21851,end
385412,-509850,21853,end
385412,-509850,21854,end
384922,-509919,23444,end
384922,-509919,23449,end
384922,-509919,23451,end
384922,-509919,23494,end
384922,-509919,23499,end
384922,-509919,23501,end
384925,-510287,23443,end
384925,-510287,23446,end
384925,-510287,23449,end
384925,-510287,23493,end
384925,-510287,23496,end
384925,-510287,23499,end
384926,-510287,23443,end
384926,-510287,23446,end
384926,-510287,23449,end
384926,-510287,23493,end
384926,-510287,23496,end
384926,-510287,23499,end
384963,-511412,23447,end
384963,-511412,23451,end
384963,-511412,23452,end
384963,-511412,23497,end
384963,-511412,23501,end
384963,-511412,23502,end
385007,-514940,24828,end
385007,-514940,24868,end
385007,-514940,24878,end
385007,-514940,24888,end
385007,-514940,24928,end
385007,-514940,24938,end
385636,-511403,21762,end
385636,-511403,21763,end
385636,-511403,21775,end
385636,-511403,21776,end
385011,-510923,23496,end
385011,-510923,23502,end
385011,-510923,23505,end
385090,-511534,23497,end
385090,-511534,23498,end
385090,-511534,23499,end
385307,-510302,23518,end
385307,-510302,23519,end
385011,-510923,23546,end
385011,-510923,23552,end
385011,-510923,23555,end
385090,-511534,23547,end
385090,-511534,23548,end
385090,-511534,23549,end
385307,-510302,23568,end
385307,-510302,23569,end
384895,-509129,23500,end
385000,-508677,21785,end
385565,-510589,21800,end
385985,-513222,21852,end
385588,-516421,23239,end
385888,-511783,21870,end
384896,-509838,23526,end
385001,-509386,21811,end
385566,-511298,21826,end
385200,-509334,21798,end
386074,-513201,21852,end
385592,-511379,21802,end
385595,-511747,21800,end
385596,-511747,21800,end
385677,-516400,23239,end
385977,-511762,21870,end
384922,-509919,23502,end
384925,-510287,23500,end
384926,-510287,23500,end
385288,-509850,21855,end
385509,-511289,21837,end
385412,-509850,21855,end
385007,-514940,24939,end
385636,-511403,21777,end
385307,-510302,23570,end
385404,-511741,23552,end
384901,-509612,23442,end
384901,-509612,23482,end
384901,-509612,23492,end
385006,-509160,21774,end
385006,-509160,21776,end
385006,-509160,21777,end
385571,-511072,21775,end
385571,-511072,21777,end
385571,-511072,21792,end
384901,-509612,23493,end
385006,-509160,21778,end
385571,-511072,21793,end
384901,-509612,23496,end
384901,-509612,23498,end
384901,-509612,23499,end
385006,-509160,21780,end
385006,-509160,21782,end
385006,-509160,21783,end
385571,-511072,21798,end
385006,-509160,21784,end
385571,-511072,21799,end
385013,-515423,24827,end
385013,-515423,24857,end
385013,-515423,24887,end
385313,-510785,23517,end
385313,-510785,23518,end
385410,-512224,23491,end
385410,-512224,23497,end
385410,-512224,23500,end
385410,-512224,23541,end
385013,-515423,24907,end
385013,-515423,24937,end
385313,-510785,23567,end
385313,-510785,23568,end
385410,-512224,23547,end
385410,-512224,23550,end
385683,-516883,23160,end
385683,-516883,23190,end
385683,-516883,23220,end
385683,-516883,23222,end
385683,-516883,23237,end
385983,-512245,21850,end
385983,-512245,21851,end
386080,-513684,21824,end
386080,-513684,21830,end
386080,-513684,21833,end
386080,-513684,21841,end
385983,-512245,21867,end
385983,-512245,21868,end
386080,-513684,21847,end
386080,-513684,21850,end
385414,-510614,21833,end
385414,-510614,21834,end
385414,-510614,21836,end
385414,-510614,21837,end
385418,-510333,21849,end
385418,-510333,21850,end
385418,-510333,21852,end
385418,-510333,21853,end
385013,-515423,24938,end
385313,-510785,23569,end
385410,-512224,23551,end
385683,-516883,23238,end
385983,-512245,21869,end
386080,-513684,21851,end
385418,-510333,21854,end
385020,-515920,24828,end
385020,-515920,24868,end
385020,-515920,24878,end
385020,-515920,24888,end
385020,-515920,24928,end
385020,-515920,24938,end
385320,-511282,23518,end
385320,-511282,23519,end
385417,-512721,23492,end
385417,-512721,23498,end
385417,-512721,23501,end
385417,-512721,23542,end
385320,-511282,23568,end
385320,-511282,23569,end
385417,-512721,23548,end
385417,-512721,23551,end
385990,-512742,21851,end
385990,-512742,21852,end
386087,-514181,21825,end
386087,-514181,21831,end
386087,-514181,21834,end
386087,-514181,21842,end
385990,-512742,21868,end
385990,-512742,21869,end
386087,-514181,21848,end
386087,-514181,21851,end
385421,-511111,21834,end
385421,-511111,21835,end
385421,-511111,21837,end
385421,-511111,21838,end
385425,-510830,21850,end
385425,-510830,21851,end
385425,-510830,21853,end
385425,-510830,21854,end
385020,-515920,24940,end
385901,-512763,21871,end
385998,-514202,21853,end
385990,-512742,21870,end
385990,-512742,21871,end
386087,-514181,21853,end
385425,-510830,21855,end
385425,-510830,21856,end
385320,-511282,23570,end
385320,-511282,23571,end
385417,-512721,23553,end
384886,-526388,25476,end
384886,-526388,25506,end
384886,-526388,25536,end
385186,-521750,24166,end
385186,-521750,24167,end
385283,-523189,24140,end
385283,-523189,24146,end
385283,-523189,24149,end
385283,-523189,24300,end
384886,-526388,25636,end
384886,-526388,25666,end
384886,-526388,25696,end
385186,-521750,24326,end
385186,-521750,24327,end
385283,-523189,24306,end
385283,-523189,24309,end
384886,-526388,25736,end
384886,-526388,25746,end
385283,-523189,24350,end
385186,-521750,24376,end
385186,-521750,24377,end
385283,-523189,24356,end
385283,-523189,24359,end
386259,-526498,23231,end
386559,-521860,21862,end
387115,-528662,21838,end
387296,-528641,21838,end
386837,-523278,21844,end
386740,-521839,21861,end
386740,-521839,21862,end
386440,-526477,23231,end
384255,-525633,25201,end
386259,-526498,23243,end
386559,-521860,21873,end
386559,-521860,21874,end
386950,-528679,21846,end
387115,-528662,21850,end
387131,-528658,21846,end
386898,-528640,21849,end
387296,-528641,21850,end
386837,-523278,21847,end
386837,-523278,21856,end
386342,-521838,21872,end
386740,-521839,21873,end
386342,-521838,21873,end
386740,-521839,21874,end
386440,-526477,23243,end
384255,-525633,25213,end
386885,-528598,21846,end
387066,-528577,21846,end
387155,-528556,21846,end
386304,-527117,23546,end
386485,-527096,23546,end
384300,-526252,25516,end
386277,-521757,21872,end
386277,-521757,21873,end
386252,-527078,23539,end
386252,-527078,23549,end
385396,-524914,24942,end
385696,-520276,23572,end
385696,-520276,23573,end
386366,-521736,21872,end
386366,-521736,21873,end
386922,-528538,21849,end
386194,-526417,23243,end
386494,-521779,21873,end
386494,-521779,21874,end
387050,-528581,21850,end
386469,-527100,23550,end
385613,-524936,24943,end
385913,-520298,23573,end
385913,-520298,23574,end
386283,-526396,23243,end
387139,-528560,21850,end
386583,-521758,21873,end
386583,-521758,21874,end
386018,-519846,21855,end
386018,-519846,21856,end
386018,-519846,21858,end
386018,-519846,21859,end
386375,-526396,23243,end
386675,-521758,21873,end
386675,-521758,21874,end
386772,-523197,21847,end
386772,-523197,21853,end
386772,-523197,21856,end
387231,-528560,21850,end
384190,-525552,25213,end
386075,-519825,21855,end
386075,-519825,21856,end
386075,-519825,21858,end
386075,-519825,21859,end
386464,-526375,23243,end
386764,-521737,21873,end
386764,-521737,21874,end
386861,-523176,21847,end
386861,-523176,21853,end
386861,-523176,21856,end
387320,-528539,21850,end
385794,-524915,24933,end
385794,-524915,24943,end
386094,-520277,23573,end
386094,-520277,23574,end
386104,-523021,23547,end
386191,-521716,23547,end
386191,-521716,23553,end
386191,-521716,23556,end
386650,-527079,23550,end
386199,-519825,21855,end
386199,-519825,21856,end
386199,-519825,21858,end
386199,-519825,21859,end
386909,-528349,21749,end
386979,-528180,21744,end
386979,-528180,21749,end
386979,-528180,21757,end
383461,-517061,25484,end
383461,-517061,25487,end
383461,-517061,25492,end
384279,-525531,25213,end
383464,-517061,25485,end
383464,-517061,25488,end
383464,-517061,25492,end
383497,-518260,25468,end
383497,-518260,25472,end
383497,-518260,25474,end
384168,-523788,24960,end
384168,-523788,24963,end
383498,-518969,25492,end
383498,-518969,25496,end
383498,-518969,25500,end
384263,-523778,24961,end
384263,-523778,24964,end
383524,-519050,25469,end
383524,-519050,25474,end
383524,-519050,25476,end
384357,-523758,24959,end
384357,-523758,24964,end
383527,-519418,25468,end
383527,-519418,25471,end
383527,-519418,25474,end
383528,-519418,25468,end
384006,-520872,25517,end
383528,-519418,25471,end
383528,-519418,25474,end
383609,-524071,26913,end
383909,-519433,25543,end
383909,-519433,25544,end
384006,-520872,25523,end
384006,-520872,25526,end
384465,-526235,25520,end
386210,-526980,23438,end
386210,-526980,23478,end
386210,-526980,23488,end
386880,-528440,21771,end
386880,-528440,21773,end
386880,-528440,21788,end
386210,-526980,23494,end
386210,-526980,23504,end
386880,-528440,21789,end
386880,-528440,21804,end
385481,-517099,23462,end
385481,-517099,23464,end
385481,-517099,23465,end
385481,-517099,23512,end
385481,-517099,23514,end
385481,-517099,23515,end
386151,-518559,21795,end
386151,-518559,21797,end
386151,-518559,21798,end
386151,-518559,21812,end
386151,-518559,21814,end
386151,-518559,21815,end
387278,-528441,21772,end
387278,-528441,21776,end
387278,-528441,21792,end
387278,-528441,21793,end
386880,-528440,21808,end
387278,-528441,21809,end
386937,-528082,21683,end
386937,-528082,21687,end
386937,-528082,21703,end
386937,-528082,21716,end
386608,-526981,23439,end
386608,-526981,23443,end
386608,-526981,23459,end
384423,-526137,25379,end
384423,-526137,25389,end
384423,-526137,25429,end
386608,-526981,23489,end
386608,-526981,23493,end
386210,-526980,23508,end
386608,-526981,23509,end
384423,-526137,25439,end
384423,-526137,25479,end
385481,-517099,23516,end
386151,-518559,21816,end
385879,-517100,23465,end
385879,-517100,23505,end
385879,-517100,23515,end
386208,-518201,21709,end
386208,-518201,21714,end
386208,-518201,21722,end
386549,-518560,21798,end
386549,-518560,21800,end
386549,-518560,21815,end
385879,-517100,23516,end
386208,-518201,21723,end
