Crit0,Crit1,Crit2,end
2792899,-2452660,154970,end
2792899,-2452660,154973,end
2792953,-2452489,154961,end
2792953,-2452489,154965,end
2792833,-2452462,154960,end
2792833,-2452462,154964,end
2792833,-2452462,154966,end
2792694,-2452432,154960,end
2792694,-2452432,154964,end
2792694,-2452432,154966,end
2795230,-2452842,154984,end
2795195,-2452772,154984,end
2795298,-2453169,154986,end
2796091,-2453761,155010,end
2796091,-2453761,155013,end
2796091,-2453761,155014,end
2795376,-2453009,154974,end
2795376,-2453009,154976,end
2795376,-2453009,154982,end
2795341,-2452939,154974,end
2795341,-2452939,154976,end
2795341,-2452939,154982,end
2794093,-2453127,154986,end
2793990,-2452730,154984,end
2795237,-2452995,154983,end
2796084,-2453581,155011,end
2796084,-2453581,155014,end
2796084,-2453581,155015,end
2795437,-2453156,154976,end
2795437,-2453156,154980,end
2795437,-2453156,154985,end
2795369,-2452829,154975,end
2795369,-2452829,154977,end
2795369,-2452829,154983,end
2795334,-2452759,154975,end
2795334,-2452759,154977,end
2795334,-2452759,154983,end
2793017,-2452628,154955,end
2793017,-2452628,154959,end
2792878,-2452601,154966,end
2793017,-2452628,154963,end
2793017,-2452628,154967,end
2792878,-2452601,154968,end
2792897,-2452601,154966,end
2792897,-2452601,154968,end
2792739,-2452571,154968,end
2792758,-2452571,154968,end
2792982,-2452558,154955,end
2792982,-2452558,154959,end
2792843,-2452531,154966,end
2792982,-2452558,154963,end
2792982,-2452558,154967,end
2792843,-2452531,154968,end
2792862,-2452531,154966,end
2792862,-2452531,154968,end
2792704,-2452501,154968,end
2792723,-2452501,154968,end
2793752,-2453045,155010,end
2793717,-2452975,155010,end
2793683,-2452906,155000,end
2793683,-2452906,155002,end
2793683,-2452906,155008,end
2793688,-2452906,155000,end
2793688,-2452906,155002,end
2793688,-2452906,155008,end
2795098,-2452989,155006,end
2795098,-2452989,155008,end
2795098,-2452989,155014,end
2795063,-2452919,155006,end
2795063,-2452919,155008,end
2795063,-2452919,155014,end
2795029,-2452850,155004,end
2795029,-2452850,155006,end
2795029,-2452850,155012,end
2795034,-2452850,155004,end
2795034,-2452850,155006,end
2795034,-2452850,155012,end
2795228,-2453172,155004,end
2795228,-2453172,155008,end
2795367,-2453159,155003,end
2795367,-2453159,155007,end
2795228,-2453172,155015,end
2795367,-2453159,155010,end
2795367,-2453159,155014,end
2794023,-2453130,155015,end
2795307,-2452870,154998,end
2795307,-2452870,155002,end
2795168,-2452856,155003,end
2794234,-2452717,154998,end
2794234,-2452717,155002,end
2795161,-2452703,155004,end
2795300,-2452690,155003,end
2793172,-2452687,154991,end
2793033,-2452671,154991,end
2793033,-2452671,154993,end
2793956,-2452661,155000,end
2793956,-2452661,155004,end
2792894,-2452660,154989,end
2792894,-2452660,154992,end
2792894,-2452660,154995,end
2792948,-2452489,154983,end
2792948,-2452489,154987,end
2792809,-2452462,154982,end
2792809,-2452462,154986,end
2792809,-2452462,154988,end
2792828,-2452462,154982,end
2792828,-2452462,154986,end
2792828,-2452462,154988,end
2792670,-2452432,154982,end
2792670,-2452432,154986,end
2792670,-2452432,154988,end
2792689,-2452432,154982,end
2792689,-2452432,154986,end
2792689,-2452432,154988,end
2795161,-2452703,155012,end
2795307,-2452870,155006,end
2795307,-2452870,155010,end
2795168,-2452856,155007,end
2795168,-2452856,155011,end
2794095,-2452690,155007,end
2794095,-2452690,155011,end
2795300,-2452690,155007,end
2795300,-2452690,155011,end
2793956,-2452661,155008,end
2793956,-2452661,155012,end
2792894,-2452660,155000,end
2792894,-2452660,155003,end
2792948,-2452489,154991,end
2792948,-2452489,154995,end
2792809,-2452462,154990,end
2792809,-2452462,154994,end
2792809,-2452462,154996,end
2792828,-2452462,154990,end
2792828,-2452462,154994,end
2792828,-2452462,154996,end
2792670,-2452432,154990,end
2792670,-2452432,154994,end
2792670,-2452432,154996,end
2792689,-2452432,154990,end
2792689,-2452432,154994,end
2792689,-2452432,154996,end
2795298,-2453169,155016,end
2795166,-2452703,155012,end
2795230,-2452842,155014,end
2795195,-2452772,155014,end
2795312,-2452870,154998,end
2795312,-2452870,155002,end
2795305,-2452690,154999,end
2795305,-2452690,155003,end
2793961,-2452661,155000,end
2793961,-2452661,155004,end
2792953,-2452489,154983,end
2792953,-2452489,154987,end
2792833,-2452462,154986,end
2792833,-2452462,154988,end
2792694,-2452432,154982,end
2792694,-2452432,154986,end
2792694,-2452432,154988,end
2793961,-2452661,155012,end
2795312,-2452870,155006,end
2795312,-2452870,155010,end
2795305,-2452690,155007,end
2795305,-2452690,155011,end
2792899,-2452660,155000,end
2792899,-2452660,155003,end
2792953,-2452489,154991,end
2792953,-2452489,154995,end
2792833,-2452462,154990,end
2792833,-2452462,154994,end
2792833,-2452462,154996,end
2792694,-2452432,154990,end
2792694,-2452432,154994,end
2792694,-2452432,154996,end
2796091,-2453761,155039,end
2796091,-2453761,155043,end
2796084,-2453581,155040,end
2796084,-2453581,155044,end
2796084,-2453581,155045,end
2796091,-2453761,155044,end
2795376,-2453009,155004,end
2795376,-2453009,155006,end
2795376,-2453009,155012,end
2795341,-2452939,155004,end
2795341,-2452939,155006,end
2795341,-2452939,155012,end
2794093,-2453127,155016,end
2793990,-2452730,155014,end
2795237,-2452995,155013,end
2792739,-2452571,154998,end
2792704,-2452501,154998,end
2795334,-2452759,155001,end
2795334,-2452759,155005,end
2792982,-2452558,154985,end
2792982,-2452558,154989,end
2792723,-2452501,154998,end
2794129,-2452759,155013,end
2795334,-2452759,155009,end
2795334,-2452759,155013,end
2792982,-2452558,154997,end
2792843,-2452531,154996,end
2792843,-2452531,154998,end
2792862,-2452531,154996,end
2792862,-2452531,154998,end
2795437,-2453156,155002,end
2795437,-2453156,155006,end
2795437,-2453156,155015,end
2795369,-2452829,155001,end
2795369,-2452829,155005,end
2793017,-2452628,154985,end
2793017,-2452628,154989,end
2795369,-2452829,155013,end
2793017,-2452628,154993,end
2793017,-2452628,154997,end
2792878,-2452601,154998,end
2792897,-2452601,154998,end
2794889,-2452672,153085,end
2794889,-2452672,153089,end
2795028,-2452659,153088,end
2793684,-2452630,153085,end
2793684,-2452630,153089,end
2792537,-2452431,153071,end
2792537,-2452431,153073,end
2792556,-2452431,153067,end
2792556,-2452431,153071,end
2792556,-2452431,153073,end
2792398,-2452401,153071,end
2792398,-2452401,153073,end
2792417,-2452401,153067,end
2792417,-2452401,153071,end
2792417,-2452401,153073,end
2794889,-2452672,153097,end
2793823,-2452659,153092,end
2793823,-2452659,153096,end
2795028,-2452659,153092,end
2795028,-2452659,153096,end
2793684,-2452630,153093,end
2793684,-2452630,153097,end
2792537,-2452431,153079,end
2792537,-2452431,153081,end
2792556,-2452431,153075,end
2792556,-2452431,153079,end
2792556,-2452431,153081,end
2792398,-2452401,153079,end
2792398,-2452401,153081,end
2792417,-2452401,153075,end
2792417,-2452401,153079,end
2792417,-2452401,153081,end
2795033,-2452659,153084,end
2795033,-2452659,153088,end
2793689,-2452630,153085,end
2793689,-2452630,153089,end
2792561,-2452431,153071,end
2792561,-2452431,153073,end
2792422,-2452401,153067,end
2792422,-2452401,153071,end
2792422,-2452401,153073,end
2794894,-2452672,153097,end
2795033,-2452659,153092,end
2795033,-2452659,153096,end
2793689,-2452630,153093,end
2793689,-2452630,153097,end
2792561,-2452431,153079,end
2792561,-2452431,153081,end
2792422,-2452401,153075,end
2792422,-2452401,153079,end
2792422,-2452401,153081,end
2794873,-2452641,153043,end
2794873,-2452641,153045,end
2794873,-2452641,153051,end
2794839,-2452572,153041,end
2794839,-2452572,153043,end
2794839,-2452572,153049,end
2794844,-2452572,153041,end
2794844,-2452572,153043,end
2794844,-2452572,153049,end
2794839,-2452572,153055,end
2794873,-2452641,153057,end
2794844,-2452572,153055,end
2794877,-2452641,153043,end
2794877,-2452641,153045,end
2794877,-2452641,153051,end
2794848,-2452572,153041,end
2794848,-2452572,153043,end
2794848,-2452572,153049,end
2794848,-2452572,153055,end
2794877,-2452641,153057,end
2796441,-2453757,153123,end
2796441,-2453757,153126,end
2796441,-2453757,153127,end
2795726,-2453005,153087,end
2795726,-2453005,153089,end
2795726,-2453005,153095,end
2795691,-2452935,153087,end
2795691,-2452935,153089,end
2795691,-2452935,153095,end
2796441,-2453757,153133,end
2796441,-2453757,153134,end
2795726,-2453005,153096,end
2795726,-2453005,153102,end
2795691,-2452935,153096,end
2795691,-2452935,153102,end
2794874,-2452601,153041,end
2794874,-2452601,153043,end
2794874,-2452601,153049,end
2794879,-2452601,153041,end
2794879,-2452601,153043,end
2794879,-2452601,153049,end
2794874,-2452601,153057,end
2794879,-2452601,153051,end
2794879,-2452601,153057,end
2794883,-2452601,153041,end
2794883,-2452601,153043,end
2794883,-2452601,153049,end
2794883,-2452601,153057,end
2794910,-2452629,153042,end
2794910,-2452629,153044,end
2794910,-2452629,153050,end
2794915,-2452629,153042,end
2794915,-2452629,153044,end
2794915,-2452629,153050,end
2794910,-2452629,153051,end
2794910,-2452629,153053,end
2794910,-2452629,153059,end
2794915,-2452629,153051,end
2794915,-2452629,153053,end
2794915,-2452629,153059,end
2796434,-2453577,153124,end
2796434,-2453577,153127,end
2796434,-2453577,153128,end
2796434,-2453577,153131,end
2796434,-2453577,153134,end
2796434,-2453577,153135,end
2794889,-2452672,153098,end
2794889,-2452672,153102,end
2795028,-2452659,153101,end
2793684,-2452630,153098,end
2793684,-2452630,153102,end
2792537,-2452431,153084,end
2792537,-2452431,153086,end
2792556,-2452431,153084,end
2792556,-2452431,153086,end
2792398,-2452401,153084,end
2792398,-2452401,153086,end
2792417,-2452401,153084,end
2792417,-2452401,153086,end
2794894,-2452672,153102,end
2795033,-2452659,153101,end
2793689,-2452630,153098,end
2793689,-2452630,153102,end
2792561,-2452431,153084,end
2792561,-2452431,153086,end
2792422,-2452401,153084,end
2792422,-2452401,153086,end
2794700,-2452558,153041,end
2794704,-2452558,153041,end
2794700,-2452558,153042,end
2794704,-2452558,153042,end
2794700,-2452558,153048,end
2794704,-2452558,153048,end
2794700,-2452558,153050,end
2794771,-2452615,153060,end
2794735,-2452587,153058,end
2794739,-2452587,153058,end
2794704,-2452558,153049,end
2794704,-2452558,153050,end
2794700,-2452558,153056,end
2794704,-2452558,153056,end
2794705,-2452558,153041,end
2794709,-2452558,153041,end
2794705,-2452558,153042,end
2794709,-2452558,153042,end
2794705,-2452558,153048,end
2794709,-2452558,153048,end
2794705,-2452558,153050,end
2794776,-2452615,153060,end
2794740,-2452587,153058,end
2794744,-2452587,153058,end
2794709,-2452558,153049,end
2794709,-2452558,153050,end
2794705,-2452558,153056,end
2794709,-2452558,153056,end
2795552,-2452921,153103,end
2795587,-2452991,153103,end
2795511,-2452699,153083,end
2795511,-2452699,153087,end
2795650,-2452686,153086,end
2794306,-2452657,153087,end
2793298,-2452485,153070,end
2793159,-2452458,153069,end
2793159,-2452458,153071,end
2793178,-2452458,153065,end
2793178,-2452458,153069,end
2793178,-2452458,153071,end
2793020,-2452428,153069,end
2793020,-2452428,153071,end
2793039,-2452428,153065,end
2793039,-2452428,153069,end
2793039,-2452428,153071,end
2795511,-2452699,153095,end
2795650,-2452686,153090,end
2795650,-2452686,153094,end
2794306,-2452657,153095,end
2793298,-2452485,153078,end
2793159,-2452458,153077,end
2793159,-2452458,153079,end
2793178,-2452458,153073,end
2793178,-2452458,153077,end
2793178,-2452458,153079,end
2793020,-2452428,153077,end
2793020,-2452428,153079,end
2793039,-2452428,153073,end
2793039,-2452428,153077,end
2793039,-2452428,153079,end
2795655,-2452686,153082,end
2795655,-2452686,153086,end
2794311,-2452657,153087,end
2793303,-2452485,153070,end
2793183,-2452458,153069,end
2793183,-2452458,153071,end
2793044,-2452428,153065,end
2793044,-2452428,153069,end
2793044,-2452428,153071,end
2795516,-2452699,153095,end
2795655,-2452686,153090,end
2795655,-2452686,153094,end
2794311,-2452657,153095,end
2793303,-2452485,153078,end
2793183,-2452458,153077,end
2793183,-2452458,153079,end
2793044,-2452428,153073,end
2793044,-2452428,153077,end
2793044,-2452428,153079,end
2795719,-2452825,153088,end
2795719,-2452825,153090,end
2795719,-2452825,153096,end
2795684,-2452755,153088,end
2795684,-2452755,153090,end
2795684,-2452755,153096,end
2793332,-2452554,153068,end
2793332,-2452554,153072,end
2793367,-2452624,153072,end
2793367,-2452624,153074,end
2793367,-2452624,153080,end
2793332,-2452554,153074,end
2793332,-2452554,153080,end
2795448,-2452985,153104,end
2795413,-2452915,153104,end
2795511,-2452699,153098,end
2795511,-2452699,153102,end
2795650,-2452686,153101,end
2794306,-2452657,153098,end
2794306,-2452657,153102,end
2793298,-2452485,153085,end
2793159,-2452458,153084,end
2793159,-2452458,153086,end
2793178,-2452458,153080,end
2793178,-2452458,153084,end
2793178,-2452458,153086,end
2793020,-2452428,153084,end
2793020,-2452428,153086,end
2793039,-2452428,153080,end
2793039,-2452428,153084,end
2793039,-2452428,153086,end
2795516,-2452699,153102,end
2795655,-2452686,153101,end
2794311,-2452657,153098,end
2794311,-2452657,153102,end
2793303,-2452485,153085,end
2793183,-2452458,153084,end
2793183,-2452458,153086,end
2793044,-2452428,153080,end
2793044,-2452428,153084,end
2793044,-2452428,153086,end
2795580,-2452838,153104,end
2795545,-2452768,153104,end
2795719,-2452825,153097,end
2795719,-2452825,153103,end
2795684,-2452755,153103,end
2793332,-2452554,153083,end
2793332,-2452554,153087,end
2793193,-2452527,153086,end
2793193,-2452527,153088,end
2793212,-2452527,153086,end
2793212,-2452527,153088,end
2793054,-2452497,153088,end
2793073,-2452497,153088,end
2793367,-2452624,153083,end
2793367,-2452624,153087,end
2793228,-2452597,153088,end
2793247,-2452597,153088,end
2794561,-2452552,153043,end
2794561,-2452552,153045,end
2794561,-2452552,153051,end
2794566,-2452552,153043,end
2794566,-2452552,153045,end
2794566,-2452552,153051,end
2794561,-2452552,153057,end
2794566,-2452552,153057,end
2794570,-2452552,153043,end
2794570,-2452552,153045,end
2794570,-2452552,153051,end
2794570,-2452552,153057,end
2794630,-2452650,153061,end
2794596,-2452581,153059,end
2794601,-2452581,153059,end
2794634,-2452650,153061,end
2794605,-2452581,153059,end
2794632,-2452609,153061,end
2794637,-2452609,153061,end
2793837,-2452476,153042,end
2793837,-2452476,153044,end
2793837,-2452476,153051,end
2793801,-2452448,153041,end
2793805,-2452448,153041,end
2793801,-2452448,153042,end
2793805,-2452448,153042,end
2793801,-2452448,153049,end
2793805,-2452448,153049,end
2793766,-2452419,153040,end
2793770,-2452419,153040,end
2793766,-2452419,153041,end
2793770,-2452419,153041,end
2793766,-2452419,153047,end
2793770,-2452419,153047,end
2793766,-2452419,153049,end
2793885,-2452613,153065,end
2793848,-2452592,153066,end
2793813,-2452583,153066,end
2793837,-2452476,153052,end
2793837,-2452476,153059,end
2793801,-2452448,153050,end
2793805,-2452448,153050,end
2793801,-2452448,153057,end
2793805,-2452448,153057,end
2793770,-2452419,153048,end
2793770,-2452419,153049,end
2793766,-2452419,153055,end
2793770,-2452419,153055,end
2793847,-2452652,153068,end
2793818,-2452583,153060,end
2793818,-2452583,153066,end
2793842,-2452476,153042,end
2793842,-2452476,153044,end
2793842,-2452476,153051,end
2793806,-2452448,153041,end
2793810,-2452448,153041,end
2793806,-2452448,153042,end
2793810,-2452448,153042,end
2793806,-2452448,153049,end
2793810,-2452448,153049,end
2793771,-2452419,153040,end
2793775,-2452419,153040,end
2793771,-2452419,153041,end
2793775,-2452419,153041,end
2793771,-2452419,153047,end
2793775,-2452419,153047,end
2793771,-2452419,153049,end
2793890,-2452613,153065,end
2793853,-2452592,153066,end
2793842,-2452476,153052,end
2793842,-2452476,153059,end
2793806,-2452448,153050,end
2793810,-2452448,153050,end
2793806,-2452448,153057,end
2793810,-2452448,153057,end
2793775,-2452419,153048,end
2793775,-2452419,153049,end
2793771,-2452419,153055,end
2793775,-2452419,153055,end
2793871,-2452545,153044,end
2793871,-2452545,153046,end
2793871,-2452545,153052,end
2793871,-2452545,153053,end
2793871,-2452545,153055,end
2793871,-2452545,153061,end
2794774,-2452638,153063,end
2794740,-2452569,153053,end
2794740,-2452569,153055,end
2794740,-2452569,153061,end
2794745,-2452569,153053,end
2794745,-2452569,153055,end
2794745,-2452569,153061,end
2794740,-2452569,153068,end
2794774,-2452638,153064,end
2794774,-2452638,153070,end
2794745,-2452569,153062,end
2794745,-2452569,153068,end
2794762,-2452544,153045,end
2794762,-2452544,153047,end
2794762,-2452544,153053,end
2794727,-2452474,153045,end
2794727,-2452474,153047,end
2794727,-2452474,153053,end
2794693,-2452405,153043,end
2794693,-2452405,153045,end
2794693,-2452405,153051,end
2794698,-2452405,153043,end
2794698,-2452405,153045,end
2794698,-2452405,153051,end
2794693,-2452405,153057,end
2794762,-2452544,153059,end
2794727,-2452474,153059,end
2794698,-2452405,153057,end
2794766,-2452544,153045,end
2794766,-2452544,153047,end
2794766,-2452544,153053,end
2794731,-2452474,153045,end
2794731,-2452474,153047,end
2794731,-2452474,153053,end
2794702,-2452405,153043,end
