Crit0,Crit1,Crit2,end
349360,-387782,34713,end
349360,-387648,34719,end
349360,-387648,34725,end
349360,-387648,34729,end
349360,-387566,34720,end
349360,-387566,34726,end
349360,-387566,34731,end
349385,-386458,34607,end
349385,-386458,34717,end
349385,-386458,34757,end
348955,-385475,33967,end
348955,-385475,33971,end
348955,-385475,33975,end
348998,-385521,33965,end
348998,-385521,33969,end
348998,-385521,33975,end
349040,-385574,33964,end
349040,-385574,33967,end
349040,-385574,33974,end
349189,-384900,33979,end
349189,-384900,33985,end
349189,-384900,33988,end
349693,-385083,33971,end
349736,-385069,33971,end
350384,-386598,33972,end
349274,-384998,33973,end
349274,-384997,33973,end
349651,-385079,33973,end
350602,-386580,33973,end
349231,-384947,33975,end
349736,-385069,33975,end
349693,-385083,33976,end
349274,-384998,33977,end
349274,-384997,33977,end
349651,-385079,33979,end
349231,-384947,33980,end
349693,-385083,33981,end
349736,-385069,33981,end
349651,-385079,33982,end
349274,-384998,33983,end
349274,-384997,33983,end
349231,-384947,33985,end
349385,-386458,34787,end
349385,-386458,34827,end
349189,-384900,33989,end
350602,-386580,33974,end
349693,-385083,33982,end
349736,-385069,33982,end
349651,-385079,33983,end
349274,-384998,33984,end
349274,-384997,33984,end
349231,-384947,33986,end
349385,-386458,34828,end
349814,-384652,32783,end
349771,-384606,32785,end
350509,-384214,32785,end
350552,-384200,32785,end
350090,-384129,32787,end
350090,-384128,32787,end
350467,-384210,32787,end
349856,-384705,32788,end
349771,-384606,32789,end
349814,-384652,32789,end
350047,-384078,32789,end
350552,-384200,32789,end
350509,-384214,32790,end
350090,-384129,32791,end
350090,-384128,32791,end
350005,-384031,32793,end
350467,-384210,32793,end
350047,-384078,32794,end
350509,-384214,32795,end
350552,-384200,32795,end
350467,-384210,32796,end
350090,-384129,32797,end
350090,-384128,32797,end
350005,-384031,32799,end
350047,-384078,32799,end
350005,-384031,32802,end
350467,-384210,32797,end
350509,-384214,32796,end
350552,-384200,32796,end
350090,-384129,32798,end
350090,-384128,32798,end
350047,-384078,32800,end
350005,-384031,32803,end
351157,-384113,32785,end
351200,-384099,32785,end
350738,-384028,32787,end
350738,-384027,32787,end
351115,-384109,32787,end
350695,-383977,32789,end
351200,-384099,32789,end
351157,-384113,32790,end
350738,-384028,32791,end
350738,-384027,32791,end
350653,-383930,32793,end
351115,-384109,32793,end
350695,-383977,32794,end
351157,-384113,32795,end
351200,-384099,32795,end
351115,-384109,32796,end
350738,-384028,32797,end
350738,-384027,32797,end
350653,-383930,32799,end
350695,-383977,32799,end
350653,-383930,32802,end
349402,-383508,32776,end
349402,-383508,32778,end
349402,-383508,32780,end
349402,-383508,32781,end
349444,-383555,32773,end
349444,-383555,32778,end
349487,-383605,32766,end
349487,-383605,32770,end
349487,-383606,32776,end
349487,-383605,32776,end
349402,-383508,32783,end
349444,-383555,32780,end
349487,-383606,32778,end
349487,-383605,32778,end
349412,-383508,32772,end
349412,-383508,32778,end
349412,-383508,32781,end
349454,-383555,32773,end
349454,-383555,32778,end
349497,-383605,32766,end
349497,-383605,32770,end
349497,-383606,32776,end
349497,-383605,32776,end
349412,-383508,32783,end
349454,-383555,32780,end
349497,-383606,32778,end
349497,-383605,32778,end
349473,-383538,32775,end
349473,-383538,32778,end
349473,-383538,32781,end
349483,-383538,32775,end
349483,-383538,32778,end
349483,-383538,32781,end
349520,-383738,32784,end
349520,-383738,32786,end
349545,-383566,32776,end
349545,-383566,32780,end
349545,-383566,32781,end
349592,-383749,32783,end
349592,-383749,32786,end
349664,-383766,32785,end
349664,-383766,32786,end
350084,-383739,32801,end
350084,-383739,32805,end
350084,-383739,32806,end
350155,-383768,32804,end
350155,-383768,32805,end
350227,-383796,32804,end
350723,-383781,32800,end
350723,-383781,32804,end
350723,-383781,32805,end
350725,-383935,32796,end
350725,-383935,32800,end
350725,-383935,32801,end
350795,-383768,32800,end
350795,-383768,32804,end
350795,-383768,32805,end
350797,-383951,32797,end
350797,-383951,32801,end
350723,-383781,32807,end
349473,-383538,32784,end
349483,-383538,32784,end
349520,-383738,32787,end
349520,-383738,32789,end
349545,-383566,32783,end
349545,-383566,32784,end
350084,-383739,32808,end
350084,-383739,32809,end
350155,-383768,32807,end
350155,-383768,32808,end
350723,-383781,32808,end
350795,-383768,32807,end
350795,-383768,32808,end
350797,-383951,32804,end
349558,-383636,32766,end
349558,-383635,32766,end
349558,-383636,32770,end
349558,-383635,32770,end
349558,-383636,32776,end
349558,-383635,32776,end
349558,-383636,32779,end
349558,-383635,32779,end
349568,-383636,32766,end
349568,-383635,32766,end
349568,-383636,32770,end
349568,-383635,32770,end
349568,-383636,32776,end
349568,-383635,32776,end
349568,-383635,32779,end
349587,-383613,32771,end
349587,-383613,32775,end
349587,-383613,32776,end
349587,-383613,32780,end
349587,-383613,32781,end
351115,-384109,32797,end
351157,-384113,32796,end
351200,-384099,32796,end
350837,-383815,32794,end
350837,-383815,32799,end
350837,-383815,32804,end
350837,-383815,32805,end
350839,-383998,32796,end
350839,-383998,32801,end
351185,-383960,32792,end
351185,-383960,32798,end
351185,-383960,32801,end
351227,-383964,32790,end
351227,-383964,32795,end
351227,-383964,32800,end
351270,-383950,32790,end
351270,-383950,32794,end
351270,-383950,32800,end
352136,-385461,32792,end
351185,-383960,32802,end
351227,-383964,32801,end
351270,-383950,32801,end
352136,-385461,32793,end
350880,-383866,32792,end
350880,-383865,32792,end
350880,-383866,32796,end
350880,-383865,32796,end
350880,-383866,32802,end
350880,-383865,32802,end
350880,-383866,32803,end
350880,-383865,32803,end
351272,-384104,32786,end
351272,-384104,32790,end
351272,-384104,32796,end
351272,-384104,32797,end
351257,-383947,32794,end
351257,-383947,32798,end
351257,-383947,32799,end
351257,-383947,32801,end
351257,-383947,32802,end
352208,-385448,32788,end
352208,-385448,32792,end
352208,-385448,32793,end
351299,-383951,32790,end
351299,-383951,32795,end
351299,-383951,32800,end
351342,-383937,32790,end
351342,-383937,32794,end
351342,-383937,32800,end
351299,-383951,32801,end
351342,-383937,32801,end
351344,-384120,32787,end
351344,-384120,32791,end
351344,-384120,32797,end
349402,-383508,32784,end
349412,-383508,32784,end
349473,-383538,32785,end
349483,-383538,32785,end
349520,-383738,32790,end
349545,-383566,32785,end
350084,-383739,32810,end
350155,-383768,32809,end
350723,-383781,32809,end
350795,-383768,32809,end
349587,-383613,32782,end
350837,-383815,32806,end
351185,-383960,32803,end
351270,-383950,32802,end
352136,-385461,32794,end
350880,-383866,32804,end
350880,-383865,32804,end
351257,-383947,32803,end
351299,-383951,32802,end
351342,-383937,32802,end
352208,-385448,32794,end
351344,-384120,32798,end
348884,-385927,34753,end
348884,-385927,34773,end
348884,-385927,34823,end
349240,-384593,33614,end
349240,-384593,33618,end
349240,-384593,33619,end
350490,-384795,33638,end
350490,-384795,33642,end
350490,-384795,33643,end
348884,-385927,34883,end
348884,-385927,34903,end
348884,-385927,34953,end
349240,-384593,33744,end
349240,-384593,33748,end
349240,-384593,33749,end
350490,-384795,33768,end
350490,-384795,33772,end
350490,-384795,33773,end
357394,-385952,33803,end
357394,-385952,33823,end
357394,-385952,33873,end
357750,-384618,32664,end
357750,-384618,32668,end
357750,-384618,32669,end
359000,-384820,32692,end
359000,-384820,32693,end
359002,-385003,32685,end
359002,-385003,32689,end
360413,-385889,32642,end
360413,-385889,32643,end
360413,-385889,32662,end
357394,-385952,33897,end
357750,-384618,32688,end
357750,-384618,32692,end
357750,-384618,32693,end
359000,-384820,32716,end
359000,-384820,32717,end
359002,-385003,32709,end
359002,-385003,32713,end
360413,-385889,32666,end
360413,-385889,32667,end
360413,-385889,32686,end
349040,-384747,33852,end
349040,-384747,33856,end
349062,-384747,33852,end
349062,-384747,33856,end
352080,-384978,33875,end
352080,-384978,33879,end
352080,-384978,33949,end
349040,-384747,33922,end
349040,-384747,33926,end
349062,-384747,33922,end
349062,-384747,33926,end
349396,-383413,32717,end
349396,-383413,32721,end
349396,-383413,32722,end
349418,-383413,32713,end
349418,-383413,32717,end
349418,-383413,32718,end
349418,-383413,32721,end
349418,-383413,32722,end
352436,-383644,32740,end
352436,-383644,32744,end
352436,-383644,32745,end
353686,-383846,32764,end
353686,-383846,32768,end
353686,-383846,32769,end
353688,-384029,32761,end
353688,-384029,32765,end
355099,-384915,32738,end
357394,-385952,33905,end
348884,-385927,34961,end
352080,-384978,33953,end
352080,-384978,33957,end
349040,-384747,33934,end
349062,-384747,33930,end
349062,-384747,33934,end
360413,-385889,32694,end
357750,-384618,32696,end
357750,-384618,32700,end
357750,-384618,32701,end
359002,-385003,32717,end
359002,-385003,32721,end
359000,-384820,32720,end
359000,-384820,32724,end
359000,-384820,32725,end
350490,-384795,33776,end
350490,-384795,33780,end
350490,-384795,33781,end
349240,-384593,33752,end
349240,-384593,33756,end
349240,-384593,33757,end
355099,-384915,32746,end
353688,-384029,32769,end
353688,-384029,32773,end
353686,-383846,32772,end
353686,-383846,32776,end
353686,-383846,32777,end
352436,-383644,32748,end
349396,-383413,32725,end
349418,-383413,32725,end
352436,-383644,32752,end
352436,-383644,32753,end
349396,-383413,32729,end
349396,-383413,32730,end
349418,-383413,32729,end
349418,-383413,32730,end
357994,-387784,33328,end
357994,-387784,33438,end
357994,-387784,33478,end
357994,-387784,33489,end
357994,-387784,33494,end
357436,-386004,33803,end
357436,-386004,33813,end
357440,-386212,33805,end
357440,-386212,33812,end
357483,-386237,33803,end
357483,-386237,33811,end
357525,-386213,33804,end
357525,-386213,33813,end
357538,-387468,33773,end
357538,-387468,33786,end
357538,-387468,33792,end
357539,-386744,33767,end
357539,-386594,33767,end
357539,-386744,33777,end
357539,-386594,33777,end
357539,-386744,33782,end
357539,-386594,33782,end
357564,-386770,33845,end
357564,-386770,33849,end
357564,-386770,33853,end
357607,-386816,33843,end
357607,-386816,33847,end
357607,-386816,33853,end
357649,-386869,33842,end
357649,-386869,33845,end
357649,-386869,33852,end
357656,-387728,33721,end
357656,-387728,33729,end
357656,-387728,33733,end
357699,-387725,33715,end
357699,-387725,33730,end
357699,-387725,33735,end
357699,-386888,33755,end
357699,-386746,33755,end
357699,-387624,33757,end
357699,-386746,33773,end
357699,-387624,33774,end
357699,-386888,33774,end
357699,-386746,33777,end
357699,-386888,33778,end
357699,-387624,33779,end
357798,-386195,33857,end
357798,-386195,33863,end
357798,-386195,33866,end
357835,-387797,33723,end
357835,-387797,33731,end
357835,-387797,33737,end
357835,-387762,33752,end
357835,-387762,33761,end
357835,-387207,33761,end
357835,-387018,33761,end
357835,-387762,33765,end
357835,-387207,33770,end
357835,-387018,33770,end
357835,-387207,33774,end
357835,-387018,33774,end
357840,-386242,33853,end
357840,-386242,33858,end
357840,-386242,33863,end
357883,-386293,33851,end
357883,-386292,33851,end
357883,-386293,33855,end
357883,-386292,33855,end
357883,-386293,33861,end
357883,-386292,33861,end
357994,-387763,33725,end
357994,-387763,33737,end
357994,-387763,33741,end
357994,-387472,33755,end
357994,-387296,33756,end
357994,-387472,33766,end
357994,-387296,33767,end
357994,-387472,33770,end
357994,-387296,33771,end
357994,-387753,34555,end
357994,-387753,34665,end
357994,-387753,34705,end
358260,-386374,33851,end
358260,-386374,33857,end
358260,-386374,33860,end
358302,-386378,33849,end
358302,-386378,33854,end
358302,-386378,33859,end
358345,-386364,33849,end
358345,-386364,33853,end
358345,-386364,33859,end
358993,-387893,33822,end
358993,-387893,33824,end
358993,-387893,33850,end
359211,-387875,33820,end
359211,-387875,33828,end
359211,-387875,33851,end
357436,-386004,33873,end
357436,-386004,33883,end
357440,-386212,33875,end
357440,-386212,33882,end
357483,-386237,33873,end
357483,-386237,33881,end
357525,-386213,33874,end
357525,-386213,33883,end
357564,-386770,33915,end
357564,-386770,33919,end
357564,-386770,33923,end
357607,-386816,33913,end
357607,-386816,33917,end
357607,-386816,33923,end
357649,-386869,33912,end
357649,-386869,33915,end
357649,-386869,33922,end
357798,-386195,33927,end
357798,-386195,33933,end
357798,-386195,33936,end
357840,-386242,33923,end
357840,-386242,33928,end
357840,-386242,33933,end
357883,-386292,33925,end
357883,-386293,33931,end
357883,-386292,33931,end
357994,-387753,34735,end
357994,-387753,34775,end
358260,-386374,33921,end
358260,-386374,33927,end
358260,-386374,33930,end
358302,-386378,33919,end
358302,-386378,33924,end
358302,-386378,33929,end
358345,-386364,33919,end
358345,-386364,33923,end
358345,-386364,33929,end
358993,-387893,33892,end
358993,-387893,33894,end
358993,-387893,33920,end
359211,-387875,33890,end
359211,-387875,33898,end
359211,-387875,33921,end
360455,-385941,32642,end
360455,-385941,32643,end
360455,-385941,32662,end
359044,-385055,32685,end
359044,-385055,32689,end
359042,-384872,32688,end
359042,-384872,32692,end
359042,-384872,32693,end
357792,-384670,32664,end
357792,-384670,32668,end
357792,-384670,32669,end
359042,-384872,32702,end
360455,-385941,32672,end
359044,-385055,32695,end
359044,-385055,32699,end
359042,-384872,32703,end
357792,-384670,32674,end
357792,-384670,32678,end
357792,-384670,32679,end
360360,-386154,32700,end
360360,-386154,32706,end
360360,-386154,32709,end
360402,-386201,32696,end
360402,-386201,32701,end
360402,-386201,32706,end
360445,-386251,32698,end
360445,-386252,32704,end
360445,-386251,32704,end
360556,-387712,33398,end
360556,-387712,33508,end
360556,-387712,33548,end
360822,-386333,32694,end
360822,-386333,32700,end
360822,-386333,32703,end
360864,-386337,32692,end
360864,-386337,32697,end
360864,-386337,32702,end
360907,-386323,32692,end
360907,-386323,32696,end
360907,-386323,32702,end
361555,-387852,32665,end
361555,-387852,32667,end
361555,-387852,32693,end
361773,-387834,32663,end
361773,-387834,32671,end
361773,-387834,32694,end
360126,-386729,32712,end
360169,-386775,32712,end
360360,-386154,32716,end
360360,-386154,32722,end
360360,-386154,32725,end
360402,-386201,32712,end
360402,-386201,32717,end
360402,-386201,32722,end
360445,-386251,32714,end
360445,-386252,32720,end
360445,-386251,32720,end
360556,-387712,33564,end
360822,-386333,32710,end
360822,-386333,32716,end
360822,-386333,32719,end
360864,-386337,32708,end
360864,-386337,32713,end
360864,-386337,32718,end
360907,-386323,32708,end
360907,-386323,32712,end
360907,-386323,32718,end
361555,-387852,32709,end
361773,-387834,32710,end
360459,-386149,32644,end
360459,-386149,32645,end
360459,-386149,32664,end
359048,-385263,32687,end
359048,-385263,32691,end
359046,-385080,32690,end
359046,-385080,32694,end
359046,-385080,32695,end
360459,-386149,32671,end
359048,-385263,32694,end
359048,-385263,32698,end
359046,-385080,32697,end
359046,-385080,32701,end
359046,-385080,32702,end
360502,-386174,32642,end
360502,-386174,32650,end
360544,-386150,32643,end
360544,-386150,32652,end
360817,-386132,32696,end
360817,-386132,32702,end
360817,-386132,32705,end
360859,-386179,32692,end
360859,-386179,32697,end
360859,-386179,32702,end
360902,-386229,32694,end
360902,-386230,32700,end
360902,-386229,32700,end
361013,-387700,32564,end
361013,-387700,32576,end
361013,-387700,32580,end
361013,-387409,32594,end
361013,-387233,32595,end
361013,-387409,32605,end
361013,-387233,32606,end
361013,-387409,32609,end
361013,-387233,32610,end
361013,-387690,33394,end
361013,-387690,33504,end
361013,-387690,33544,end
361279,-386311,32690,end
361279,-386311,32696,end
361279,-386311,32699,end
