Crit0,Crit1,Crit2,end
2288537,-2622382,100052,end
2288537,-2622382,100053,end
2288582,-2622609,100052,end
2291090,-2626460,100899,end
2291090,-2626460,100929,end
2291090,-2626460,101029,end
2287899,-2620897,100031,end
2287899,-2620897,100037,end
2287944,-2621127,100036,end
2287944,-2621127,100039,end
2287989,-2621349,100034,end
2287989,-2621349,100037,end
2288537,-2622382,100059,end
2288537,-2622382,100064,end
2288537,-2622382,100065,end
2288582,-2622609,100060,end
2288582,-2622609,100064,end
2291090,-2626460,101041,end
2287640,-2620834,100053,end
2287640,-2620834,100065,end
2287640,-2620834,100070,end
2288256,-2620834,100029,end
2288256,-2620834,100038,end
2288256,-2620834,100043,end
2287640,-2620640,100065,end
2287640,-2620640,100076,end
2287640,-2620640,100081,end
2287899,-2620605,100049,end
2287899,-2620605,100055,end
2287899,-2620605,100060,end
2287899,-2620546,100057,end
2287899,-2620546,100063,end
2287899,-2620546,100068,end
2287307,-2620446,100080,end
2287307,-2620446,100087,end
2287307,-2620446,100092,end
2288256,-2620341,100786,end
2288256,-2620341,100866,end
2288256,-2620341,100916,end
2288256,-2620332,100042,end
2288256,-2620332,100050,end
2288256,-2620332,100055,end
2286897,-2619243,100123,end
2286897,-2619243,100127,end
2286897,-2619243,100129,end
2286910,-2619198,100125,end
2286910,-2619198,100129,end
2286910,-2619198,100131,end
2286884,-2619185,100120,end
2286884,-2619185,100125,end
2286884,-2619185,100126,end
2286735,-2618998,100147,end
2286735,-2618998,100150,end
2286735,-2618998,100152,end
2286721,-2618907,100147,end
2286721,-2618907,100151,end
2286721,-2618907,100152,end
2286654,-2618881,100131,end
2286654,-2618881,100135,end
2286654,-2618881,100137,end
2286709,-2618812,100150,end
2286709,-2618812,100155,end
2286709,-2618812,100156,end
2286640,-2618789,100131,end
2286640,-2618789,100135,end
2286640,-2618789,100137,end
2286628,-2618696,100131,end
2286628,-2618696,100136,end
2286628,-2618696,100137,end
2286964,-2618696,100131,end
2286964,-2618696,100136,end
2286964,-2618696,100137,end
2286555,-2618393,100091,end
2286555,-2618393,100093,end
2286555,-2618393,100102,end
2286568,-2618371,100094,end
2286568,-2618371,100095,end
2286568,-2618371,100103,end
2286543,-2618314,100093,end
2286543,-2618314,100094,end
2286543,-2618314,100100,end
2286541,-2618064,100091,end
2286541,-2618064,100093,end
2286541,-2618064,100100,end
2286528,-2617958,100088,end
2286528,-2617958,100091,end
2286528,-2617958,100099,end
2286515,-2617856,100089,end
2286515,-2617856,100091,end
2286515,-2617856,100096,end
2286518,-2617856,100089,end
2286518,-2617856,100091,end
2286518,-2617856,100096,end
2288301,-2621064,100023,end
2288301,-2621064,100028,end
2288301,-2621064,100031,end
2288346,-2621286,100026,end
2288346,-2621286,100029,end
2288894,-2622319,100051,end
2288894,-2622319,100056,end
2288894,-2622319,100057,end
2288939,-2622546,100052,end
2288939,-2622546,100056,end
2288985,-2622767,100053,end
2291447,-2626397,100903,end
2291447,-2626397,100933,end
2291447,-2626397,101033,end
2288301,-2621064,100037,end
2288301,-2621064,100042,end
2288301,-2621064,100045,end
2288346,-2621286,100040,end
2288346,-2621286,100043,end
2288367,-2622123,100046,end
2288367,-2622123,100047,end
2288412,-2622011,100045,end
2288412,-2622011,100048,end
2288894,-2622319,100065,end
2288894,-2622319,100070,end
2288894,-2622319,100071,end
2288939,-2622546,100066,end
2288939,-2622546,100070,end
2288985,-2622767,100065,end
2288985,-2622767,100067,end
2291447,-2626397,101047,end
2288301,-2620571,100785,end
2288301,-2620571,100865,end
2288301,-2620571,100915,end
2288301,-2620562,100041,end
2288301,-2620562,100049,end
2288301,-2620562,100054,end
2286780,-2619228,100146,end
2286780,-2619228,100149,end
2286780,-2619228,100151,end
2286766,-2619137,100146,end
2286766,-2619137,100150,end
2286766,-2619137,100151,end
2286754,-2619042,100149,end
2286754,-2619042,100154,end
2286754,-2619042,100155,end
2287009,-2618926,100130,end
2287009,-2618926,100135,end
2287009,-2618926,100136,end
2286600,-2618623,100090,end
2286600,-2618623,100092,end
2286600,-2618623,100101,end
2286613,-2618601,100093,end
2286613,-2618601,100094,end
2286613,-2618601,100102,end
2286588,-2618544,100092,end
2286588,-2618544,100093,end
2286588,-2618544,100099,end
2286586,-2618294,100090,end
2286586,-2618294,100092,end
2286586,-2618294,100099,end
2286573,-2618188,100087,end
2286573,-2618188,100090,end
2286573,-2618188,100098,end
2286560,-2618086,100088,end
2286560,-2618086,100090,end
2286560,-2618086,100095,end
2286563,-2618086,100088,end
2286563,-2618086,100090,end
2286563,-2618086,100095,end
2287009,-2618926,100138,end
2288301,-2620571,100918,end
2288301,-2620562,100057,end
2286780,-2619228,100152,end
2286780,-2619228,100154,end
2286766,-2619137,100153,end
2286766,-2619137,100154,end
2286754,-2619042,100157,end
2286754,-2619042,100158,end
2287009,-2618926,100139,end
2286600,-2618623,100104,end
2286613,-2618601,100105,end
2286588,-2618544,100102,end
2286586,-2618294,100102,end
2286573,-2618188,100101,end
2286560,-2618086,100098,end
2286563,-2618086,100098,end
2290075,-2624748,100999,end
2290075,-2624748,101029,end
2290075,-2624748,101129,end
2288812,-2623122,100104,end
2288479,-2622928,100103,end
2288479,-2622928,100110,end
2288479,-2622928,100115,end
2289428,-2622823,100809,end
2289428,-2622823,100889,end
2289428,-2622823,100939,end
2287687,-2620338,100112,end
2287687,-2620338,100114,end
2287687,-2620338,100119,end
2287690,-2620338,100112,end
2287690,-2620338,100114,end
2287690,-2620338,100119,end
2287687,-2620338,100120,end
2289428,-2622823,100940,end
2287690,-2620338,100120,end
2290075,-2624748,101130,end
2288537,-2622090,100076,end
2288537,-2622090,100082,end
2288537,-2622090,100087,end
2288537,-2622031,100084,end
2288537,-2622031,100090,end
2288537,-2622031,100095,end
2288894,-2621826,100813,end
2288894,-2621826,100893,end
2288894,-2621826,100943,end
2288894,-2621817,100069,end
2288894,-2621817,100077,end
2288894,-2621817,100082,end
2287347,-2620297,100177,end
2287347,-2620297,100182,end
2287347,-2620297,100183,end
2287278,-2620274,100158,end
2287278,-2620274,100162,end
2287278,-2620274,100164,end
2287266,-2620181,100158,end
2287266,-2620181,100163,end
2287266,-2620181,100164,end
2287602,-2620181,100158,end
2287602,-2620181,100163,end
2287602,-2620181,100164,end
2287193,-2619878,100118,end
2287193,-2619878,100120,end
2287193,-2619878,100129,end
2287206,-2619856,100121,end
2287206,-2619856,100122,end
2287206,-2619856,100130,end
2287181,-2619799,100120,end
2287181,-2619799,100121,end
2287181,-2619799,100127,end
2287179,-2619549,100118,end
2287179,-2619549,100120,end
2287179,-2619549,100127,end
2287166,-2619443,100115,end
2287166,-2619443,100118,end
2287166,-2619443,100126,end
2287153,-2619341,100116,end
2287153,-2619341,100118,end
2287153,-2619341,100123,end
2287156,-2619341,100116,end
2287156,-2619341,100118,end
2287156,-2619341,100123,end
2290831,-2626397,101057,end
2290831,-2626397,101074,end
2287602,-2620181,100165,end
2288894,-2621826,100944,end
2288894,-2621817,100083,end
2287347,-2620297,100184,end
2287206,-2619856,100131,end
2287181,-2619799,100128,end
2287179,-2619549,100128,end
2287166,-2619443,100127,end
2287153,-2619341,100124,end
2287156,-2619341,100124,end
2287054,-2619148,100129,end
2287054,-2619148,100133,end
2287054,-2619148,100136,end
2287075,-2619985,100139,end
2287075,-2619985,100140,end
2287120,-2619873,100133,end
2287120,-2619873,100138,end
2287120,-2619873,100141,end
2287165,-2619959,100135,end
2287165,-2619959,100138,end
2290155,-2624259,101010,end
2290155,-2624259,101040,end
2290155,-2624259,101140,end
2290831,-2626203,100939,end
2290831,-2626203,100969,end
2290831,-2626203,101069,end
2290831,-2626203,101085,end
2287054,-2619148,100137,end
2287120,-2619873,100142,end
2287165,-2619959,100139,end
2290155,-2624259,101141,end
2291090,-2626168,100923,end
2291090,-2626168,100953,end
2291090,-2626168,101053,end
2291090,-2626168,101064,end
2288346,-2620793,100783,end
2288346,-2620793,100863,end
2288346,-2620793,100913,end
2288346,-2620784,100039,end
2288346,-2620784,100047,end
2288346,-2620784,100052,end
2286825,-2619450,100144,end
2286825,-2619450,100147,end
2286825,-2619450,100149,end
2286811,-2619359,100144,end
2286811,-2619359,100148,end
2286811,-2619359,100149,end
2286799,-2619264,100147,end
2286799,-2619264,100152,end
2286799,-2619264,100153,end
2286631,-2618516,100088,end
2286631,-2618516,100090,end
2286631,-2618516,100097,end
2286618,-2618410,100085,end
2286618,-2618410,100088,end
2286618,-2618410,100096,end
2286605,-2618308,100086,end
2286605,-2618308,100088,end
2286605,-2618308,100093,end
2286608,-2618308,100086,end
2286608,-2618308,100088,end
2286608,-2618308,100093,end
2286605,-2618308,100096,end
2288346,-2620793,100916,end
2288346,-2620784,100055,end
2286825,-2619450,100150,end
2286825,-2619450,100152,end
2286811,-2619359,100151,end
2286811,-2619359,100152,end
2286799,-2619264,100155,end
2286799,-2619264,100156,end
2286631,-2618516,100100,end
2286618,-2618410,100099,end
2286608,-2618308,100096,end
2288367,-2621630,100789,end
2288367,-2621630,100869,end
2288367,-2621630,100919,end
2288367,-2621621,100045,end
2288367,-2621621,100053,end
2288367,-2621621,100058,end
2286820,-2620101,100153,end
2286820,-2620101,100158,end
2286820,-2620101,100159,end
2288367,-2621630,100920,end
2288367,-2621621,100059,end
2286820,-2620101,100160,end
2291090,-2626109,100931,end
2291090,-2626109,100961,end
2291090,-2626109,101061,end
2291090,-2626109,101072,end
2288412,-2621518,100788,end
2288412,-2621518,100868,end
2288412,-2621518,100918,end
2288412,-2621509,100044,end
2288412,-2621509,100052,end
2288412,-2621509,100057,end
2286891,-2620175,100149,end
2286891,-2620175,100152,end
2286891,-2620175,100154,end
2286877,-2620084,100149,end
2286877,-2620084,100153,end
2286877,-2620084,100154,end
2286865,-2619989,100152,end
2286865,-2619989,100157,end
2286865,-2619989,100158,end
2288412,-2621518,100921,end
2288412,-2621509,100060,end
2286891,-2620175,100155,end
2286891,-2620175,100157,end
2286877,-2620084,100156,end
2286877,-2620084,100157,end
2286865,-2619989,100160,end
2286865,-2619989,100161,end
2289473,-2622747,100806,end
2289473,-2622747,100886,end
2289473,-2622747,100936,end
2289473,-2622738,100062,end
2289473,-2622738,100070,end
2289473,-2622738,100075,end
2287732,-2620262,100109,end
2287732,-2620262,100111,end
2287732,-2620262,100116,end
2287735,-2620262,100109,end
2287735,-2620262,100111,end
2287735,-2620262,100116,end
2287732,-2620262,100120,end
2289473,-2622747,100940,end
2289473,-2622738,100079,end
2287735,-2620262,100120,end
2288457,-2621604,100785,end
2288457,-2621604,100865,end
2288457,-2621604,100915,end
2288457,-2621595,100041,end
2288457,-2621595,100049,end
2288457,-2621595,100054,end
2286922,-2620170,100146,end
2286922,-2620170,100150,end
2286922,-2620170,100151,end
2286910,-2620075,100149,end
2286910,-2620075,100154,end
2286910,-2620075,100155,end
2288457,-2621604,100918,end
2288457,-2621595,100057,end
2286922,-2620170,100153,end
2286922,-2620170,100154,end
2286910,-2620075,100157,end
2286910,-2620075,100158,end
2290498,-2626009,100954,end
2290498,-2626009,100984,end
2290498,-2626009,101084,end
2290498,-2626009,101096,end
2287226,-2620026,100117,end
2288939,-2622053,100809,end
2288939,-2622053,100889,end
2288939,-2622053,100939,end
2288939,-2622044,100065,end
2288939,-2622044,100073,end
2288939,-2622044,100078,end
2287238,-2620105,100114,end
2287238,-2620105,100116,end
2287238,-2620105,100125,end
2287251,-2620083,100117,end
2287251,-2620083,100118,end
2287251,-2620083,100126,end
2287226,-2620026,100123,end
2287224,-2619776,100114,end
2287224,-2619776,100116,end
2287224,-2619776,100123,end
2287211,-2619670,100111,end
2287211,-2619670,100114,end
2287211,-2619670,100122,end
2287198,-2619568,100112,end
2287198,-2619568,100114,end
2287198,-2619568,100119,end
2287201,-2619568,100112,end
2287201,-2619568,100114,end
2287201,-2619568,100119,end
2287226,-2620026,100127,end
2288939,-2622053,100943,end
2288939,-2622044,100082,end
2287238,-2620105,100129,end
2287251,-2620083,100130,end
2287224,-2619776,100127,end
2287211,-2619670,100126,end
2287198,-2619568,100123,end
2287201,-2619568,100123,end
2289734,-2623877,100968,end
2289734,-2623877,100998,end
2289734,-2623877,101098,end
2288985,-2622274,100804,end
2288985,-2622274,100808,end
2288985,-2622274,100810,end
2289518,-2622803,100806,end
2289518,-2622803,100808,end
2291447,-2625904,101660,end
2291447,-2625904,101690,end
2291447,-2625904,101790,end
2288985,-2622274,100934,end
2288985,-2622274,100938,end
2288985,-2622274,100940,end
2289518,-2622803,100936,end
2289518,-2622803,100938,end
2291447,-2625904,101820,end
2291447,-2625904,101920,end
2289734,-2623877,101104,end
2287244,-2619789,100109,end
2287244,-2619789,100113,end
2287244,-2619789,100115,end
2287777,-2620318,100111,end
2287777,-2620318,100113,end
2289706,-2623419,100965,end
2289706,-2623419,100995,end
2289706,-2623419,101095,end
2287244,-2619789,100118,end
2287244,-2619789,100120,end
2287777,-2620318,100116,end
2287777,-2620318,100118,end
2289706,-2623419,101100,end
2287247,-2619789,100109,end
2287247,-2619789,100113,end
2287247,-2619789,100115,end
2287780,-2620318,100111,end
2287780,-2620318,100113,end
2289709,-2623419,100965,end
2289709,-2623419,100995,end
2289709,-2623419,101095,end
2287247,-2619789,100118,end
2287247,-2619789,100120,end
2287780,-2620318,100116,end
2287780,-2620318,100118,end
2289709,-2623419,101100,end
2289900,-2624375,101159,end
2289900,-2624375,101160,end
2289746,-2623956,100967,end
2289746,-2623956,100997,end
2289746,-2623956,101097,end
2289746,-2623956,101106,end
2287257,-2619891,100109,end
2287257,-2619891,100113,end
2287257,-2619891,100115,end
2289719,-2623521,100965,end
2289719,-2623521,100995,end
2289719,-2623521,101095,end
2287257,-2619891,100117,end
2287257,-2619891,100121,end
2287257,-2619891,100123,end
2289719,-2623521,101103,end
2289912,-2624470,101155,end
2289912,-2624470,101156,end
2289759,-2623934,100969,end
2289759,-2623934,100999,end
2289759,-2623934,101099,end
2289759,-2623934,101107,end
2287270,-2619997,100111,end
2287270,-2619997,100115,end
2287270,-2619997,100117,end
2289732,-2623627,100967,end
2289732,-2623627,100997,end
2289732,-2623627,101097,end
2287270,-2619997,100118,end
2287270,-2619997,100122,end
2287270,-2619997,100124,end
2289732,-2623627,101104,end
2289926,-2624561,101154,end
2289926,-2624561,101156,end
2288985,-2622265,100060,end
2288985,-2622265,100064,end
2288985,-2622265,100066,end
2291447,-2625895,100916,end
2291447,-2625895,100946,end
2291447,-2625895,101046,end
2288985,-2622265,100073,end
2288985,-2622265,100077,end
2288985,-2622265,100079,end
2291447,-2625895,101059,end
2288375,-2620846,100020,end
2288375,-2620846,100025,end
2288375,-2620846,100027,end
2288494,-2620807,100018,end
2288494,-2620807,100021,end
2288494,-2620807,100026,end
2288375,-2620846,100034,end
2288375,-2620846,100039,end
2288375,-2620846,100041,end
2288494,-2620807,100032,end
2288494,-2620807,100035,end
2288494,-2620807,100040,end
2287122,-2619158,100114,end
2287122,-2619158,100117,end
2287122,-2619158,100122,end
2287772,-2621758,100947,end
2287772,-2621758,100997,end
2286969,-2619855,100786,end
2286969,-2619855,100866,end
2286969,-2619855,100916,end
2285448,-2618512,100147,end
2285448,-2618512,100150,end
2285448,-2618512,100152,end
2285434,-2618421,100147,end
2285434,-2618421,100151,end
2285434,-2618421,100152,end
2285367,-2618395,100131,end
2285367,-2618395,100135,end
2285367,-2618395,100137,end
2285422,-2618326,100150,end
2285422,-2618326,100155,end
2285422,-2618326,100156,end
2285353,-2618303,100131,end
2285353,-2618303,100135,end
2285353,-2618303,100137,end
2285341,-2618210,100131,end
2285341,-2618210,100136,end
2285341,-2618210,100137,end
2285677,-2618210,100131,end
2285677,-2618210,100136,end
2285677,-2618210,100137,end
2285268,-2617907,100102,end
2285281,-2617885,100103,end
2285256,-2617828,100093,end
2285256,-2617828,100094,end
2285256,-2617828,100100,end
2285254,-2617578,100091,end
2285254,-2617578,100093,end
2285254,-2617578,100100,end
2285241,-2617472,100088,end
2285241,-2617472,100091,end
2285241,-2617472,100099,end
2285228,-2617370,100089,end
2285228,-2617370,100091,end
2285228,-2617370,100096,end
2285231,-2617370,100089,end
2285231,-2617370,100091,end
2285231,-2617370,100096,end
2288528,-2623213,100953,end
2287122,-2619158,100123,end
2287772,-2621758,100998,end
2288195,-2623019,100952,end
2288195,-2623019,100964,end
2284670,-2617688,100106,end
2284670,-2617688,100108,end
2284670,-2617688,100115,end
2285796,-2618336,100127,end
2285796,-2618336,100132,end
2285796,-2618336,100134,end
2285915,-2618474,100128,end
2285915,-2618474,100133,end
2287083,-2618708,100127,end
2287083,-2618708,100132,end
2287083,-2618708,100134,end
2287202,-2618669,100125,end
2287202,-2618669,100128,end
2287202,-2618669,100133,end
2287852,-2621269,100958,end
2287852,-2621269,101008,end
2284670,-2617688,100116,end
2285796,-2618336,100135,end
2285915,-2618474,100134,end
2287083,-2618708,100135,end
2287202,-2618669,100134,end
2287852,-2621269,101009,end
2285962,-2619333,100756,end
2285962,-2619333,100836,end
2285962,-2619333,100886,end
